"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"","https://www.youtube.com/@notavk","@notavk","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwF9228nv9bLn7cIw54AaABAg","Why would you not have cold beer inside a beer cooler? Especially when you're pitching to investors over national television.

Plus, you want them a little tipsy and loose.","9"
"","https://www.youtube.com/@Comrade_Jason","@Comrade_Jason","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwTFy3Nv7uEQjHm6R54AaABAg","The dark-haired lady reminds me of the nice lady who turns out to be the villain.","13"
"","https://www.youtube.com/@Leaveblank62","@Leaveblank62","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzxvjvhloEM0WKTgV14AaABAg","I can’t relate to this Bc I’m from ‘murica and ‘muricans don’t play cricket so for that reason, I’m out","12"
"","https://www.youtube.com/@mkkkk.4082","@mkkkk.4082","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwmkLB0XPxC1rUvhN94AaABAg","it’s the first time i see naomi offer LMFAO","6"
"","https://www.youtube.com/@danielsoriente2426","@danielsoriente2426","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzP7jtxnRlZvRf5cFB4AaABAg","Shark: You didn't quit your job, put your marriage in jeopardy and drive yourself to the brink of suicide. You just want it all, with no risk.
Also Shark: I can make 1 phone call and make 200K back + my 20%","6"
"","https://www.youtube.com/@BenCotten","@BenCotten","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzN5TOByL4lztQMdmV4AaABAg","I had no idea that Hugh Jackman's kid brother was into cricket.","16"
"","https://www.youtube.com/@S3Mi87","@S3Mi87","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwIle0XcRambBZbh_l4AaABAg","@ ""I'm not going to take any risks, I'm waiting for 100% secure offers"" LOL","5"
"https://yt3.ggpht.com/ytc/AIdro_kSJyNNl9xxLJ-BwY0mTeuPTB4bRDtGRoLKAxe5Sg1b94A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@rohitrikhi","@rohitrikhi","6 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzAlO0ArXyGqag-Zi54AaABAg","I am from India and this thing won't definitely work there !! Every local group playing cricket has stumps if they play in ground/beach, remaining for the gully(street) cricket, no one gonna buy a cooler for that !!","76"
"https://yt3.ggpht.com/ytc/AIdro_l-jHZqoipkXJf8O8ElSrH66Aid49ggsg0fn6meu2Nq9w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sullysstuff1323","@sullysstuff1323","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugx1sFP5Ae-EEsid2TF4AaABAg","Why have I watched 30 of these videos today and why can’t I stop","8"
"https://yt3.ggpht.com/x4yO4S1mUVZ_-KQZfsujBKCFkFBZz2fyiE-NdeCiabGPnh9bz0nsMdV3umIpoOgkwvFw9sW2OA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mike_majora","@mike_majora","3 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgyWWHiKCB8bJCqWnn94AaABAg","I just finished binging all the available Shark Tank U.S. pitches. This is my first AUS one and I'm sooo excited to have so many left to watch","6"
"https://yt3.ggpht.com/ytc/AIdro_mIDDRSkaO5q2OSKTNSCIiIOOEaaaV1BkrKLNzDd-JQjFk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@andrewkelly1093","@andrewkelly1093","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugz3i3M_dmG4aHKXYst4AaABAg","When Steve closes his notepad you know he is out","12"
"https://yt3.ggpht.com/sy0aJOIm16aokp88sbXZJJMBunEoqu6HxqK_ZVCvT1LK0Buk6MDSnqxA36DFWn-pEZNsK4ue-OE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@notavk","@notavk","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwF9228nv9bLn7cIw54AaABAg","Why would you not have cold beer inside a beer cooler? Especially when you're pitching to investors over national television.

Plus, you want them a little tipsy and loose.","9"
"https://yt3.ggpht.com/ytc/AIdro_nTaCeV6udUwf7VPvs92Xt11tVNF4kTYcdLydgamSlhzoc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Comrade_Jason","@Comrade_Jason","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwTFy3Nv7uEQjHm6R54AaABAg","The dark-haired lady reminds me of the nice lady who turns out to be the villain.","13"
"https://yt3.ggpht.com/ytc/AIdro_nwhD7KA7uSbVbG0_NOW4roDHyjDcFpplF9hxH2n_bf4Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Leaveblank62","@Leaveblank62","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzxvjvhloEM0WKTgV14AaABAg","I can’t relate to this Bc I’m from ‘murica and ‘muricans don’t play cricket so for that reason, I’m out","12"
"https://yt3.ggpht.com/ytc/AIdro_lx3CTUc3pe_4k9Sk8RLKrMKwQNm1KyjKvuKOMQvpLiYw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mkkkk.4082","@mkkkk.4082","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwmkLB0XPxC1rUvhN94AaABAg","it’s the first time i see naomi offer LMFAO","6"
"https://yt3.ggpht.com/ytc/AIdro_kg-Uck9oCSoyXoPosi3SR2pUYjyvph4shbNBd-ea0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@danielsoriente2426","@danielsoriente2426","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzP7jtxnRlZvRf5cFB4AaABAg","Shark: You didn't quit your job, put your marriage in jeopardy and drive yourself to the brink of suicide. You just want it all, with no risk.
Also Shark: I can make 1 phone call and make 200K back + my 20%","6"
"https://yt3.ggpht.com/ytc/AIdro_kNFmfxNEaNNVm3jEIcgzc7L7Jgohz_4dHK6wFyIIA41Lke=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@BenCotten","@BenCotten","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzN5TOByL4lztQMdmV4AaABAg","I had no idea that Hugh Jackman's kid brother was into cricket.","16"
"https://yt3.ggpht.com/ytc/AIdro_lTHiokjjir216M82hPeAR2hhC-grJ918qo7Vl_smKK-Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@S3Mi87","@S3Mi87","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwIle0XcRambBZbh_l4AaABAg","@ ""I'm not going to take any risks, I'm waiting for 100% secure offers"" LOL","5"
"https://yt3.ggpht.com/ytc/AIdro_nvx4l5VFiVL9HOt0mcdWJ-s-elgMGrO8GGqho1r8Uslw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@antoniomargallo5317","@antoniomargallo5317","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzM7bbntMBQIlFXabd4AaABAg","In Australia beach crickets must be huge ... they deal with them with a freaking bat.","4"
"https://yt3.ggpht.com/ytc/AIdro_kkC-Ijv2LM5XSaWyISHFtPaRVwa7GzfuOjdtZVJH0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@R20966","@R20966","6 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzPcTkNOd5nQNzLBg94AaABAg","Never take a risk if it will put your family in trouble.","29"
"https://yt3.ggpht.com/ytc/AIdro_nGTVIxyZPExgGpVMfUEl0im1-_kXk32ewzRjKWx1Y9aAQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@lewisclout2411","@lewisclout2411","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwgQ8V_0HdFbIr0ORR4AaABAg","Good luck selling these here in the UK. The closest thing we have to a beach is a freezing cold rat filled river.","3"
"https://yt3.ggpht.com/ytc/AIdro_nNTtdF4lSgpDpYOF6GW4HnhltofT5dfGr1316BFcs7Vw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@lulacraftbyjess8064","@lulacraftbyjess8064","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgxiEnreB-ki8Rx90ll4AaABAg","I fell into the void of say yes to the dress and when i thought I was out I fell into the shark tank void...","2"
"https://yt3.ggpht.com/ytc/AIdro_m2wiOPPfBILkmaoI5ykX0V-bULTTQ6nK06zlKdFq702AM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@alphabet7621","@alphabet7621","6 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwuCnQ9HJncU4Sl4G14AaABAg","I don’t see why they can’t put their family before everything out. I see it as a selfish move from the Sharks","58"
"https://yt3.ggpht.com/ytc/AIdro_nJNfZzP2oEIQSQGgEFIFu3uchOCrE2L_d1jPTVuZc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@binarysignals9593","@binarysignals9593","6 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgxtyDqnF2ykAFF_oZt4AaABAg","Jenny: I am OUT","33"
"https://yt3.ggpht.com/ytc/AIdro_nAxdtx1hdjc_kJ0ff0ENUFsi8-kIdRsl3LtbqvF1d0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Whyexes","@Whyexes","3 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugyml94erNn-UY1xE_Z4AaABAg","Them sustaining their careers and home life seems like a smart decision to me. They are doing a job AND trying to start a business, is that not hard work? 

I mean god damn, right before this I watched a clip of a lady who had 2 sons living at home, quit her job  sold her home to create her business and the sharks didnt invest in it, so that lady is on her ass.","5"
"","https://www.youtube.com/@MikoyAvenue","@MikoyAvenue","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzU41J-n79vUDLAwxJ4AaABAg&pp=0gcJCSIANpG00pGi","That tall guy scares me especially when he goes on close-up hahaha","2"
"","https://www.youtube.com/@Argumemnon","@Argumemnon","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugzj0Ku_aqACeOCXVoN4AaABAg","150k a year and he makes it sound like money's tight.","58"
"","https://www.youtube.com/@FM-dm8xj","@FM-dm8xj","2 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwzgyLLmbYnpuhoe9Z4AaABAg","They really shot themselves in the foot by saying ""this comes second"".","1"
"","https://www.youtube.com/@ChivalrousWalrusOG","@ChivalrousWalrusOG","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugxe8EzuWELC8rQ3NXJ4AaABAg","Dude needs to learn to close his mouth.

Looks like a flabbergasted grouper.","10"
"","https://www.youtube.com/@VoteQuimby4Mayor","@VoteQuimby4Mayor","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwJokt0RLxshovbMIV4AaABAg","I’m addicted to Aussie Shark Tank after it came up on auto play when I was too busy to go back to what I had been watching. I don’t even watch the one here stateside, and yet here I am. Good on ya, mate.","2"
"","https://www.youtube.com/@abhijeetraut6427","@abhijeetraut6427","6 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgyNUxFQAee_yC_MrCJ4AaABAg","If they come in India:
1. This thing would be a flop, only a bunch of elites will use this to flaunt
2. Real wickets are cheaper here, and every group of >4 people have one set of wickets 
3. Though cooler is essential in India, it's not that popular nor is it such a big requirement 
4. In India, beaches are overpopulated with shops offering you cold drinks, so you don't essentially need to carry it.","14"
"","https://www.youtube.com/@hubertgreen","@hubertgreen","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugy-Z44RsKGyYDswWGV4AaABAg","The dragons would eat the Sharks for lunch.","10"
"","https://www.youtube.com/@EVForCommercialUse","@EVForCommercialUse","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzLp8SriHu7PFGs-nJ4AaABAg","""It's something I'm not going like ahhh I've got to have it""... True talk","3"
"","https://www.youtube.com/@ajus009","@ajus009","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzUc1W76lvEi3nNl894AaABAg","Naomi always waits for the end to grab the deal","2"
"","https://www.youtube.com/@eddie_pesosdvggaming8885","@eddie_pesosdvggaming8885","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugz0JT980_MROUJi_PJ4AaABAg","The light blue jacket guy is mad at dark jacket for opening his mouth","4"
"","https://www.youtube.com/@malaihiboi","@malaihiboi","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugwyik-KesiX7OO0FVt4AaABAg","How much of the show is just taped reactions edited in? Lol","32"
"","https://www.youtube.com/@evilgrin1","@evilgrin1","6 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugwz41XYv4gF6k8lDVh4AaABAg","What indian biggest market?
Indians dont ever use coolers, and even if they do they wouldnt pay extra for these wickets lol","37"
"","https://www.youtube.com/@ceezb5629","@ceezb5629","3 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugy6cUb_Yj9l7s1efop4AaABAg&pp=0gcJCSIANpG00pGi","These sharks: we want to see you starving to invest in you","1"
"https://yt3.ggpht.com/ytc/AIdro_lR64M_WkXV-3qssYVN79XXo0OjNIN08cc1PsDYn1JXf2E=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MikoyAvenue","@MikoyAvenue","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzU41J-n79vUDLAwxJ4AaABAg&pp=0gcJCSIANpG00pGi","That tall guy scares me especially when he goes on close-up hahaha","2"
"https://yt3.ggpht.com/D-bCdvrw6qXfVlqdzcsheXCpgB5PAIYi-_iV-lmD3gikWyxs8ZqFsLgj98JsvJal7UZvNdHqYA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Argumemnon","@Argumemnon","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugzj0Ku_aqACeOCXVoN4AaABAg","150k a year and he makes it sound like money's tight.","58"
"https://yt3.ggpht.com/ytc/AIdro_maOw9WOALjsKzhh9DxYpTO-OjL4JMOsf7rrpJXuho=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@FM-dm8xj","@FM-dm8xj","2 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwzgyLLmbYnpuhoe9Z4AaABAg","They really shot themselves in the foot by saying ""this comes second"".","1"
"https://yt3.ggpht.com/ytc/AIdro_k2MBvG9XLwRN9If4YzA0VF87BhAwOctBy8L32dSbG-AmH722OkziMXKiHaJkuGXf4ZlA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ChivalrousWalrusOG","@ChivalrousWalrusOG","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugxe8EzuWELC8rQ3NXJ4AaABAg","Dude needs to learn to close his mouth.

Looks like a flabbergasted grouper.","10"
"https://yt3.ggpht.com/ytc/AIdro_kEWYAPr0fleYPctIcEp0YNHuBkHFSnX7jBhpyBFOg5wA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@VoteQuimby4Mayor","@VoteQuimby4Mayor","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwJokt0RLxshovbMIV4AaABAg","I’m addicted to Aussie Shark Tank after it came up on auto play when I was too busy to go back to what I had been watching. I don’t even watch the one here stateside, and yet here I am. Good on ya, mate.","2"
"https://yt3.ggpht.com/ytc/AIdro_lG644fEdcYRFTMA-H6wFyDctV7zCMHkSiwJ4xTRo3pLMA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@abhijeetraut6427","@abhijeetraut6427","6 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgyNUxFQAee_yC_MrCJ4AaABAg","If they come in India:
1. This thing would be a flop, only a bunch of elites will use this to flaunt
2. Real wickets are cheaper here, and every group of >4 people have one set of wickets 
3. Though cooler is essential in India, it's not that popular nor is it such a big requirement 
4. In India, beaches are overpopulated with shops offering you cold drinks, so you don't essentially need to carry it.","14"
"https://yt3.ggpht.com/ytc/AIdro_lzMON0aIoriEFH1QWgh_LYevPEuRFwv074LEq-FUM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@hubertgreen","@hubertgreen","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugy-Z44RsKGyYDswWGV4AaABAg","The dragons would eat the Sharks for lunch.","10"
"https://yt3.ggpht.com/ytc/AIdro_kluJ0lPtiwRG7lacblpQN9NJJgbTHofaPgVSw6jOhES2w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@EVForCommercialUse","@EVForCommercialUse","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzLp8SriHu7PFGs-nJ4AaABAg","""It's something I'm not going like ahhh I've got to have it""... True talk","3"
"https://yt3.ggpht.com/ytc/AIdro_kdyw7dEQlvdHVW-8vtB75TTc6XPNCz2OEtLnx1QOaclcYs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ajus009","@ajus009","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzUc1W76lvEi3nNl894AaABAg","Naomi always waits for the end to grab the deal","2"
"https://yt3.ggpht.com/ytc/AIdro_mEIKSgUYQfJD62jLG3SVlfnORIXNaD7YA0zDQ9hN9BxA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@eddie_pesosdvggaming8885","@eddie_pesosdvggaming8885","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugz0JT980_MROUJi_PJ4AaABAg","The light blue jacket guy is mad at dark jacket for opening his mouth","4"
"https://yt3.ggpht.com/ytc/AIdro_lLlKquACiDrwN7sZG6b_Drs10FgbSSAAZ46zvylZ8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@malaihiboi","@malaihiboi","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugwyik-KesiX7OO0FVt4AaABAg","How much of the show is just taped reactions edited in? Lol","32"
"https://yt3.ggpht.com/ytc/AIdro_mD5m0pnmrgCZOo7604DJxkjkR0CgRYlXrSIr1-pwlbbQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@evilgrin1","@evilgrin1","6 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugwz41XYv4gF6k8lDVh4AaABAg","What indian biggest market?
Indians dont ever use coolers, and even if they do they wouldnt pay extra for these wickets lol","37"
"https://yt3.ggpht.com/0DfR5qVQtoyx0Fm5Tz1Nem7sFZRJIaoCGikP0fFxFq3sOANaHRjWFUQgTbYFmQyxZzgTbLWSQw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ceezb5629","@ceezb5629","3 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugy6cUb_Yj9l7s1efop4AaABAg&pp=0gcJCSIANpG00pGi","These sharks: we want to see you starving to invest in you","1"
"https://yt3.ggpht.com/EvIhPEI9xFTTeT7xFf7roqCQgrm5YNrNeKeeS_RobALAIslfI7ibqgYFNGgvVgIpencFCDp-=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jiffywaxjesus1951","@jiffywaxjesus1951","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgxGibPAbU0iktxiN8F4AaABAg","Any other Americans thinking ""wtf is cricket?!""","32"
"https://yt3.ggpht.com/_Me3SQc1z4xej8_sICZHRHAVdW9x_vAIhSgudSN3ob8TxT1FPsRpcU4k5ugdA5GKu2TkABtdhXY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jebronlames4559","@jebronlames4559","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugw2xRdxwZhypQa8e8Z4AaABAg","The title made me think they were going to be rude and just start cursing everyone","1"
"https://yt3.ggpht.com/ytc/AIdro_mIueQdslnHyhQ9j1zkREB2AG5opRdm0fO5OqymwdE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@romeomarrero3204","@romeomarrero3204","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzQpxh37JLdLrXs2RV4AaABAg","damn he ain't even shake her hand","8"
"https://yt3.ggpht.com/ytc/AIdro_kosJXMM6tnORJ5_jyv9SfyLuzZ-05rUUm4SJe9RsIejQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@gopmario","@gopmario","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugxpn83vEJkJ5tJ8CXx4AaABAg","I guess I need to Google what the hell cricket is. These vids are damn addicting.","2"
"https://yt3.ggpht.com/ytc/AIdro_kAAvzbhmTWHPSIsA0r4jO-zjv_1y8KzksOgMHgR_pi6gs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@markieharper9991","@markieharper9991","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugz43naxtcP01tP0PqF4AaABAg","Good they value family good for them.","4"
"https://yt3.ggpht.com/ytc/AIdro_l5y6spQqD3_19zZ9zoQAjPBpMH7zutydZDpRrGVRM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@shivnathlongani","@shivnathlongani","6 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgyBwlYGjKsUAkEa2_14AaABAg","In India we don't play much beach cricket anyway and neither do we need coolers  for beers... Two bricks makes a wicket  and Beer keeps coming in thru d game.","3"
"https://yt3.ggpht.com/ytc/AIdro_koZJ3kElrfJipJKnQbQLR-HeOLsMvhxxtftAa-zGIDfXQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@therealcharmander738","@therealcharmander738","3 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzZKVy-7wrXV7Jugbt4AaABAg&pp=0gcJCSIANpG00pGi","I don't often comment but I do when I have something to say. I think these guys are being very responsible entrepreneurs by putting their established situations first and not diving into the unknown risking everything and potentially losing all they have over an idea. It's clear to me that these two are responsible and still passionate about their product, it's a damn good one! Shame on the sharks for cutting into them for having a safety net. I know somebody who put everything he had on the line trying to get a business going and he just lost his house and put his family life into complete termoil because of his irresponsible behaviour. Not a very smart thing to do and might I say a pretty selfish thing to do when you have a family. I can't stand behind their logic. It's easy for them to sit back now in their ivory towers with their comfort and millions while they point the finger and criticize these two for having a safety net, makes me sick. Just because it worked out for them doesn't mean it always will for everyone. A person has to eat and feed their family in the meantime, that's what matters. This is yet another classic tale of the rich being completely removed from common sense and reality. Don't get me wrong, I'm glad that it worked out for them but their projects could have just as easily blown up in their faces while their families would have taken the brunt. Terrible advice on their part. I'm out.","9"
