"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"https://yt3.ggpht.com/ytc/AIdro_kV-f6-Ge8zEIBbKPVSEHxg-teab3o9e6q_pznrdHs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@gaiserleidenolo9977","@gaiserleidenolo9977","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgybuJyZ6vl9DfZUo6x4AaABAg","Why is John wick in shark tank",""
"https://yt3.ggpht.com/ytc/AIdro_mnyPTKlEbqVygJ7CqsLnACVbVdzWV59xBlxngmz-Rnbg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@polley015761","@polley015761","5 years ago (edited)","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwdspG5iqAaK2YzZkh4AaABAg","the 2 shark women are always like ""... a boy thing innit"". They said the same thing about that beer bottle opener w/ sound bits. Like women don't drive or drink beer",""
"https://yt3.ggpht.com/ytc/AIdro_nbBYCaw8ecUKAJ5sTCKcpltFEU_oBjWlDHBL_fZ6g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@noonedude101","@noonedude101","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugwyl0WxAwzUtACmWQt4AaABAg","I just want to be Glenn.",""
"https://yt3.ggpht.com/ytc/AIdro_noSyEeQxnxnbG3zGIWjMA4hgsGqDOlBRi8cb_jLTzIk-g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mukeshkhera2822","@mukeshkhera2822","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzG5s_enbqjz8APa_N4AaABAg","Waow","Translate to English"
"https://yt3.ggpht.com/ytc/AIdro_n2UL2MNWeMG01qZI5p5THdSzA_RKH4pIrnyJvpBhGa5Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@HelplessMammal","@HelplessMammal","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyY4kqQUh8R5X8oPUx4AaABAg","I own a jeep wrangler and am seriously considering this. Not much more then what a good winch costs.",""
"https://yt3.ggpht.com/ytc/AIdro_lg0R7OQ6hafmV2wQ5P2pfxkv2WxN0_xpvMIUgIbnHNI1E=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jacobdelgadoramirez4692","@jacobdelgadoramirez4692","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugyrv0DekUVSly0Spbx4AaABAg&pp=0gcJCSIANpG00pGi","My only concern is that it looks so easy to steal",""
"https://yt3.ggpht.com/ytc/AIdro_mE-Y-Hf9KqrF6JbLo98UxcRC5Bm47Du7XiVi-kbrIC4S4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@HiteshWadhwani8","@HiteshWadhwani8","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugw76PYPaKo2150xHQF4AaABAg&pp=0gcJCSIANpG00pGi","Just here for barbara jokes..",""
"https://yt3.ggpht.com/xKEUAymEpYLQ0KIZuZ5bxkn54cQLfvpc_x0CF9edwTZFPmt8zXt1cQMrsRLSm-dZL0P1Vb_kcA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@cambodiav2.0","@cambodiav2.0","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxogzlmdwwLkaOvpWx4AaABAg","Whatever! All-In!",""
"https://yt3.ggpht.com/ytc/AIdro_kH-YXMLiMsb0RmHjXPYYPmOAdOdFeEoeLDtcx5G9I=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jackofalltrades550","@jackofalltrades550","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyAKIp4fZ3efWk8_D14AaABAg","FIN-Taste-TIC (Australian of fantastic)",""
"https://yt3.ggpht.com/ytc/AIdro_naUP-fPs8azdY_R5o30ISP3ydGvWLsSdc29ddvWAHJIg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@joshuaison9614","@joshuaison9614","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwOK_Nj8y01x9dNCDp4AaABAg","3rd gen Tacoma PLEASE!!!!!!!!",""
"","https://www.youtube.com/@thachronic100","@thachronic100","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzFD8RgKZzig4sF_ZJ4AaABAg","Just in shark tank...are those Actual sharks or is it just a video",""
"","https://www.youtube.com/@JR-bx1ll","@JR-bx1ll","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyeC9Ujf-z51dE5tH54AaABAg","What about the windows ??",""
"","https://www.youtube.com/@peteyproduxions","@peteyproduxions","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxEP6u2WnE-7wY1QmB4AaABAg","What if the car has an aluminum body?",""
"","https://www.youtube.com/@Breaddd","@Breaddd","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyuzLzUkgMgeCwOMup4AaABAg","Wouldn’t the sticks still scratch the glass on the windows? Or is that not of a concern?","@Breaddd"
"","https://www.youtube.com/@davosx1232","@davosx1232","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugy7XY5YR2tbKVlNXFF4AaABAg","I love the Ladys and yes i thought it will be Body Armor :)",""
"","https://www.youtube.com/@Soniankitk95","@Soniankitk95","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugx15icqiRVF6x3Xijd4AaABAg","Naomi is such a charming helpful mentor..",""
"","https://www.youtube.com/@richardgooding498","@richardgooding498","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugz01h1zvwu11i8fePB4AaABAg","If all 3 sharks was going at 80k at 10% share is 240k @ 30%. But, he would have 3 hungry sharks that has a global audience. I would have taken that deal, not the one he took. But, great for him on his future.",""
"","https://www.youtube.com/@realeyesrealize388","@realeyesrealize388","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyWu97-4PTEP0L9b314AaABAg","The lady that said ""such a boy thing"" is the same one that said I didn't know fishing was gender specific..I didn't know vehicles were gender specific",""
"https://yt3.ggpht.com/ytc/AIdro_nrGfIsmjZdgM1YEVxx7h4okcVLU6OOCY99AXq44Vw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@thachronic100","@thachronic100","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzFD8RgKZzig4sF_ZJ4AaABAg","Just in shark tank...are those Actual sharks or is it just a video",""
"https://yt3.ggpht.com/ytc/AIdro_m0dLoKz5xP3VRy-1RmSVXITs5wF5LwXMyzC6aT39w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JR-bx1ll","@JR-bx1ll","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyeC9Ujf-z51dE5tH54AaABAg","What about the windows ??",""
"https://yt3.ggpht.com/BYqso0KVtdm8yf2OhwJatCIR_VS9pl_sKpPDg7vM8jXR3gzawEP5wXqrF0EseD8SiNv4Sg8gLg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@peteyproduxions","@peteyproduxions","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxEP6u2WnE-7wY1QmB4AaABAg","What if the car has an aluminum body?",""
"https://yt3.ggpht.com/ytc/AIdro_kbir1mnDyIRhW_JUicPNt68E94GRD-pnmYd2YXIoByAbI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Breaddd","@Breaddd","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyuzLzUkgMgeCwOMup4AaABAg","Wouldn’t the sticks still scratch the glass on the windows? Or is that not of a concern?","@Breaddd"
"https://yt3.ggpht.com/ytc/AIdro_nNTakKfM3HIgzm1khywd2iASxdKOC4j9dva_DCw7LkM6c=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@davosx1232","@davosx1232","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugy7XY5YR2tbKVlNXFF4AaABAg","I love the Ladys and yes i thought it will be Body Armor :)",""
"https://yt3.ggpht.com/ytc/AIdro_nKkTi8WTzu1nljgMBV4T0Mq2UGVgqmdihKRyl6Rxjd7Wjh=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Soniankitk95","@Soniankitk95","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugx15icqiRVF6x3Xijd4AaABAg","Naomi is such a charming helpful mentor..",""
"https://yt3.ggpht.com/ytc/AIdro_nfYf0IGFeHKl72lTekBvW9UWps1CcmPF2xxmB9rTI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@richardgooding498","@richardgooding498","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugz01h1zvwu11i8fePB4AaABAg","If all 3 sharks was going at 80k at 10% share is 240k @ 30%. But, he would have 3 hungry sharks that has a global audience. I would have taken that deal, not the one he took. But, great for him on his future.",""
"https://yt3.ggpht.com/iyfDW5AWBtelxNsWR6uBEp5Mxn4arTffNPYX64IyxmsPKivfrFvgdnwUYXbxnvP7M7DLvJdsCh8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@realeyesrealize388","@realeyesrealize388","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyWu97-4PTEP0L9b314AaABAg","The lady that said ""such a boy thing"" is the same one that said I didn't know fishing was gender specific..I didn't know vehicles were gender specific",""
"https://yt3.ggpht.com/OK6xer8YatbRRwPSfaKMa0KwSqZxaYHBw965-J10OpGkMaNSXJ9UCLbM69WX_zOP-UguFn6h=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@BeachBuoy","@BeachBuoy","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzOgL1UjidtmcVxMxN4AaABAg","I'm in Perth WA   I can't find the blue camo version for my 2017 150 prado only black? Help please",""
"https://yt3.ggpht.com/ytc/AIdro_kCufuso7ldrtT-LT5ybkXjKr8J9eyvUKNujIO-9TE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ScreenHackTV","@ScreenHackTV","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyHaZjDilUj93KoPNJ4AaABAg","Andrew was a must for this one",""
"https://yt3.ggpht.com/ytc/AIdro_muAbrm9eSQNLsTvLEujE260M2fykrw-7O1tsyFG7AGHeM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@gareth6956","@gareth6956","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyMk4i4NawGN6ogvBZ4AaABAg","Steve is the most likeable",""
"https://yt3.ggpht.com/ytc/AIdro_kZp0PnL5qwCm38-FuL5cpFm6S1JWunkU2iypSHjvNBG5LM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@samuelsmithee","@samuelsmithee","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxZI96kK88rm_u4vox4AaABAg","I was skimming the video, but couldn't someone just steal them and run?",""
"https://yt3.ggpht.com/fUKIisXb6jhcdcN5DZtMdd1FOqNmmJRA4Aw5_utJoSRR8a7j3USip05Nf1WavxIRT0ZAh--n=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@RustMoments","@RustMoments","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugx0uQDZpQIlyu6NCLd4AaABAg","Who clicked thinking it was actually the drink Body Armor",""
"https://yt3.ggpht.com/ytc/AIdro_kDJFGR_xmj652VTtWaB0-Ydo7asDjENy1b1svqyek=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ejminava407","@ejminava407","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxtuHtCh9ClZ-pGUht4AaABAg&pp=0gcJCSIANpG00pGi","How do you stop people from stealing the panels?",""
"https://yt3.ggpht.com/ytc/AIdro_mhQ6E2ReQhLKhXwE-vd5sA0R3wqYVKYbj_fcRYPEM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@kylelynn93","@kylelynn93","4 months ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugy83X3D6_4b9V4mznF4AaABAg&pp=0gcJCSIANpG00pGi","When these aluminum trucks are out how can the magnets work",""
"https://yt3.ggpht.com/ytc/AIdro_kMIPEfr6hswEwxjHgziyK3sIZ_mohSaZbACPQOXyo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@josephromeo4084","@josephromeo4084","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgweDEnGkDJM-uIUbtF4AaABAg","If I was him I'd do a deal with 2 of them plus ask them to throw in a 40k loan that'll pay for all the retooling you need for the top 5 models and all the raw materials you need to get a good start",""
"https://yt3.ggpht.com/ytc/AIdro_k10cciSHVNXj1cGBV4PlVlLfpkAnQetJ-UCjBWXlg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@RonaldoCR-fi9nk","@RonaldoCR-fi9nk","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxO8xlu1AmmgaDKcNV4AaABAg","Protection gear?",""
"https://yt3.ggpht.com/ytc/AIdro_n_S_fuWhvufxFaBA3_zNKrLkSxsxUBihr2KzT7z2QUduRl=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ace-b4n1w","@ace-b4n1w","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyMQd9HZ3Iw8QQRnUp4AaABAg","Women: look at the guys go quick
Women: such a boy thing isnt it
Also women: we are exactly the same","1"
"https://yt3.ggpht.com/ytc/AIdro_nvQz5Uqmk7IuONNbJLcwA7n_JzZqu7AwOm5Uq4Ljs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@prenatalko","@prenatalko","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxH7NfPI1tN_tfSLiV4AaABAg","Wow 80K for 10% and for that reason I'm Barbara.",""
"","https://www.youtube.com/@logangarver2873","@logangarver2873","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugybo0jZnTSp0kyewhF4AaABAg","I thought it was for the drink because of the spelling",""
"","https://www.youtube.com/@Clearlight201","@Clearlight201","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyoghdOOccnWhY6RcJ4AaABAg","So everyone with a 4x4 is throwing it through scrub and woods?",""
"","https://www.youtube.com/@kj43217","@kj43217","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwhWUm0oYvlxNZpQKx4AaABAg","He couldve gotten all three into the deal",""
"","https://www.youtube.com/@dantefajardo347","@dantefajardo347","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugz_ErR2WCTuVzlUClZ4AaABAg","Should have gotten the two investors for 20%.",""
"","https://www.youtube.com/@hanish16v","@hanish16v","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxaYtC16truuluKfW14AaABAg","Magnets dont work on non metal vehicle body",""
"","https://www.youtube.com/@figbat6363","@figbat6363","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugzs-kZuJDwcXgPys0p4AaABAg&pp=0gcJCSIANpG00pGi","Super super cool product. Its just way way to expensive",""
"","https://www.youtube.com/@talia7665","@talia7665","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxF8X5ZOmwGOctNoFh4AaABAg","I would buy this just to decorate my car",""
"","https://www.youtube.com/@erepsekahs","@erepsekahs","5 years ago (edited)","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugx_-2TiNHu8SqmQPcV4AaABAg","Mon Dieu, Imagine living in a country where you have to travel a dirt road through the underbrush just to get to a beach!! When I saw this I thought it was a joke....but they are serious. He wants to get into the US market he says. Might be a good idea to see how our roads are kept here first. I have never seen anywhere you would need this....other than driving off- road in a forest.",""
"","https://www.youtube.com/@tonitouchberry894","@tonitouchberry894","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugxqf_e1Am5QLHnrghF4AaABAg","Those magnets should be a lot stronger!  All those branches in real life could just wipe it off!?!  Rare earth magnets!  Mmmm!?!  Hope it works out for him!  Could always be improved!!",""
"https://yt3.ggpht.com/ytc/AIdro_l1DItfrzmz0z4pY176CbvVASG1OmjpwOHCK2AEpQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@logangarver2873","@logangarver2873","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugybo0jZnTSp0kyewhF4AaABAg","I thought it was for the drink because of the spelling",""
"https://yt3.ggpht.com/ytc/AIdro_nEtLST8aaASyyia5Q8kERDAsvkMxSZ-CK1UimtqwM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Clearlight201","@Clearlight201","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyoghdOOccnWhY6RcJ4AaABAg","So everyone with a 4x4 is throwing it through scrub and woods?",""
"https://yt3.ggpht.com/ytc/AIdro_nt_9RRRcwGhZEKzP6klB6bQSk1ZB7rNPRv3X75zIbjtJ8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@kj43217","@kj43217","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwhWUm0oYvlxNZpQKx4AaABAg","He couldve gotten all three into the deal",""
"https://yt3.ggpht.com/ytc/AIdro_mKm783lLYWbywmH25gj8ClYLtzwNT7nSYZPRKvCrQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dantefajardo347","@dantefajardo347","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugz_ErR2WCTuVzlUClZ4AaABAg","Should have gotten the two investors for 20%.",""
"https://yt3.ggpht.com/ytc/AIdro_kVfXbDJAX0ROgngwVvTIBGqva_2AoFOm56dSBd_NHLwYA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@hanish16v","@hanish16v","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxaYtC16truuluKfW14AaABAg","Magnets dont work on non metal vehicle body",""
"https://yt3.ggpht.com/ytc/AIdro_kRG364HEYRGjuRx-2zC_RbxLMVWJhbJWzTXVkXykhmZw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@figbat6363","@figbat6363","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugzs-kZuJDwcXgPys0p4AaABAg&pp=0gcJCSIANpG00pGi","Super super cool product. Its just way way to expensive",""
"https://yt3.ggpht.com/ytc/AIdro_mx2DYCRFdYbwbZJLa9qjqUWZUtbEUSvBOcZthr1gWTEw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@talia7665","@talia7665","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxF8X5ZOmwGOctNoFh4AaABAg","I would buy this just to decorate my car",""
"https://yt3.ggpht.com/ytc/AIdro_kR56-nyTYTX2XrlnpZ--iCNkU4SzTDGMU3l5TZk4R6sac=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@erepsekahs","@erepsekahs","5 years ago (edited)","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugx_-2TiNHu8SqmQPcV4AaABAg","Mon Dieu, Imagine living in a country where you have to travel a dirt road through the underbrush just to get to a beach!! When I saw this I thought it was a joke....but they are serious. He wants to get into the US market he says. Might be a good idea to see how our roads are kept here first. I have never seen anywhere you would need this....other than driving off- road in a forest.",""
"https://yt3.ggpht.com/ytc/AIdro_n-SGZTbaxAkI07K6G-PLD8nwj6KF_6ch6fzE9JebY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@tonitouchberry894","@tonitouchberry894","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugxqf_e1Am5QLHnrghF4AaABAg","Those magnets should be a lot stronger!  All those branches in real life could just wipe it off!?!  Rare earth magnets!  Mmmm!?!  Hope it works out for him!  Could always be improved!!",""
"https://yt3.ggpht.com/ytc/AIdro_nRMTanHxlQps03FcUFNmhjx3qmdM8LV7PvnzPR5PY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@quityourwaaaaaa","@quityourwaaaaaa","5 years ago (edited)","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugwb7aak0s_nxZiHlNd4AaABAg","I would buy this right fking now. With out hesitation. Shut up and take my money!!!",""
"https://yt3.ggpht.com/ytc/AIdro_mvU8k4h5Mnv8w_Axri-6PGqmaLCWAiYOVbHZDI1Gs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@paulatudor691","@paulatudor691","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugz14g9GQ-EQfu3YT114AaABAg","That’s a good product for the USA market.",""
"https://yt3.ggpht.com/ytc/AIdro_lMKElaEpmglJQy0skvrlPsvqW8iYpjB77OR3bLcB9bgXGd=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@LasVegar","@LasVegar","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxPt6OQ5iM-dZ_7JxV4AaABAg","Nice and easy why to change the color of a car",""
"https://yt3.ggpht.com/tABmYAIf-vY16-xyH8vsTN6Va63ptMIXjngsBmJlZwghS9IzTTaI1tfvFIAMWui7uIwqe5ZB=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@troletrain","@troletrain","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzHx8naaHzectyzPUd4AaABAg","Sure would be nice to hear what the sharks are saying, but I guess the producers would rather play useless music and sound effects over the dialogue.","1"
"https://yt3.ggpht.com/ytc/AIdro_kid-Hbg2s-YhgTAFdnDJJRThSEV2or8JzFwOLlvl4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@russelllassen5834","@russelllassen5834","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugzk6SXLUD8HcJwRkdV4AaABAg","I think Steve would be hard to work with",""
"https://yt3.ggpht.com/ytc/AIdro_moeovmmlA75bnrQlC53HRqKau81PlBG3vLhwQP8TE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Kamaleont","@Kamaleont","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwBuGnnb_kbDDOKTBZ4AaABAg","I am just wondering, what if I stop for a leak at a gas station and someone steals all my armours? Do I have to take them off every time I leave the car?",""
"https://yt3.ggpht.com/ytc/AIdro_nB3LzjxCmsslUXdx9PvnwX_bOmtkkefi6n2Fb_hZ_S2w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@HvyMetal4Ever","@HvyMetal4Ever","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzS3SPOfwGAWX-jUhx4AaABAg","They need to pack that material up, and bring it to Las Vegas for the SEMA show. That would be a hot ticket item over there. 
If you make that for the Jeep Wrangler models, you could sell them by the thousands","1"
"https://yt3.ggpht.com/ytc/AIdro_njrv2660M38vFox0CtSlR0Ea4DzoNhlL1nBXDvFcJKjn0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@gisellyg","@gisellyg","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugz2rDtUy2FT2-UT1694AaABAg","In the US the sharks don’t like selling themselves however the AUS sharks are willing to do that lol",""
"https://yt3.ggpht.com/ytc/AIdro_mxW4ZMw9IYK0dzkpwyCHWMR3VG3S0SfrUxtGvI0XoLfti_=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@emyers2012","@emyers2012","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzJA6bhFb_1OklnexN4AaABAg","Magnets.... well ford and chevy are out of luck on the aluminum bodies.",""
"https://yt3.ggpht.com/NZVFbhaKSmVE8QZVaWaOUEbYRjDTs99SBJzGhhzSyJoSGKhOA899nZNLyWPEeSIiCeq8T05Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@officiallividhorrorstories","@officiallividhorrorstories","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyLcc12FrPTXQIqPb54AaABAg","the female sharks be like",""
"","https://www.youtube.com/@gabrielsolis2440","@gabrielsolis2440","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyzxKLpxOscvPlu9pV4AaABAg","What if it was bulletfroop",""
"","https://www.youtube.com/@DavidBrown-nd9mf","@DavidBrown-nd9mf","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugw3Db0e0kx5X1I2US54AaABAg","Super cool product. Sadly allot of vehicles have more aluminum than steel so fitment could be an issue but not something that can't be overcome. Sticking to a few models limits sales but who cares with a product as cool as this.",""
"","https://www.youtube.com/@axecapital1","@axecapital1","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxQHDbuxIEK0qON87x4AaABAg&pp=0gcJCSIANpG00pGi","2/3 it’s also good idea ... still 10% to raise more money on higher valuation",""
"","https://www.youtube.com/@Tehcarp","@Tehcarp","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugya6iI_NEnFuTCVdk14AaABAg","shouda took 3 what a git now aus is on fire.",""
"","https://www.youtube.com/@Dbjjr26","@Dbjjr26","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugz263V0sNhA5ale6Mh4AaABAg","I'd go with Steve because hes a badass",""
"","https://www.youtube.com/@shawnwithers7773","@shawnwithers7773","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzyCS2OlQPu5qF3W1h4AaABAg&pp=0gcJCSIANpG00pGi","highway speeds?  i think this is potentially a dangerous liability",""
"","https://www.youtube.com/@issemxfi","@issemxfi","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwtKbT9D3WkL84NHg54AaABAg","Thousand dollars to be robbed at the parking of your choice... No thanks.","1"
"","https://www.youtube.com/@whizfizz4663","@whizfizz4663","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugzzr-x_fpNCKO7tzLF4AaABAg","Most new car panels are Aluminum, so magnets wont work on new cars.",""
"","https://www.youtube.com/@eileenmcmahon2373","@eileenmcmahon2373","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyNlwTb_FfpAv-Bs4J4AaABAg","I like it but how do you stop people from stealing it if your at the market...I want something that can stay...maybe he will invent an app to go with it...to lock it...",""
"","https://www.youtube.com/@josephbatnjana159","@josephbatnjana159","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxjV-4Hs_lmwsNn8QB4AaABAg","Sharks in Australia: 
Let me help you out, What do you want to do... 

Sharks in USA:
He’s taking too long, i’m out",""
"https://yt3.ggpht.com/ytc/AIdro_mmg0b4StE25iTGuoqWMVzaMrIM-Q_opRMK_1I2sdo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@gabrielsolis2440","@gabrielsolis2440","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyzxKLpxOscvPlu9pV4AaABAg","What if it was bulletfroop",""
"https://yt3.ggpht.com/ytc/AIdro_l8VWGqgKULqK0L2HjJ9CT1XxWnWQjrHRgNFFWOWpBn-FSk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@DavidBrown-nd9mf","@DavidBrown-nd9mf","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugw3Db0e0kx5X1I2US54AaABAg","Super cool product. Sadly allot of vehicles have more aluminum than steel so fitment could be an issue but not something that can't be overcome. Sticking to a few models limits sales but who cares with a product as cool as this.",""
