"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"https://yt3.ggpht.com/ytc/AIdro_k1Co8BSUo9p0d-2phypS-gp243-_HCymtLKIatPre110c=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@zantas-handle","@zantas-handle","3 weeks ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwrW3Effslft4kZYCd4AaABAg","The music makes this like trying to have a conversation whilst being hit in the face with a biscuit tin.","3"
"https://yt3.ggpht.com/MiXCluilOrgy9XFK2R7iwlB19sKIzlgcZKMTyIJz6_NQs3Tq1IdFwwP9MqlENy6yt09aaemlRA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@drowningin","@drowningin","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzWtWw69jrp0ydrlEx4AaABAg","These sharks never invest in anything. That's why they are on shark tank AU instead of Shark Tank. 
""You run 2 businesses?! I'm out!""
Like wtf?","16"
"https://yt3.ggpht.com/ytc/AIdro_m4206jbfQiU92ZEuzGAduhxElYVTOZuh2ITniwzUAAP7Y=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@M1gas","@M1gas","5 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwX2EPXukMuAODocEF4AaABAg","""vitamin C, vitamin B... This is full of chemicals"" lol","4"
"https://yt3.ggpht.com/ytc/AIdro_mEWtpEjL86ADKtUjSl64mvnEN9Zl1Pdavoq-WHQgH3edA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@deetgrogstin","@deetgrogstin","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxBeXD29VB_8XAJWIB4AaABAg","The ingredients: all seperately are proven to improve muscle growth and performance 
The guys: puts them together
Sharks: WHERE IS THE PROOF?","44"
"https://yt3.ggpht.com/ytc/AIdro_m68MWFnD2ZwRQLDV82Pe-QZuGcwRu9kBz9YBJ2GkZgNg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Ninau1011","@Ninau1011","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzFMi19rMDoGvZ9zLt4AaABAg","“That’s a shit answer” but is still munching on their chocolate","9"
"https://yt3.ggpht.com/ytc/AIdro_lV4fOzMT8neMMZp85fIIKaDhYAajxOIh4pQ6SN04ZGvOhm=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@athenahako","@athenahako","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyO9Zg9Ovu8MgedULF4AaABAg&pp=0gcJCSIANpG00pGi","firstly, these shows are always dramatized just for entertainment. I know of someone who was rejected on screen but actually still got a deal, so it’s not actually this bad. secondly, they’re worried about lawsuits and what happens when they’re finally legally obligated to show studies that actually demonstrate the intended effects. medicine is fickle, and while the ingredients work to do what they’re saying it does, it may not work together or may cause unwanted side effects. it’s all about the liability in this case.","15"
"https://yt3.ggpht.com/OQMh1PnlKy_6v1CDEqiPp7bbSvVeeA7nwQy-8UxjS3dgxZk-Afbh6QEcLotEnF3C381c8AGWmDs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@infiniteshay8660","@infiniteshay8660","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyMJYcXxcLTwa2UAg94AaABAg","I legit thought Jeanine legit threw a fit just to chase off the other sharks. But then she doesnt even bite despite liking the product.","9"
"https://yt3.ggpht.com/O3Fx7G3CL2bXz9LkFP6sXgzZjib-Oj-rXx9vmU0ZTMLwvI9E9hOU6iQ9NlzMz3bxMRl3veSUDg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@acespadez701","@acespadez701","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzTGmA2DWglNlvZDjh4AaABAg","There's nothing misleading about the packaging in my opinion... it's already been scientifically proven what dark chocolate , caffeine and amino acids do, they just so happened to combine them together.. so yes, the packaging is correct","76"
"","https://www.youtube.com/@Axraqt","@Axraqt","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugwg2SBeygANzjRCJ0R4AaABAg","When I hear crossfit: 
When he actually does full range of motion pullups:","6"
"","https://www.youtube.com/@AustinKoPersonal","@AustinKoPersonal","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgygtlSjF_DKE_Vwnlh4AaABAg","""The french live a lot longer because of their dark chocolate"" lol what","85"
"","https://www.youtube.com/@williamrogerson7095","@williamrogerson7095","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxRSj3ZmzwOUD1qEAl4AaABAg","Legally, supplement companies can say anything they want on their packaging without it ever being tested. They are not in the wrong at all","140"
"","https://www.youtube.com/@jensonjoseph6296","@jensonjoseph6296","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyRGxfrszVTCaHJdkN4AaABAg&pp=0gcJCSIANpG00pGi","Steve!!! All the 'chemicals' you named are actually top 5 essential amino acids. Which you  externally from food. Info thanks to college","12"
"","https://www.youtube.com/@kdawson020279","@kdawson020279","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugx5n3ylsN__ajugdgB4AaABAg","The big problem with these is compliance not product quality. Slap the words ""This product is not intended to prevent or treat any disease"" or the Australian equivalent on it and you're golden. All they need to do is make their labeling consistent with supplement ingredient listing and nutrition labeling like every other non-drug workout product. I would totally buy a chocolate bar that was both tasty and contained caffeine and BCAAs.","26"
"","https://www.youtube.com/@tiamta","@tiamta","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxlUBBGfehBrQ5TP4V4AaABAg","""this is full of chemicals"" is a dumb statement. almost everything is a chemical. WATER is a chemical","38"
"","https://www.youtube.com/@shanekeaganofficial8730","@shanekeaganofficial8730","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxnVTJz4P5cv63WmdN4AaABAg","It's not illegal or false advertising. They are making claims regarding heavily researched ingredients. They are 100% allowed to market their product based on journal research on ingredients.","17"
"","https://www.youtube.com/@deepwalia8482","@deepwalia8482","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyCVC2iNEkmKTQBOqJ4AaABAg","Barbara: I'm not part of the show and for that reason, Im out!!","11"
"","https://www.youtube.com/@sumeet233","@sumeet233","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugzo-_h63L5SVodKRYF4AaABAg","I don't see Barbara here and for that reason I'm out","68"
"","https://www.youtube.com/@leftistLizard92","@leftistLizard92","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyOvG1ewnZUTUVmmYZ4AaABAg","As an American it's hilarious to hear someone really come down on honesty in advertising.","17"
"","https://www.youtube.com/@aldrigforsent8862","@aldrigforsent8862","4 years ago (edited)","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzepbvxvaphdAVTHdZ4AaABAg","Changing the claim to:

“Contains a combination of 3 ingredients clinically proven to support muscle growth”

Sorted.","105"
"https://yt3.ggpht.com/ytc/AIdro_llvwjry9zmWvR1E7N4i4pG3APSq4ZpXF42-6-EPbfD11aQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Axraqt","@Axraqt","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugwg2SBeygANzjRCJ0R4AaABAg","When I hear crossfit: 
When he actually does full range of motion pullups:","6"
"https://yt3.ggpht.com/ytc/AIdro_k8mk5IBNqON0iVALeU3T8VyYorqXwGRJYnaCXfgDE1wunk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@AustinKoPersonal","@AustinKoPersonal","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgygtlSjF_DKE_Vwnlh4AaABAg","""The french live a lot longer because of their dark chocolate"" lol what","85"
"https://yt3.ggpht.com/ytc/AIdro_k0BvUy_90wtByIwYTrUYHbFkh5GYDpncYJZeVQ55DAJ7A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@williamrogerson7095","@williamrogerson7095","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxRSj3ZmzwOUD1qEAl4AaABAg","Legally, supplement companies can say anything they want on their packaging without it ever being tested. They are not in the wrong at all","140"
"https://yt3.ggpht.com/ytc/AIdro_l3DWTMNJGtogiHkzs4RLSGW0koDIYFapZbnMoCM7Y=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jensonjoseph6296","@jensonjoseph6296","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyRGxfrszVTCaHJdkN4AaABAg&pp=0gcJCSIANpG00pGi","Steve!!! All the 'chemicals' you named are actually top 5 essential amino acids. Which you  externally from food. Info thanks to college","12"
"https://yt3.ggpht.com/ytc/AIdro_n1EfEyTey0WfWAfe_IcP8r7cl-BOJ3k5vBUewKl2-R8ew=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@kdawson020279","@kdawson020279","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugx5n3ylsN__ajugdgB4AaABAg","The big problem with these is compliance not product quality. Slap the words ""This product is not intended to prevent or treat any disease"" or the Australian equivalent on it and you're golden. All they need to do is make their labeling consistent with supplement ingredient listing and nutrition labeling like every other non-drug workout product. I would totally buy a chocolate bar that was both tasty and contained caffeine and BCAAs.","26"
"https://yt3.ggpht.com/ytc/AIdro_lln8iv9Fh2rYlJ12i-q3ZzH0pxA_jqZvasCMhsUmE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@tiamta","@tiamta","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxlUBBGfehBrQ5TP4V4AaABAg","""this is full of chemicals"" is a dumb statement. almost everything is a chemical. WATER is a chemical","38"
"https://yt3.ggpht.com/ytc/AIdro_mog-KhiTiULH44FBvAN7meVbTRMGftb5DdC2L3Rx1k=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@shanekeaganofficial8730","@shanekeaganofficial8730","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxnVTJz4P5cv63WmdN4AaABAg","It's not illegal or false advertising. They are making claims regarding heavily researched ingredients. They are 100% allowed to market their product based on journal research on ingredients.","17"
"https://yt3.ggpht.com/ytc/AIdro_n8NG9guScCM5x4EPCh5CApqVqWCSXLzh-vQdW22PA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@deepwalia8482","@deepwalia8482","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyCVC2iNEkmKTQBOqJ4AaABAg","Barbara: I'm not part of the show and for that reason, Im out!!","11"
"https://yt3.ggpht.com/ytc/AIdro_nG1Gq7UX62JAV9SLKmutAWh14dIpweDZRKf4-W1jWQQs3Z=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sumeet233","@sumeet233","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugzo-_h63L5SVodKRYF4AaABAg","I don't see Barbara here and for that reason I'm out","68"
"https://yt3.ggpht.com/ytc/AIdro_mSXeyD1e-unW-7daBnMEeHdJ6UX3mS-2s1fBUiOEE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@leftistLizard92","@leftistLizard92","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyOvG1ewnZUTUVmmYZ4AaABAg","As an American it's hilarious to hear someone really come down on honesty in advertising.","17"
"https://yt3.ggpht.com/ytc/AIdro_nFbzLhTNYqFziTsOsC3pJEHLdIoaGRauqhyZYrNrD5aV8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@aldrigforsent8862","@aldrigforsent8862","4 years ago (edited)","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzepbvxvaphdAVTHdZ4AaABAg","Changing the claim to:

“Contains a combination of 3 ingredients clinically proven to support muscle growth”

Sorted.","105"
"https://yt3.ggpht.com/ytc/AIdro_nC-iECHdklm6mY4TjrH8txf8P008b5ZnqqxZNmwF-Psz8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@RudraKrishna","@RudraKrishna","5 years ago (edited)","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugw5VPU8xrle7CehpV94AaABAg","Has Janine, or Naomi, ever actually seen a supplement container? I doubt it.","64"
"https://yt3.ggpht.com/ytc/AIdro_l6VP3lJRh3_yx-Vjg6GXvKJU6Urwr2C0Qcw7JygY3mVA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@KayleeGridleyLimitless","@KayleeGridleyLimitless","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgykKHEXioR6ZXTbx654AaABAg","Janine: i really want to make a deal!!
Also Janine: yea, split focus, im out.","14"
"https://yt3.ggpht.com/57tgOt2iskp95gR8T1t7BW76XhI6f6SfmqlJ_RLOH1CgkcE9ixYQ7vDBNUWcFChg9VpTnP7Hjw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MrRoyadin","@MrRoyadin","5 years ago (edited)","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyAiGptOFnpCSSyHPh4AaABAg&pp=0gcJCSIANpG00pGi","That lady doesn't know what she's talking about, creatine actually has a ton of research done on it and their claims are correct.","48"
"https://yt3.ggpht.com/ytc/AIdro_mo5hmLp6n5xnYYGvi4E0iDzu9YnM9mzgUhWQ4Q5RH4Ri2Z=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@hsk8787","@hsk8787","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyrCBaEHQ3S8anAlB94AaABAg","Janine always makes an offer when buff guys are pitching","5"
"https://yt3.ggpht.com/ytc/AIdro_kEbrOFElXMI6mXvy06Io98xco0U_v55QbIXDrYfViQSw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@aggrogator4045","@aggrogator4045","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxrJf9th8cWCTyw2yl4AaABAg","""We've done research, you're the least liked""
I don't even think she was joking. The look on his face says ""oh yeah I remember the surveys""","4"
"","https://www.youtube.com/@colmwhateveryoulike3240","@colmwhateveryoulike3240","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwEKfoRfuW2Gn6MDed4AaABAg","Can't see there being a problem if all three ingredients have been proven effective separately...","72"
"","https://www.youtube.com/@invictuz4803","@invictuz4803","5 years ago (edited)","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxfUEFiosty7WfTOXd4AaABAg","that just proves how much of a sadistic snake she is. Then there's the fact that she only makes shady snake deals that only people in despair would take. All this while having a huge smile on her face.","48"
"","https://www.youtube.com/@Primetome","@Primetome","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyS0C6g6ndkh_w1bbR4AaABAg","That form was actually pretty good. Rarely seen from a crossfitter.","7"
"","https://www.youtube.com/@justc1re617","@justc1re617","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwY0yWuL-QFA5HeeAV4AaABAg","I love how Janine talks about how they have to prove that their chocolate does what it does and yet it's sitting there eating it during the rest of the show.","54"
"","https://www.youtube.com/@suhaylnawar7232","@suhaylnawar7232","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyTmwcWngu6x5p5Mqh4AaABAg","I lost it at “CrossFit”","5"
"","https://www.youtube.com/@alistarmitp2250","@alistarmitp2250","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugw90mLVLJRCu6cqU8F4AaABAg","Glen is a goat he understands small businesses","21"
"","https://www.youtube.com/@lukegalvan3093","@lukegalvan3093","5 years ago (edited)","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxK6_uXe8ph-ES77254AaABAg","100$ that Naomi is out","54"
"","https://www.youtube.com/@Jc-ke9uf","@Jc-ke9uf","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzfDVE-lhx9aVfc0w14AaABAg","That guy's neck makes him look like a cartoon character lmao","3"
"","https://www.youtube.com/@anitamichael595","@anitamichael595","5 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugzv26yj1dRDNoZlQJR4AaABAg","I like how they pointed it out! In shark tank US, a dude marketed a nose filter/mask saying it would decrease infections, and freaking sharks invested on him!","2"
"","https://www.youtube.com/@leslie974","@leslie974","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugzlx87Chb-Rig-o7KF4AaABAg","Haha best lines ever.  
""I'd like to get mine first for once.""
"" Aw we've done research you're the least liked!""
I can't even she's smart and ruthless.","3"
"","https://www.youtube.com/@katelynmcfarland62","@katelynmcfarland62","5 years ago (edited)","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwfkM57yIEui3NxkaB4AaABAg","“You can’t make health claims without proving it”....          - proceeds to say the French live longer because they eat dark chocolate -","26"
"","https://www.youtube.com/@wootwootsoup","@wootwootsoup","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugwr0JAIfAN4JM6u1PR4AaABAg","I think they were justified. The amino acids are proven to provide benefits. And those happen to be in the chocolate bar.","31"
"","https://www.youtube.com/@BostonPower","@BostonPower","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugx_KGPBqaTbOgPWhep4AaABAg","DO THESE PEOPLE EVER GET FED????

PITCHER: WE'VE CREATED CRAP ON A STICK
SHARKS: I WILL EAT 14 STICKS......","5"
"","https://www.youtube.com/@EliaS-hq9yu","@EliaS-hq9yu","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugy0XZuQkPFiQTUVQQl4AaABAg","So just googled them, it doesn't seem that they have it on their packaging anymore","3"
"","https://www.youtube.com/@titaniummuff","@titaniummuff","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwWBvyPS0HV2fCfl854AaABAg&pp=0gcJCSIANpG00pGi","Australia: ""You must provide scientific evidence to put this claim on your packaging""

America: ""'Natural' is a brand name and you can slap that shit on whatever you want""","11"
"https://yt3.ggpht.com/ytc/AIdro_mo5hmLp6n5xnYYGvi4E0iDzu9YnM9mzgUhWQ4Q5RH4Ri2Z=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@hsk8787","@hsk8787","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyrCBaEHQ3S8anAlB94AaABAg","Janine always makes an offer when buff guys are pitching","5"
"https://yt3.ggpht.com/ytc/AIdro_kEbrOFElXMI6mXvy06Io98xco0U_v55QbIXDrYfViQSw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@aggrogator4045","@aggrogator4045","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxrJf9th8cWCTyw2yl4AaABAg","""We've done research, you're the least liked""
I don't even think she was joking. The look on his face says ""oh yeah I remember the surveys""","4"
"https://yt3.ggpht.com/ytc/AIdro_mOBrg2MyzF62GrFkih2eQZgUvCkDA2P4n3Uh3ZF4aCmIo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@colmwhateveryoulike3240","@colmwhateveryoulike3240","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwEKfoRfuW2Gn6MDed4AaABAg","Can't see there being a problem if all three ingredients have been proven effective separately...","72"
"https://yt3.ggpht.com/ytc/AIdro_lCdfKVhBSKrDmRew2DA9xl7cwQs5J829GWVcarDPUHpQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@invictuz4803","@invictuz4803","5 years ago (edited)","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxfUEFiosty7WfTOXd4AaABAg","that just proves how much of a sadistic snake she is. Then there's the fact that she only makes shady snake deals that only people in despair would take. All this while having a huge smile on her face.","48"
"https://yt3.ggpht.com/PDSrVMAwFSha04t_Pb3I4tgOM-tQ6WhCu9GC2hjOFhVr4kZtUIUCfkCNzIAXIlZfq-KzJt2i=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Primetome","@Primetome","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyS0C6g6ndkh_w1bbR4AaABAg","That form was actually pretty good. Rarely seen from a crossfitter.","7"
"https://yt3.ggpht.com/cwcXl5yNBPQO8x-n5f_5JXND6k_e164VHp1BSjY4S6nTf0nTFNolEzrVSQZ9IrH7kj3Xtpjx=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@justc1re617","@justc1re617","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwY0yWuL-QFA5HeeAV4AaABAg","I love how Janine talks about how they have to prove that their chocolate does what it does and yet it's sitting there eating it during the rest of the show.","54"
"https://yt3.ggpht.com/ytc/AIdro_kHiJRBbpQ_IzOggKx7mm2lozCdCQ0yr7Qy4qnCczI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@suhaylnawar7232","@suhaylnawar7232","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyTmwcWngu6x5p5Mqh4AaABAg","I lost it at “CrossFit”","5"
"https://yt3.ggpht.com/1jZD5mG6fHfHa0IsHBangaWd8wxU5zWL9IO61gj-Ls-Ijso2hHwgBOu04GfIB2uIIwn57doT=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@alistarmitp2250","@alistarmitp2250","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugw90mLVLJRCu6cqU8F4AaABAg","Glen is a goat he understands small businesses","21"
