"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2","yt-core-attributed-string 3"
"https://yt3.ggpht.com/02srx9Yu4-2Fw62FGXaE-CljeBTA2Z6evZiRz2ZOxofURpfYp5Lou_yF0nBwWTEhRar2Y6h5Ag=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@landrewmackinnon4888","@landrewmackinnon4888","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgySIwWflr5wjLrY39F4AaABAg","I've bought many of these","","1 reply"
"https://yt3.ggpht.com/VFtC5cjmfTiQt1rrFd7zcDclI4UmUUeZwvK-4MUQNTtjkoI3KHus2x8t4GMtPPjoaDoMbLJJ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@wezvandez","@wezvandez","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugy31q4PrJxhuMes28Z4AaABAg","Why can’t a boy have a purple cover and vice versa. Or can they?","",""
"https://yt3.ggpht.com/pIGMHG-LAXKgBAuiXPndnr8ECo5HVvfce5iB7BMUliDOiUO3BAKOGl2LJAaTmabfpoxKP6mVgg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@gina1emo","@gina1emo","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwcjD-ARbw2nWCtj1B4AaABAg","Oh no don’t look now it’s Medusa️️she’s even playin with her fingers the same way Debre does Lol","1",""
"https://yt3.ggpht.com/ytc/AIdro_kPooVaby3AWtFoVgIraS1UZc1zteB6POeblkRh_J2G7g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@myaamorlenina938","@myaamorlenina938","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw3OmrGjFqj_8dlB8h4AaABAg&pp=0gcJCSIANpG00pGi","I love Deborah but why she all in her feelings if it’s not Her money  going out?","",""
"https://yt3.ggpht.com/ytc/AIdro_nJNLGajpoFJFkNPZT7L6svfBhH9utAEdQBxVM_IR8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jonskitch8082","@jonskitch8082","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugy9DLKvzzhgC0-T43F4AaABAg","Deborah your out, stop interfering!","",""
"https://yt3.ggpht.com/ytc/AIdro_kDdUiyHBraQ4UATxfqdLaIqx-2vEjlvHhrWS3yhAk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@wafflefox6393","@wafflefox6393","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxMC4DlsgyvqhC-mNd4AaABAg","Yeesh, pulling teeth.","",""
"","https://www.youtube.com/@UnstoppableTramp","@UnstoppableTramp","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugx_H2SirsDql_Briuh4AaABAg","?","",""
"","https://www.youtube.com/@hughokane5893","@hughokane5893","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgybrMqQQERTW92lLlZ4AaABAg","Books selling at €25 & £19. Think DM was right.... COST TO MUCH","",""
"","https://www.youtube.com/@liamspeiran7824","@liamspeiran7824","5 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxvonxXkTnOw-Jbop54AaABAg","What will you do if Elon Musk orders one for his kid? X Æ A-Xii will be one hell of a book","",""
"","https://www.youtube.com/@dunkindoughnut167","@dunkindoughnut167","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwsbVs73toU4c1QyjJ4AaABAg","777th","",""
"","https://www.youtube.com/@SamanDroid","@SamanDroid","5 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugz-n8UYA-lQa-y6Hph4AaABAg","I paused this and ordered a book for my niece. It looks mega cute, love the character choices, and the ability to have multiple story options for certain letters is great. When it generated my first preview- the first animal was Squid and my niece is terrified of tentacles so that wasn’t going to work lol

Edit: they also have different stories in a variety of languages","2","1 reply"
"","https://www.youtube.com/@bcallow2900","@bcallow2900","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxizdHpDTuE9s7DW-d4AaABAg","Bit of a weird story if you have double letters in name","2",""
"","https://www.youtube.com/@cannonball9478","@cannonball9478","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw3IZCxnziVz_C8Gq94AaABAg","How could you do business with Pierswhatever after he has been borderline aggressive with you. Bizarre when you hope to be smiling and encouraging after a handshake. Came across as on coke.","",""
"","https://www.youtube.com/@tomwright4969","@tomwright4969","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw5HHJa2Uh_8serdDV4AaABAg","John wicks had better moments I must say.","",""
"","https://www.youtube.com/@sanjanewmoonlife","@sanjanewmoonlife","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyvLqjEPuWrbxmxogx4AaABAg","These people are such greedy selfish ,they give only 4% and they want rich service .
I will not do any business for 4%.","1",""
"","https://www.youtube.com/@MadDogsandEnglishman","@MadDogsandEnglishman","3 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwbaaCs6iHScws09SJ4AaABAg","If I have my figures right, 4% for £100,000 is £2.5 million, that would be the value of the company, but based on what exactly? something isn't right here.","","1 reply"
"","https://www.youtube.com/@coolrocknroll","@coolrocknroll","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugxj76otZPOuCM3m2Ot4AaABAg","My name is Aaron A. Aardvark.  I ordered a copy of the book but six of the pages are the same.  I smell a rat.","",""
"","https://www.youtube.com/@emmaschneider2187","@emmaschneider2187","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwLrGyMSk4W6-YFXDB4AaABAg","this episode was oddly quiet, there was barely any music? Or am I going crazy?","","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_kPooVaby3AWtFoVgIraS1UZc1zteB6POeblkRh_J2G7g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@myaamorlenina938","@myaamorlenina938","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw3OmrGjFqj_8dlB8h4AaABAg&pp=0gcJCSIANpG00pGi","I love Deborah but why she all in her feelings if it’s not Her money  going out?","",""
"https://yt3.ggpht.com/ytc/AIdro_m1KGvv-F6HSUyzQQmBj9OaK5uz2cnB7b0UiVIgwdgKBDE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@UnstoppableTramp","@UnstoppableTramp","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugx_H2SirsDql_Briuh4AaABAg","?","",""
"https://yt3.ggpht.com/ytc/AIdro_kVnk01FZETVMn1Kc-4lllwEQhJh2YViKh9UVP9Vks00Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@hughokane5893","@hughokane5893","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgybrMqQQERTW92lLlZ4AaABAg","Books selling at €25 & £19. Think DM was right.... COST TO MUCH","",""
"https://yt3.ggpht.com/ytc/AIdro_naDNRmHzjJiMp5vgwla2oaiFSmDyvb6uJY1DsqkgtZVBI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@liamspeiran7824","@liamspeiran7824","5 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxvonxXkTnOw-Jbop54AaABAg","What will you do if Elon Musk orders one for his kid? X Æ A-Xii will be one hell of a book","",""
"https://yt3.ggpht.com/n4iwwn8e3MtGbKz8x1uEnu1BepnyTEKXcNsb3mOh8emzI5yVzJzQ7PJWfUiZ2s-rcMb8n5j84w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dunkindoughnut167","@dunkindoughnut167","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwsbVs73toU4c1QyjJ4AaABAg","777th","",""
"https://yt3.ggpht.com/ytc/AIdro_lXiyhQ2K0A98jj897XpqFTBGXB2qCU3bDYBamvbcWndg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@SamanDroid","@SamanDroid","5 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugz-n8UYA-lQa-y6Hph4AaABAg","I paused this and ordered a book for my niece. It looks mega cute, love the character choices, and the ability to have multiple story options for certain letters is great. When it generated my first preview- the first animal was Squid and my niece is terrified of tentacles so that wasn’t going to work lol

Edit: they also have different stories in a variety of languages","2","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_lt9Z6Ol-tEJiT8V1PqCaFzT22Q4Al1RhmNbNRAFYF4oWY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@bcallow2900","@bcallow2900","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxizdHpDTuE9s7DW-d4AaABAg","Bit of a weird story if you have double letters in name","2",""
"https://yt3.ggpht.com/SSY_WRfFP9IgYyb3rRkyV_NgdUo3gvZNbtEmughkyDDyqlRO7cSrqn_gUi7WfQ_7cNLSVc6k6w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@cannonball9478","@cannonball9478","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw3IZCxnziVz_C8Gq94AaABAg","How could you do business with Pierswhatever after he has been borderline aggressive with you. Bizarre when you hope to be smiling and encouraging after a handshake. Came across as on coke.","",""
"https://yt3.ggpht.com/ytc/AIdro_lmIN-zH2AZ5xUS8T60P6mAO6smEvDx2yTAsGmY7HkaxQ70=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@tomwright4969","@tomwright4969","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw5HHJa2Uh_8serdDV4AaABAg","John wicks had better moments I must say.","",""
"https://yt3.ggpht.com/ytc/AIdro_lc2BJlb7-YYBeXFIw2uXHruivBHaOeiq9LWCt4MxUX05ZZ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sanjanewmoonlife","@sanjanewmoonlife","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyvLqjEPuWrbxmxogx4AaABAg","These people are such greedy selfish ,they give only 4% and they want rich service .
I will not do any business for 4%.","1",""
"https://yt3.ggpht.com/9XsVrECfhlxX8X4rsYWwlNhdablltRIKYVYRJIe_eF-9me4M6QeasIgzlRWwNxSdjjAZhQJEfys=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MadDogsandEnglishman","@MadDogsandEnglishman","3 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwbaaCs6iHScws09SJ4AaABAg","If I have my figures right, 4% for £100,000 is £2.5 million, that would be the value of the company, but based on what exactly? something isn't right here.","","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_mRKe7-qldhKLWiRj6H18TaH7Mmp2uPeWnRcTLqVFxsoQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@coolrocknroll","@coolrocknroll","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugxj76otZPOuCM3m2Ot4AaABAg","My name is Aaron A. Aardvark.  I ordered a copy of the book but six of the pages are the same.  I smell a rat.","",""
"https://yt3.ggpht.com/ytc/AIdro_lHFJB7ttjB2EvRRkC877VYf80sB4-kF_WmvN3-RwPAcII=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@emmaschneider2187","@emmaschneider2187","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwLrGyMSk4W6-YFXDB4AaABAg","this episode was oddly quiet, there was barely any music? Or am I going crazy?","","1 reply"
"https://yt3.ggpht.com/bAh2j7POBTowVmkk5MEHHu99PN4XBuLqPZC5ERudjoiI2bE2yp46_Rcp3oMyu_hc7y0XNGm9dg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sid3549","@sid3549","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugwy2MNhydz3aBlLTiB4AaABAg","Ppl are running out of ideas","",""
"https://yt3.ggpht.com/ytc/AIdro_kxKcpAmpqAzVRKeqXCsdk805Gr1kk3WYIoMGQ2-1v8z1r3YeMOa9PsH8iPqbDD5joqcA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@gerardmurray1770","@gerardmurray1770","3 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyhpTo8IDd6KZJsc9p4AaABAg","This pitch would be a minefield in 2022. Pick boy or girl? Lol","",""
"https://yt3.ggpht.com/ytc/AIdro_n0JaPLh2iOO4TM6ODenWssYcJEOVwfKFarqmyulqg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@hydra66","@hydra66","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgydPsPXPRtedxE2_Nl4AaABAg","they left it on a cliffhanger. Did they seal the deal?","","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_lNGxrmDTDz6-m7y7L0T6RcqOL928Rtq6qWXT44GdHqToA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@evaclark1792","@evaclark1792","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxdYS9UMD-0U9do4WZ4AaABAg","what if u have a 2 letter name","1","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_lETC4JEymLzLORmsgwWF31IQTBneRQCVGtfxGfgH6SD54=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@tarcal87","@tarcal87","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzNuGkmMFdldsE0Dp14AaABAg","They just wanted free publicity","",""
"https://yt3.ggpht.com/ytc/AIdro_lJ1LstA7wg_L28i7JTtbNRl6lFtJNpbaRyLpLsFWgQ0js=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@emmalovesdisney6335","@emmalovesdisney6335","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxPrl64INN8bSJd6m94AaABAg","Piers has lovely lips. X","1",""
"","https://www.youtube.com/@arpitanand5150","@arpitanand5150","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxZ49IcPewxK5DwJJF4AaABAg","Vc wont agree obviously","",""
"","https://www.youtube.com/@nicholasl8537","@nicholasl8537","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyWjJsttGJfg_tWv9t4AaABAg","Can anyone tell me if the actual offer fell through or not??","1","1 reply"
"","https://www.youtube.com/@ndloverall1122","@ndloverall1122","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgydS_GmguetScTdWnV4AaABAg","NDL","",""
"","https://www.youtube.com/@standstillphil","@standstillphil","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwQNK9wLldCmMvX5zF4AaABAg","My middle name is Jenny and for that reason, I’m out.....","",""
"","https://www.youtube.com/@redbeard3946","@redbeard3946","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugx-_x_22VmBiVyMKoF4AaABAg","- no, not great , and put on some better shoes ffs.","",""
"","https://www.youtube.com/@innoclip237","@innoclip237","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugx_KYd8JtUZTFW2SU14AaABAg","exactly the same business as the guy with the football comics. Just print the names digital on the folders","1",""
"","https://www.youtube.com/@James-miller","@James-miller","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyRlT6TJMxjs9WAGCB4AaABAg","I wonder if you don’t discriminate against longer names do you offer discount for shot names I’d be pissed at a 3 page group for my child named Mia, sky, Amy etc","",""
"","https://www.youtube.com/@Milton-h5j","@Milton-h5j","2 months ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzfPdUrrQ9R-J3K-wh4AaABAg","Piers Linney puts together a deal","","1 reply"
"","https://www.youtube.com/@blazkify","@blazkify","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw-k0rRLZCh8GzHIHR4AaABAg","Debbie was being a busybody this episode. her interjection was really unnecessary.

And guess what Piers did got the deal","",""
"","https://www.youtube.com/@weardamoney9091","@weardamoney9091","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugww18ewNcAHFN5WyB54AaABAg","David Coverdale in drag","",""
"","https://www.youtube.com/@julieburton3294","@julieburton3294","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxDdqh6zSQoqnjTp0F4AaABAg","Good lord hope the book isn't as boring as his pitch","",""
"","https://www.youtube.com/@vincewindeuycker3219","@vincewindeuycker3219","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugws0vwRHLt0xhH2RiB4AaABAg","Are there any other episodes than these same tired ones????? ARRRRRRGGGGHHHH!!!!!!!!!!!","",""
"https://yt3.ggpht.com/BcJ_9-I10CxF-ysvWQgacoXm4xNOSEi5nocDfMYoBEo_qobbphmYceb5kF1OYlXv7jKHmAczgQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@arpitanand5150","@arpitanand5150","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxZ49IcPewxK5DwJJF4AaABAg","Vc wont agree obviously","",""
"https://yt3.ggpht.com/ytc/AIdro_kUlC2_iY-CkeyXMik2mGnhdLVM1tv2JjCG7VBl0lMqusE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@nicholasl8537","@nicholasl8537","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyWjJsttGJfg_tWv9t4AaABAg","Can anyone tell me if the actual offer fell through or not??","1","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_nsPZhJVdgxnf1lpP-UQzDrxQ9d2joAFXLPGg6_poU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ndloverall1122","@ndloverall1122","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgydS_GmguetScTdWnV4AaABAg","NDL","",""
"https://yt3.ggpht.com/ytc/AIdro_ndyawtZlQX6jejtydRssd6NgeRL7TT48bVX4JQCO_2hA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@standstillphil","@standstillphil","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwQNK9wLldCmMvX5zF4AaABAg","My middle name is Jenny and for that reason, I’m out.....","",""
"https://yt3.ggpht.com/ytc/AIdro_myF-8zJcBa76C3TLFdeR6k2bUltcdubTkbZgsunTVG6w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@redbeard3946","@redbeard3946","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugx-_x_22VmBiVyMKoF4AaABAg","- no, not great , and put on some better shoes ffs.","",""
"https://yt3.ggpht.com/ytc/AIdro_k1UoToDgxxXsKIUDiucPiUzN1yKDnYdp948LpKvQo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@innoclip237","@innoclip237","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugx_KYd8JtUZTFW2SU14AaABAg","exactly the same business as the guy with the football comics. Just print the names digital on the folders","1",""
"https://yt3.ggpht.com/ytc/AIdro_ktcEJe1xx-qB9xDSWJ6S6BCGZlDvrpQqu1BCu1gOu_ug=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@James-miller","@James-miller","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyRlT6TJMxjs9WAGCB4AaABAg","I wonder if you don’t discriminate against longer names do you offer discount for shot names I’d be pissed at a 3 page group for my child named Mia, sky, Amy etc","",""
"https://yt3.ggpht.com/ytc/AIdro_k0PVo4Ayjzf9FlRcdjZAQYBwK430_hLvWlP9jgikQjC65W-ONDWjkk4dykteuHJ96HgQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Milton-h5j","@Milton-h5j","2 months ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzfPdUrrQ9R-J3K-wh4AaABAg","Piers Linney puts together a deal","","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_lapjq3Cv9NiK52YDslJG8o9ya7cmL3c6agpCkJw2rvTls=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@blazkify","@blazkify","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw-k0rRLZCh8GzHIHR4AaABAg","Debbie was being a busybody this episode. her interjection was really unnecessary.

And guess what Piers did got the deal","",""
"https://yt3.ggpht.com/ytc/AIdro_nyIFOwk8ewXN_-_3cvQHLyLMfOM2FWDgL1UNolDNw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@weardamoney9091","@weardamoney9091","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugww18ewNcAHFN5WyB54AaABAg","David Coverdale in drag","",""
"https://yt3.ggpht.com/ytc/AIdro_mv7OgkSx0VTCRNvcutvR_24KZp_yN6fvNCWCuWDNn97w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@julieburton3294","@julieburton3294","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxDdqh6zSQoqnjTp0F4AaABAg","Good lord hope the book isn't as boring as his pitch","",""
"https://yt3.ggpht.com/ytc/AIdro_nsuX6oarHDNbIbwjUWGstXKCewPAaSIlJSBizdXpI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@vincewindeuycker3219","@vincewindeuycker3219","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugws0vwRHLt0xhH2RiB4AaABAg","Are there any other episodes than these same tired ones????? ARRRRRRGGGGHHHH!!!!!!!!!!!","",""
"https://yt3.ggpht.com/bqQ834ddIpYu6rV0yotcDTLx3txBiaw7dPBa5Rb2T1AokmO3BAWBfmBbl5R-ytlMTZ0SOiAR=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ashleyburns6752","@ashleyburns6752","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzlEN9AtAunxU9hrPp4AaABAg","I had a better one of these when I was five back in 97.","",""
"https://yt3.ggpht.com/ytc/AIdro_lN6vBeYcDCR6LKWY1Rw7jipUneU89q1OqKMWm-9Mk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@fabiopalma4429","@fabiopalma4429","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgynBiOJHX8P2IOCcep4AaABAg","Would love to see how a book for Elon Musk's son X Æ A-12 would look like","",""
"https://yt3.ggpht.com/ytc/AIdro_mFYjNwk6TPoZrgWMKqz6lrgzmfVy5lwfdTuri0Ba9Mw4w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@shsavior2505","@shsavior2505","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwMJ4C4zNGkVYiElnR4AaABAg","Peter is a nasty by nature but good one","",""
"https://yt3.ggpht.com/ytc/AIdro_kcwlAy8qfjHAtjTrsHl3YZQpxWSOLUqPOf8UuJ9o2Idg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jetcleanblackcountry1132","@jetcleanblackcountry1132","11 months ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyucuI-A2iLjsPkREJ4AaABAg","J. K Rowling made 500 Million in 1 day from 1 book","",""
"https://yt3.ggpht.com/ytc/AIdro_lfctNbOw29tO5eH7sX7OGcSNOfHsRJiGXkxLfivHw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@leenobody3249","@leenobody3249","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxY0ZUSu2IQxuyzi_p4AaABAg","Dirtbox wonderstump","",""
"https://yt3.ggpht.com/ytc/AIdro_mKISKY1yuVzBvIw_MqIKrjOtiQObFeH1mPeWgmrNg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jimmcintosh9045","@jimmcintosh9045","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgySuncHM66JrdGkhY14AaABAg","Peter bored at 2mins.","",""
"https://yt3.ggpht.com/ytc/AIdro_nmmYKCojqJv-UVtPwOyE5pEELom1bfYUM-Wdtz2hI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@qqqaaa9994","@qqqaaa9994","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwsJ-jeffueabRIeSt4AaABAg","OK you drive a hard bargain. Deborah's bra - how much?","",""
"https://yt3.ggpht.com/ytc/AIdro_kDy80_jrhxUzbYwu_bYFeZd7Y7bwWlABQ0TUAtgZpyRrI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@YB90Gaming","@YB90Gaming","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzgYE7pDTCTR5Zlwv54AaABAg","Jenny was already out","",""
"","https://www.youtube.com/@mehdibravo7521","@mehdibravo7521","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw__Ft5jV3-2eyYvox4AaABAg","What if your name is Mohammed?","1",""
"","https://www.youtube.com/@geckopubg","@geckopubg","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwB6Ts3BJgWoSpeWw54AaABAg","The best investment jenny has ever made is conning herself onto this show with no money.","2",""
"","https://www.youtube.com/@janettemcgregor4100","@janettemcgregor4100","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzYhX_XWMC5OANpgCl4AaABAg","Wheres the sexy bearded guy . I'd  invest some time in him .hehehe","",""
"","https://www.youtube.com/@jeeroylenkins3081","@jeeroylenkins3081","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwmiBzk41N3oTCPdiJ4AaABAg","I honestly think that once a dragon/shark has gone out of the deal, they should be silent for the rest of the pitch/negotiations. You chose to be out, your input is no longer needed.","",""
"","https://www.youtube.com/@simpleasliam657","@simpleasliam657","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgypUNh8Dimlq0SAdHt4AaABAg","Always drives me mad when they try and offer a Dragon a pathetic amount of equity","","1 reply"
"","https://www.youtube.com/@mikenolan6911","@mikenolan6911","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugyp8tFaDtitjQezHcF4AaABAg","Touker stayed in bed..","",""
"","https://www.youtube.com/@pamilla_e274","@pamilla_e274","7 months ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxKpUYIttxVtlsazNB4AaABAg","I would be concerned about child trafficking","",""
"","https://www.youtube.com/@michaelm1238","@michaelm1238","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugx7Q8MnMQL2lAJ0hwx4AaABAg","Guy on the left is dead weight time to cut the cord.","",""
"","https://www.youtube.com/@aaronblackburn1072","@aaronblackburn1072","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwpFtm2xZoAkjyx6zx4AaABAg","Bad investment piers, bad investment","",""
"","https://www.youtube.com/@theiller5554","@theiller5554","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzoIL4tmMS5Dttvi714AaABAg&pp=0gcJCSIANpG00pGi","I'd like to order a book for uvuvwevweve onyotenyuevwe  ugwemubwem ossas, 
but ossas is family name so i'd like the book not to use that name. U can choose the other 3.","2",""
"","https://www.youtube.com/@Michael.Virtus","@Michael.Virtus","5 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxmRXKMbodV_OwBIDJ4AaABAg","- If you are not punishing kids with longer names to pay for more pages, than you are punishing the kids with shorter names to pay the same for less pages.","1",""
