"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2","yt-core-attributed-string 3"
"https://yt3.ggpht.com/ytc/AIdro_nnWyI9ZIwY8XwzFa-TgG_Z95jdIMXQuPsgareOa-NCcu6-s_gUG77pfFi_biP2zhc2jQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sp-pz8uc","@sp-pz8uc","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgwsO2bJ72s-wcZo0JF4AaABAg","I would of stopped Hilary in her tracks and said, Hilary you are out.","2","3 replies"
"https://yt3.ggpht.com/ytc/AIdro_nlBilyjMA1U52oKK26XZ_UcnniCFBmVBEaZcWRZocnDN18ZKMnESUSGCHsm8S0Thv9RQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@msstarlight4770","@msstarlight4770","5 years ago (edited)","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgxeLkMW7PRaXRJBKZB4AaABAg","This was good, but a bit hard to follow, in some places.","",""
"https://yt3.ggpht.com/ytc/AIdro_nsrz4zSg5dCaCCnEm7_KS4-_Sfa1doGWI7EyxUDUrudZ1ahvhxsdDwvXeOce18W0Drwg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Tasha25681","@Tasha25681","5 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgxmQO6Sy9FlZJFA2Jh4AaABAg","Hillary's hair! I mean really  all that money and she struts around like that!","2","3 replies"
"https://yt3.ggpht.com/MBQk39tBqD2BlIDqBUaLG2s7v-75Ff4vxHU3JcOEvMq2mn9r08Ll1bclFoRIJ4w63MbA6bmy=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jamesheath7601","@jamesheath7601","3 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgzSd-JytzuIcNuQpI94AaABAg","RIP Hillary","",""
"https://yt3.ggpht.com/ytc/AIdro_lWleJALPw2cc61PUB2lHjIqLefVgQ1Yk-crQXXX1xW=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jff1813","@jff1813","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgzfGrHSCj4GaPy1Ap54AaABAg","I'm frightened of Hilary.","2","2 replies"
"https://yt3.ggpht.com/1rWF-TTft2wni95Bg8895NWFcHSd-3SnCysDnSOQ-aCJcGSIS1I8S4sqQMMzSm7bmwlWE-Q7YEc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@thealien_ali3382","@thealien_ali3382","4 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugw6gRcadZgxjmyl4ul4AaABAg","Hahaha","",""
"https://yt3.ggpht.com/ytc/AIdro_lIvlf9szbANP4fJXrMXa2PoNZEGHkdeIu5Q1Q26l4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jenkinsjenkins1199","@jenkinsjenkins1199","3 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugw-1Gkdm0_Ljtvx12h4AaABAg","","",""
"https://yt3.ggpht.com/ytc/AIdro_k2ar9doAKIQxiWJpDtToUJY73e3K56P-Tf-rgKje0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@leagueone6115","@leagueone6115","5 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgyCXDVpkpDjw9pqR9V4AaABAg","I thought that’s Jenny","",""
"https://yt3.ggpht.com/KQRg9dHV2vLwBcpT_en_XtztSq19f5oxLqtz1oJU4x1hYtFDw-44jPikPaahoCBUYtSaCPdUBg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MikeStarKaraokeUK","@MikeStarKaraokeUK","5 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgzIzL34sjZmyUtBl6h4AaABAg","My butt is itching. I just farted and your not even listening. Do you want a laxative investment.","",""
"https://yt3.ggpht.com/ytc/AIdro_kvLXSpGsDupkf8cxcgMNMeZMTFBNY8hVeHhKiOx4SdRCE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mubeenmoosa429","@mubeenmoosa429","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugykm6rQdTD9Ix488-F4AaABAg","fuck sakes, these accents lmao","",""
"https://yt3.ggpht.com/ytc/AIdro_ly5slIDC28I0Y7SG-VCFu551s9o5fZ2-zxOyBPaxmySP8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@brettwyatt7165","@brettwyatt7165","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgxVHD-G0tb2ChPtRq14AaABAg","I'm afraid I just shit myself .. I'm out","",""
"https://yt3.ggpht.com/ytc/AIdro_nd4GYyLiiJXUTYk8Ec3MnW8KpLpOWVGxSkH7FCOoFgk2k=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@paulagrey6013","@paulagrey6013","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugxg_1lKXIlpCRoLcd14AaABAg","Micheal had me rolling......","",""
"https://yt3.ggpht.com/ytc/AIdro_nXzTbJYdOr7x6SdCgzpLgKbaXbmDZxeANu5hlLkFPHgTM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MRROBBIEWATTS","@MRROBBIEWATTS","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgxW0erqQZsJt0lu0nx4AaABAg","'Fuck' those adverts  -  :(","",""
"","https://www.youtube.com/@Bigjohn-l4o","@Bigjohn-l4o","4 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgwP3xGJPCbE0UT1cUN4AaABAg&pp=0gcJCSIANpG00pGi","No wonder that sandy guy was homeless","",""
"","https://www.youtube.com/@stevenfreeman1811","@stevenfreeman1811","5 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugz3mXQ2yjnLbcjBkGx4AaABAg","Shark Tank is quaking","",""
"","https://www.youtube.com/@jacobdonnarhiantalleyanput8186","@jacobdonnarhiantalleyanput8186","3 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugyel5aGHH_ffLmkVzV4AaABAg","Defiantly gets worse and worse. Not one to get involved with. anyway all ears. Than ks.","",""
"","https://www.youtube.com/@MrHighgate123","@MrHighgate123","5 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgwLMuOZq0vyzH_fRDN4AaABAg","Hilary should star in a Harry Potter film she wouldn't even need any makeup just a broom and a traffic cone hat.","",""
"","https://www.youtube.com/@CharlieFlemingOriginal","@CharlieFlemingOriginal","2 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgxR2Hlm1o6YDkPsHyt4AaABAg","Hillary was brilliant.","",""
"","https://www.youtube.com/@minecraftbuilds3507","@minecraftbuilds3507","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgyS395-2ue7Us6fcaB4AaABAg","Why am I watching this","1",""
"","https://www.youtube.com/@WobblesandBean","@WobblesandBean","4 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugzr7IHXD5ovoOQ-HRt4AaABAg","That Matthew guy is so","",""
"","https://www.youtube.com/@FunFilmFare","@FunFilmFare","5 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugz0gCbru1ju0botynF4AaABAg","@ 

""What makes you special?""
""ME.""


XD","5",""
"","https://www.youtube.com/@nobodyguy4524","@nobodyguy4524","4 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgwXPPiDDufOQd0WcOt4AaABAg","Comments were ""Incredibly Harsh""? Tf?! This is business not a freakin charity","",""
"","https://www.youtube.com/@bobpage6597","@bobpage6597","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgwRmqCjCPOl22ZkG6Z4AaABAg","Hilary Devey comes across as insufferably arrogant. I don't begrudge someone their success, but why do people become so condescending when they have a seven figure bank balance? 


I have an eight figure bank balance and haven't forgotten anything about extending common courtesy, in all business negotiations. Learn some humility!","15","6 replies"
"","https://www.youtube.com/@mma4179","@mma4179","5 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugyt9-8eORUVJcLdOwh4AaABAg","Is that Jenny ?","",""
"","https://www.youtube.com/@stahppls2293","@stahppls2293","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugyx59lyuRaSm3b9seh4AaABAg","Where's the first video from?","",""
"","https://www.youtube.com/@hajohoekstra3646","@hajohoekstra3646","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugx-XpBTWYsr5KfFayl4AaABAg","Just googled it: the company is doing fantastic, making millions every year!","1","1 reply"
"","https://www.youtube.com/@ry6222","@ry6222","5 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugwvu1Hh8sY060ysJQp4AaABAg","matthew the fukin legend","",""
"https://yt3.ggpht.com/ytc/AIdro_nd4GYyLiiJXUTYk8Ec3MnW8KpLpOWVGxSkH7FCOoFgk2k=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@paulagrey6013","@paulagrey6013","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugxg_1lKXIlpCRoLcd14AaABAg","Micheal had me rolling......","",""
"https://yt3.ggpht.com/nUDUt3r5kyjGg2SHzEmN6bweHPSXan39Pq6J8NcO8mnZf5sheC8pJUmsEm3E_Tju3iIbtFNZjg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Bigjohn-l4o","@Bigjohn-l4o","4 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgwP3xGJPCbE0UT1cUN4AaABAg&pp=0gcJCSIANpG00pGi","No wonder that sandy guy was homeless","",""
"https://yt3.ggpht.com/ytc/AIdro_mKK4wfAh2cyHGa2EPRC4PzDRDpVAikujPZr_38cLY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@stevenfreeman1811","@stevenfreeman1811","5 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugz3mXQ2yjnLbcjBkGx4AaABAg","Shark Tank is quaking","",""
"https://yt3.ggpht.com/PAejfD8tMjNPydAON_yO_OU9t_X0m3njzmf0A-CG07rtdiTnen-B1OgLKpsYv8qdDlUi8wypKw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jacobdonnarhiantalleyanput8186","@jacobdonnarhiantalleyanput8186","3 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugyel5aGHH_ffLmkVzV4AaABAg","Defiantly gets worse and worse. Not one to get involved with. anyway all ears. Than ks.","",""
"https://yt3.ggpht.com/ytc/AIdro_kS-5Km16UbLCwQRP4tpv4__W-vL45jb7j1R23PFOGY1wc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MrHighgate123","@MrHighgate123","5 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgwLMuOZq0vyzH_fRDN4AaABAg","Hilary should star in a Harry Potter film she wouldn't even need any makeup just a broom and a traffic cone hat.","",""
"https://yt3.ggpht.com/ytc/AIdro_m5ruRw1fGfOXRgbuvTCNLabU21nCJn7O2MPs7dpIHPVsw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@CharlieFlemingOriginal","@CharlieFlemingOriginal","2 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgxR2Hlm1o6YDkPsHyt4AaABAg","Hillary was brilliant.","",""
"https://yt3.ggpht.com/ytc/AIdro_kvgjVIV4xqR-4pmtxrEaohY9v6fmP28Yqb-sgnqfE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@minecraftbuilds3507","@minecraftbuilds3507","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgyS395-2ue7Us6fcaB4AaABAg","Why am I watching this","1",""
"https://yt3.ggpht.com/ytc/AIdro_mrOldgF8c2VrLsMMcDTufbgPkqsTiVp_BkaxnS517ZPKEH=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@WobblesandBean","@WobblesandBean","4 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugzr7IHXD5ovoOQ-HRt4AaABAg","That Matthew guy is so","",""
"https://yt3.ggpht.com/ytc/AIdro_kXX9ON6f0dgT6E30A9alQxqbHYEhnuv_2oaNyvRHaYwg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@FunFilmFare","@FunFilmFare","5 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugz0gCbru1ju0botynF4AaABAg","@ 

""What makes you special?""
""ME.""


XD","5",""
"https://yt3.ggpht.com/ytc/AIdro_latxxCDHCTfP7OGd-9bhOCElKx0qrlv6-XxriWitW5Ffo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@nobodyguy4524","@nobodyguy4524","4 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgwXPPiDDufOQd0WcOt4AaABAg","Comments were ""Incredibly Harsh""? Tf?! This is business not a freakin charity","",""
"https://yt3.ggpht.com/ytc/AIdro_nXlpMzPb8WWZnOrpt5onIJKulfa2Lf4OW0k8YilFgVUg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@bobpage6597","@bobpage6597","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgwRmqCjCPOl22ZkG6Z4AaABAg","Hilary Devey comes across as insufferably arrogant. I don't begrudge someone their success, but why do people become so condescending when they have a seven figure bank balance? 


I have an eight figure bank balance and haven't forgotten anything about extending common courtesy, in all business negotiations. Learn some humility!","15","6 replies"
"https://yt3.ggpht.com/ytc/AIdro_kHlVjx23e9xVJc32qnWaQUUnvhIcJaTvj2MU_jzRT1d-PXR1_sjz20Zd9VUy4cCHsHIQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mma4179","@mma4179","5 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugyt9-8eORUVJcLdOwh4AaABAg","Is that Jenny ?","",""
"https://yt3.ggpht.com/ytc/AIdro_kyBOJqJY8WQbMdEJlBFpwFkcqoEDsJco_Cl3DcnUo_fDw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@stahppls2293","@stahppls2293","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugyx59lyuRaSm3b9seh4AaABAg","Where's the first video from?","",""
"https://yt3.ggpht.com/Jfm4w5zBnwVBlYyOe2ffe1UC0Dh_Yka9DzfpQrP3YN47wEpnee_OHiTSZLx62wqVSPMxNvY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@hajohoekstra3646","@hajohoekstra3646","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugx-XpBTWYsr5KfFayl4AaABAg","Just googled it: the company is doing fantastic, making millions every year!","1","1 reply"
"https://yt3.ggpht.com/xZ1CqifDRY4UsmBt0fT14qX3Cqo7iMJyLQY9zXOBMDcBgtWgfykNCEbSNRCkSyqWp2cJw50_=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ry6222","@ry6222","5 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugwvu1Hh8sY060ysJQp4AaABAg","matthew the fukin legend","",""
"https://yt3.ggpht.com/dcC7hDNA3RHwFOWEXbLfD1FZZWErLwI1xmBXhnsZr-joueM8Igu-1ucC96JTxSRgQTGmTMhw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@doctorsocrates4413","@doctorsocrates4413","3 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugx44r7voq9yUEqKySl4AaABAg","God bless you hilary.x","",""
"https://yt3.ggpht.com/ytc/AIdro_npz5JIQnu-2xEQN51lLuijPbAljD9-hPhfNTk8Y2Y=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@razzledazzle3863","@razzledazzle3863","3 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgxXmSVxLpJez7I2R_p4AaABAg","INIT","",""
"https://yt3.ggpht.com/bVfI4bb_tqnodb_n3FI1nt5yzUQWlLvZXTNAxBeQN4AcjDTGXB8UC1VPrEEzMGrm2HobVEqW=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Punipunpi_panda","@Punipunpi_panda","3 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgzguL9CXTpD1n4rB5d4AaABAg","This editing is atrocious and for that reason I’m out","3",""
"https://yt3.ggpht.com/ytc/AIdro_kUc0fvqe8nPN00pblVad6JrsL8MRqYRWZ_mkBJrijp9dk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Harry-es7zh","@Harry-es7zh","5 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugy_t1Df4l3ldhLDo654AaABAg","I love Hillary","",""
"https://yt3.ggpht.com/u4j8_EjPBeaO4vPRU3R-A2gDCFnzV06afuE9_qkihGr00krZnFLrn0TWgq4XAdnhWVomUqol=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Prompt-to-Video","@Prompt-to-Video","4 years ago (edited)","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugw5MVZ-ZD49CorhNlp4AaABAg","Dragons often think they are very funny making rude remarks - but these remarks stay around forever on youtube
People are building up compilations of all their rude remarks on youtube 
These videos on youtube stay around forever.

TV folks may encourage them to be rude because it attracts viewers
But I think they will all be very embarrassed (and ashamed) by all the rude remarks they made,  and live to bitterly regret it.","3","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_mLjeCVS2tFgCSP8gUuAqithceNN4T2I3G29YOkl_56RA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@kevinbeckenham3872","@kevinbeckenham3872","5 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgxOYle32VbWLu64n7t4AaABAg&pp=0gcJCSIANpG00pGi","Power to be should start new T.V  show called, you must be joking dragon","",""
"https://yt3.ggpht.com/UAjcnKkVd7KEOCbR0B8frWtOz-4D-Pcr1jo4tcxVywDXpT4TmCqd33cyj1w09uGdvpILRdX-qA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ChristopherStendeck","@ChristopherStendeck","5 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgyvlLyE5dY4G5ws2Up4AaABAg","I hope Hilary never reads these comments!","1",""
"","https://www.youtube.com/@purelight6663","@purelight6663","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgzGydFh-W5TINkQXSN4AaABAg","""I think you're talking rubbish""","",""
"","https://www.youtube.com/@hughjanus8908","@hughjanus8908","5 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgyOPMjpleS_4XNfJWp4AaABAg","A blue dress what the hell is that female dragon wearing was this filmed in the 80’s lol","3","1 reply"
"","https://www.youtube.com/@11monkeynuts","@11monkeynuts","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgweOYDAMD9hCEbYFMR4AaABAg","Hilary Devey looks like Baby Jane Hudson in a black, curly wig. What a fright!","1",""
"","https://www.youtube.com/@rossmarshall6960","@rossmarshall6960","5 years ago (edited)","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugyc3_hWj3rokude4Ad4AaABAg","That guy in the blue reminds me of a pantomine villain character.","2","1 reply"
"","https://www.youtube.com/@peterpedant","@peterpedant","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugzc8qETsNoIdL7U9Dt4AaABAg","So thats what happened to Baby Jane. LoL!","",""
"","https://www.youtube.com/@michaelfenn4479","@michaelfenn4479","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugxl-q_WhZCjU7r7IR14AaABAg","They think the are tough ha

All money and bullshit","",""
"","https://www.youtube.com/@VictoryWithAsh123","@VictoryWithAsh123","4 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugy1EY6cmZq4ky0mCXB4AaABAg","that woman in blue looks like shes starring in dynasty from the 80,s with shoulder pads like that pmsl.","","1 reply"
"","https://www.youtube.com/@mikeyh5120","@mikeyh5120","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgwM6NalbhCsjy59X5x4AaABAg","Jesus christ️","1",""
"","https://www.youtube.com/@simonbecker6070","@simonbecker6070","5 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgzChG5SEaATSkiW9k94AaABAg","The man in her blue dress makes the den literally  a dragons lair","3",""
"","https://www.youtube.com/@rrr5587","@rrr5587","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgxKE-XDTuMOCg_sFcJ4AaABAg","You can be rich but still have a head like Jenny's.","",""
"","https://www.youtube.com/@Nocturnes1984","@Nocturnes1984","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgxtriVf4NphIzEosnB4AaABAg&pp=0gcJCSIANpG00pGi","That witch in blue...please don't put her there again.... I rather have Jenny when she's not out","2",""
"","https://www.youtube.com/@frayner06","@frayner06","5 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugy24qgGdu3o5MEOMIx4AaABAg","What was that Krusty old thing in blue that kept yelling at everyone?","1",""
"","https://www.youtube.com/@ianturnbow7011","@ianturnbow7011","5 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgyGDx2adH9QXnWIYCd4AaABAg","Why is Caitlyn Jenner on Dragon’s Den?","",""
"https://yt3.ggpht.com/ytc/AIdro_kB6dKnrLqd3IZYDSd4oTiB7YWAOmDI6iOYmXrQZzs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@purelight6663","@purelight6663","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgzGydFh-W5TINkQXSN4AaABAg","""I think you're talking rubbish""","",""
"https://yt3.ggpht.com/ytc/AIdro_m42VcQAoueMzwWWtYlGmebqIr_q4BVw4Uz_7-dwMfge9U=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@hughjanus8908","@hughjanus8908","5 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgyOPMjpleS_4XNfJWp4AaABAg","A blue dress what the hell is that female dragon wearing was this filmed in the 80’s lol","3","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_mkSpEVNsAG8Ck3gu9wXiPVRnCEfluCHYEZkRgorcw4Rg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@11monkeynuts","@11monkeynuts","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgweOYDAMD9hCEbYFMR4AaABAg","Hilary Devey looks like Baby Jane Hudson in a black, curly wig. What a fright!","1",""
"https://yt3.ggpht.com/srSFksGd4YbyxnWelBTdxz1Gkwqz3y53STDVMhfMxhXfz5qmCHwNv5dQUW-BREEEgNVNJ0R63gI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@rossmarshall6960","@rossmarshall6960","5 years ago (edited)","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugyc3_hWj3rokude4Ad4AaABAg","That guy in the blue reminds me of a pantomine villain character.","2","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_mSmW8PViywNGuldnEQkLdofhyYRrTAHF8uisCljrcK9IQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@peterpedant","@peterpedant","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugzc8qETsNoIdL7U9Dt4AaABAg","So thats what happened to Baby Jane. LoL!","",""
"https://yt3.ggpht.com/ytc/AIdro_mvCYJug2rU8qRuMfBvK2b9aII5RAqOhiP2k_ACYAI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@michaelfenn4479","@michaelfenn4479","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugxl-q_WhZCjU7r7IR14AaABAg","They think the are tough ha

All money and bullshit","",""
"https://yt3.ggpht.com/iLLUZ0twSVIROT0KTxIJdHqx_11pL0exRqVHzO7bZW05rC7gXYoR4mFbfeXTAvyic_nKXIHh=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@VictoryWithAsh123","@VictoryWithAsh123","4 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugy1EY6cmZq4ky0mCXB4AaABAg","that woman in blue looks like shes starring in dynasty from the 80,s with shoulder pads like that pmsl.","","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_lWWN-ia84zK6M649oXnuuXFzS7jL5XlZ6f3aiOv-w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mikeyh5120","@mikeyh5120","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgwM6NalbhCsjy59X5x4AaABAg","Jesus christ️","1",""
"https://yt3.ggpht.com/ytc/AIdro_nvk4IBdSvpv-WSHf4ULvyteFBDVyNu4zBwbY9JlWoypQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@simonbecker6070","@simonbecker6070","5 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgzChG5SEaATSkiW9k94AaABAg","The man in her blue dress makes the den literally  a dragons lair","3",""
"https://yt3.ggpht.com/ytc/AIdro_mKuwVFgcZcYE2l7UzAPQRJpzTzKilVUs38IQzvSQc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@rrr5587","@rrr5587","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgxKE-XDTuMOCg_sFcJ4AaABAg","You can be rich but still have a head like Jenny's.","",""
"https://yt3.ggpht.com/ytc/AIdro_laJZnAjLRqBq8KwjXimmOzilPKljSzAv6CVXBP7MQugQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Nocturnes1984","@Nocturnes1984","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgxtriVf4NphIzEosnB4AaABAg&pp=0gcJCSIANpG00pGi","That witch in blue...please don't put her there again.... I rather have Jenny when she's not out","2",""
"https://yt3.ggpht.com/ytc/AIdro_klrFmscY9FUuSCKUkZSPh8GhWAyst2j46G1PkPry7fdA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@frayner06","@frayner06","5 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugy24qgGdu3o5MEOMIx4AaABAg","What was that Krusty old thing in blue that kept yelling at everyone?","1",""
"https://yt3.ggpht.com/ytc/AIdro_kFN53jNDNqDJDoV_BvZRS2iOLZ8jmxZuMfbCf-Z8QCzsY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ianturnbow7011","@ianturnbow7011","5 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=UgyGDx2adH9QXnWIYCd4AaABAg","Why is Caitlyn Jenner on Dragon’s Den?","",""
"https://yt3.ggpht.com/ytc/AIdro_mkt19LDz1YilgL0JJ3I1riElnU81DbEhqX4KuI4p0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dannyoreilly7580","@dannyoreilly7580","6 years ago","https://www.youtube.com/watch?v=1BLiuT4rRnc&lc=Ugwev71kfsRMWskjlrJ4AaABAg","why that guy only has half a beard? defo can't invest in a guy that
can only grow 45% of a beard, for that reason im out","1",""
