"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2","yt-core-attributed-string 5"
"https://yt3.ggpht.com/ytc/AIdro_k2pZrT7r4O2OxlZagsrTYJ9n0FcxUMBdCLh8H-kqE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@grim782","@grim782","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzfKPk4K4D9W-bNYup4AaABAg","Is Doug Richard actually John Malkovich?","",""
"https://yt3.ggpht.com/1uyWCLW1i407O0tQ8uq5wpRGb4mJ4ecZ1objv8oR1Q2zMT9jd8kEXrXC9up2ngf6zTpJGQWN41Y=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sqq9-r9e","@sqq9-r9e","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugx2Me89cQQRu04SVt14AaABAg","Bro just got ripped off","",""
"https://yt3.ggpht.com/fZUEYVHTxjPnJhbRxpMguK51CnVuWXwOJSEMLD8QBtdgB6QdA7RU8hdbNMZiCMOMUgBlkUkp=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@geoffreylimcowealthadvisory","@geoffreylimcowealthadvisory","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugy4UyVB5V7as1iFboh4AaABAg","50% meaning they might play snake and secretly sell those stakes to panasonic, anyone know how is it doing now?","4","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_kIB5IA6ctvzva_sdiR-wLzAe7GYZepYXonq7FFVmg1fN0SLFqcdgNA01BzkaRlSJ-oHg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mrbdrm2","@mrbdrm2","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwEqZZayQraUACvCHR4AaABAg&pp=0gcJCSIANpG00pGi","He should just sell the business for 3mil.... the dragons valued his business for less than 500k

They will eat him alive and his previous experience will repeat unless he put his foot/","10","1 reply"
"","https://www.youtube.com/@danielwhoop4992","@danielwhoop4992","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugx5Yv9fpaWF-cBRLTh4AaABAg","""alright David, my name is Theo"". 
""Hello Leo""","",""
"","https://www.youtube.com/@ThroatSore","@ThroatSore","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugzwzj4d1u29Z_o2bBl4AaABAg","'I don't understand it's.  Yes he does.","",""
"","https://www.youtube.com/@alanbell2156","@alanbell2156","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugws9d_SW2UFAKmM6sl4AaABAg&pp=0gcJCSIANpG00pGi","Does anyone know what happened to the guy? Is he still in business?","",""
"","https://www.youtube.com/@imtiazmahmood9324","@imtiazmahmood9324","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxbweHYoDPOcpBAFNJ4AaABAg","he knows about deadlock, controlling equity, admits it might be a mistake on camera, talks in number prescisely, makes just about hopeful but not unattainable projection.. but thinks he doesn't have the business acumen.","1",""
"","https://www.youtube.com/@ToothlessDragon536","@ToothlessDragon536","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyeFW8gBFT-T9Mqkq94AaABAg","Guy was definitely gormless and the dragons could sense they could easily stitch him up.","",""
"","https://www.youtube.com/@pabs211","@pabs211","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyOyOzELP9JgdJPmFJ4AaABAg&pp=0gcJCSIANpG00pGi","Let me guess - the deal didn’t go through","",""
"","https://www.youtube.com/@ACE-700","@ACE-700","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgylFpMsuK6gD5rAk3F4AaABAg&pp=0gcJCSIANpG00pGi","Another dreamer walked into the den. This obviously went no where","",""
"","https://www.youtube.com/@endersgameover","@endersgameover","6 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugx6hU8W0EXqgFJI-qt4AaABAg","You can tell who had the silver spoon and never worked a day and who didn’t","",""
"","https://www.youtube.com/@TheMid1900","@TheMid1900","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzgpRsW_n-nzeC8ukJ4AaABAg","Lol. I'd invest for 50% of a potential 3.25 million.","1",""
"","https://www.youtube.com/@sadikmeah4057","@sadikmeah4057","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwaDArNIRtZVAShUr14AaABAg&pp=0gcJCSIANpG00pGi","The guy was impeccable. And I don't often say that","4",""
"","https://www.youtube.com/@prisonerofcuriosity4759","@prisonerofcuriosity4759","9 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugy7LTUUkJ3Mrb-BB954AaABAg&pp=0gcJCSIANpG00pGi","This guys want to sell his business is Panasonic 
lol……and when the money comes in, they get 50% of it 1.6m for just 255k","",""
"","https://www.youtube.com/@jacketrussell","@jacketrussell","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxV7ks3rANXigrbMAV4AaABAg","How to give your company away in one easy lesson.
He will now be out voted and sold off.
Instant big profit for the dragons.","1",""
"","https://www.youtube.com/@Beanie1984","@Beanie1984","3 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugzr8V6IfebMdWpqcRB4AaABAg","Did he get a job at apple and sell £1,000 monitor stands?","",""
"","https://www.youtube.com/@faisalferoz8626","@faisalferoz8626","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugw40sO_cNIFIMGg6cZ4AaABAg","My name is Theo...hello leo..","4",""
"","https://www.youtube.com/@robinwoodforth9940","@robinwoodforth9940","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwU6kD1xlrAM-420Jd4AaABAg","Without my research I guarantee that company fell through or they sold it immediately to Panasonic","",""
"","https://www.youtube.com/@simonalexander8610","@simonalexander8610","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyiBa4XhdzK9v18qcV4AaABAg","Mugged off","2",""
"https://yt3.ggpht.com/FEKA4R70OHZKbdiXqTA8cDRINRpja1hUzX4fKZXUbfiLV9O_0OlndAH7HpAe0kxPvFawnBwIEq8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@danielwhoop4992","@danielwhoop4992","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugx5Yv9fpaWF-cBRLTh4AaABAg","""alright David, my name is Theo"". 
""Hello Leo""","",""
"https://yt3.ggpht.com/ytc/AIdro_mcrIMYwrPysJYj_g9DKGKeEcP2cPTBKY1vPlH_lWEbog=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ThroatSore","@ThroatSore","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugzwzj4d1u29Z_o2bBl4AaABAg","'I don't understand it's.  Yes he does.","",""
"https://yt3.ggpht.com/ytc/AIdro_mQqLAABIoyQRAcZ2vs4p4owD26nkdcUh_8xB3YTeI35A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@alanbell2156","@alanbell2156","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugws9d_SW2UFAKmM6sl4AaABAg&pp=0gcJCSIANpG00pGi","Does anyone know what happened to the guy? Is he still in business?","",""
"https://yt3.ggpht.com/ytc/AIdro_m5NNwzKzj3OhX-2pvLSwOqkX0BNXNd-tiQnY8or34UA1g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@imtiazmahmood9324","@imtiazmahmood9324","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxbweHYoDPOcpBAFNJ4AaABAg","he knows about deadlock, controlling equity, admits it might be a mistake on camera, talks in number prescisely, makes just about hopeful but not unattainable projection.. but thinks he doesn't have the business acumen.","1",""
"https://yt3.ggpht.com/6uj6HEaK-YpTaQWvSLt5hB88Ep5G-5qIbcLZzh_eXURm5pzD8nN3bu-Mx8PE7cUzwNHrG8T_v50=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ToothlessDragon536","@ToothlessDragon536","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyeFW8gBFT-T9Mqkq94AaABAg","Guy was definitely gormless and the dragons could sense they could easily stitch him up.","",""
"https://yt3.ggpht.com/ytc/AIdro_nbaF4ZlY4n-5JlsK_KWALu-LYdXjsjBvjz7ARO1kw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@pabs211","@pabs211","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyOyOzELP9JgdJPmFJ4AaABAg&pp=0gcJCSIANpG00pGi","Let me guess - the deal didn’t go through","",""
"https://yt3.ggpht.com/ytc/AIdro_li0yM6cYLIOWjD11MRFrJBTyO1UpGuxl0HXyI_Shaix_AohWC1X6iVYA2plRVEmtsyaw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ACE-700","@ACE-700","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgylFpMsuK6gD5rAk3F4AaABAg&pp=0gcJCSIANpG00pGi","Another dreamer walked into the den. This obviously went no where","",""
"https://yt3.ggpht.com/ytc/AIdro_m_L_hiUkWuXhVj-oiM3WZ09rf09IVaEXx32syQ5eU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@endersgameover","@endersgameover","6 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugx6hU8W0EXqgFJI-qt4AaABAg","You can tell who had the silver spoon and never worked a day and who didn’t","",""
"https://yt3.ggpht.com/ytc/AIdro_kjBfesFdyNnCHCpnKb-IvSU_EFhHi7oOxD2VeP9lE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@TheMid1900","@TheMid1900","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzgpRsW_n-nzeC8ukJ4AaABAg","Lol. I'd invest for 50% of a potential 3.25 million.","1",""
"https://yt3.ggpht.com/ytc/AIdro_kWi8NevbXoo6u6epOxIxui_8MYRIgvU8P2_0kKY9QeWxc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sadikmeah4057","@sadikmeah4057","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwaDArNIRtZVAShUr14AaABAg&pp=0gcJCSIANpG00pGi","The guy was impeccable. And I don't often say that","4",""
"https://yt3.ggpht.com/5KeMM2fo5LL8UR1GhRf4qodc_N7NoUPX_vmKs76bxATWlQgmFIroUt4wsexJdmnlg6LRDu-pSpw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@prisonerofcuriosity4759","@prisonerofcuriosity4759","9 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugy7LTUUkJ3Mrb-BB954AaABAg&pp=0gcJCSIANpG00pGi","This guys want to sell his business is Panasonic 
lol……and when the money comes in, they get 50% of it 1.6m for just 255k","",""
"https://yt3.ggpht.com/ytc/AIdro_lxb5B_hZIveHN3wcD-MC4IAeaHDx9tVXiOsbldIkcKCg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jacketrussell","@jacketrussell","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxV7ks3rANXigrbMAV4AaABAg","How to give your company away in one easy lesson.
He will now be out voted and sold off.
Instant big profit for the dragons.","1",""
"https://yt3.ggpht.com/ytc/AIdro_l-iBmXux2rXWK1IibHZVxAZulH9dm4YREZyTQbqloEdYA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Beanie1984","@Beanie1984","3 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugzr8V6IfebMdWpqcRB4AaABAg","Did he get a job at apple and sell £1,000 monitor stands?","",""
"https://yt3.ggpht.com/ytc/AIdro_lCc_ylCyZvlYKfB0iDRacX2sKPSmNwAbfToUUudrXaiHA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@faisalferoz8626","@faisalferoz8626","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugw40sO_cNIFIMGg6cZ4AaABAg","My name is Theo...hello leo..","4",""
"https://yt3.ggpht.com/ytc/AIdro_kgeb3tvIBGrdY-IdjHykSG-MSKpwcehWUAO3_O6TXPgadO46BAk4RkoG8qNgXDJBfHxg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@robinwoodforth9940","@robinwoodforth9940","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwU6kD1xlrAM-420Jd4AaABAg","Without my research I guarantee that company fell through or they sold it immediately to Panasonic","",""
"https://yt3.ggpht.com/ytc/AIdro_nfd2TqfDSaN6QGKO__PvD934mVyzQFZ5HR9ecmbQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@simonalexander8610","@simonalexander8610","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyiBa4XhdzK9v18qcV4AaABAg","Mugged off","2",""
"https://yt3.ggpht.com/ytc/AIdro_loysi_SZ75AfRWqhN5Edu1kCSjtFUNCahDlEspfsg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mfanto1","@mfanto1","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugxqw2l5A-YPB8BphaN4AaABAg","What did I just watch???","",""
"https://yt3.ggpht.com/ytc/AIdro_l5kgAmVgi5wKR7nBh54pie_mmNxcGatCmuOxL56_Y=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@hyllaf","@hyllaf","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyaNLqqxBJ4xdcWrmx4AaABAg","Theo: Hello david, my name is Theo
David: HElLo lEo","",""
"https://yt3.ggpht.com/gZDV1in1yYugDts3vN2E6hWqdNtK9zCdIUyTgX16qKGIjsOz9UZvI5Vb9jsKBGbXO-PMlqYe=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Beatslager","@Beatslager","7 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyOjW20gN6XuXeCwrN4AaABAg&pp=0gcJCSIANpG00pGi","some of these inventors should really go more often to the gym and do some cardio movements!","",""
"https://yt3.ggpht.com/ytc/AIdro_lo3Pmp5AudhCTlPbwtEXuHzC-_curn6398fOjAJPg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ryanmorgan9589","@ryanmorgan9589","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugx-s7ngo6dXQs6c_I54AaABAg","Why would you sell 50% for 225k when you could get 3.25m for 100% dont make sens. Sell then make a new product lol","1",""
"https://yt3.ggpht.com/rB3_g7ajQEQa9hFa1VE7euV8m-Txps_c_b9adHzYymC6eBPcxmMFz9e7wcb1BWd9m9XFnnx98K4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jeffledger846","@jeffledger846","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxKpHMKGCPs2wYAfYl4AaABAg","Anyone know what happened to the business in the end ??","3","3 replies"
"https://yt3.ggpht.com/xZYfceL1sASPXtfSE6mfQ_VTWlmx0MXvzBIwGyHehvlJIqP1Z59GVN5n85MMdgG_Bgz9lMqBYA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ravenshade73","@ravenshade73","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwoO7QrAmp5iZZMFIl4AaABAg","Dragons on this show definately take advantage of desperate people it can be quite sickening sometimes","",""
"https://yt3.ggpht.com/ytc/AIdro_l1xwz-4Bg0voMjVWJDd1JAJ5oXS87GigR3Upoh1KNUOA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@smoothmicra","@smoothmicra","11 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugzu-G236QkVKOEsGVF4AaABAg","These early episodes look savagely greedy now, I think the franchise has at least educated people. The ""Dragons"" or the ""Sharks"" tend not to make such such exploitative offers offers now. Good thing I say. 
""Give me half your business you have sweated over for many years.. for a few beans.""
F.O. is the correct response.","",""
"https://yt3.ggpht.com/jyQaVwu2w7bVoMYzG0oUYPPH01plzYRYJVaaUhxLpwx2atgvD9xUdf3sGJlqkAOVhZX10jyuVg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@stratocaster9631","@stratocaster9631","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyIX0zNKQXCQ9AbS6h4AaABAg","@","",""
"","https://www.youtube.com/@xyeB","@xyeB","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyIbkaFUdww96TeWL54AaABAg","They robbed him","1","1 reply"
"","https://www.youtube.com/@MarcusRashford-tw2fo","@MarcusRashford-tw2fo","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugx0XpoCuJwslenWh3N4AaABAg","Greedy dragons","7",""
"","https://www.youtube.com/@stevenclark1973","@stevenclark1973","2 weeks ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzLaRl5tQvq1VnbrkN4AaABAg","The over the top reaction of the dragons when the guy pitching gets nervous is one of the reasons I stopped watching this show.","",""
"","https://www.youtube.com/@Luxurytainment","@Luxurytainment","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugx4-Yidfb0yKQvrU7Z4AaABAg","","3",""
"","https://www.youtube.com/@sambog2635","@sambog2635","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxsS-WbEcfR0sswa7N4AaABAg","dont need a dragon, just sell","",""
"","https://www.youtube.com/@terranceparsons5185","@terranceparsons5185","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxLHOGy5aT9cpQqIN14AaABAg","Why would you refer to his success in a ""multi-million dollar company"" in England!  Last time I looked they still use pounds in England.","7","5 replies"
"","https://www.youtube.com/@FinnTheHind","@FinnTheHind","2 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyrzPKn-kFA40FGF_p4AaABAg","Greedy sharks showed interest when they could see the exit.. No passion for the guy... embarrassing to see","",""
"","https://www.youtube.com/@Jason-un9ps","@Jason-un9ps","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugy1i1bQN5XtRFFimFJ4AaABAg","","",""
"","https://www.youtube.com/@jackbristol","@jackbristol","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwAdSHbq_xey5PmdgB4AaABAg&pp=0gcJCSIANpG00pGi","He should’ve told them where to go. They couldn’t even convincingly explain what they would offer beyond ‘business expertise’","","1 reply"
"","https://www.youtube.com/@DenisValentine-vx9ys","@DenisValentine-vx9ys","10 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwVFP5EMOVr8eouyPh4AaABAg&pp=0gcJCSIANpG00pGi","This was disgraceful by Theo and Duncan. So freeking greedy!  He should have said no way! And walked out!","",""
"","https://www.youtube.com/@colmcq","@colmcq","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzjKkKVgl78X0VM1VR4AaABAg","hello leo","",""
"","https://www.youtube.com/@xyeB","@xyeB","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyR68qIxOz78pqhzjl4AaABAg","He got robbed here yall","1",""
"https://yt3.ggpht.com/1RsW0WhfzVXTIGuIg_EaWwQMmqkZS7K8VTBQ7xw9jgi4v3Jda5_ZGZFpuUgkDoDGKU1SNGgGmQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@xyeB","@xyeB","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyIbkaFUdww96TeWL54AaABAg","They robbed him","1","1 reply"
"https://yt3.ggpht.com/I8j9bHbAeQpjwPjC_jvgol3MB9iu9hmaJ5uVJpa0zs3uuXyzNhYWVRwQkUDd0IlDNp6LXeR7eDc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MarcusRashford-tw2fo","@MarcusRashford-tw2fo","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugx0XpoCuJwslenWh3N4AaABAg","Greedy dragons","7",""
"https://yt3.ggpht.com/ytc/AIdro_ma9P9Z80LwSlQnecRTtmk77Vf5vz5lcYk_3zYO7UemjkA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@stevenclark1973","@stevenclark1973","2 weeks ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzLaRl5tQvq1VnbrkN4AaABAg","The over the top reaction of the dragons when the guy pitching gets nervous is one of the reasons I stopped watching this show.","",""
"https://yt3.ggpht.com/VI0-uF5HUVArWtMMCF4rP0IOBScFCLnsmsXUkDmLRp8tyW5jMo6lKqS3IL6Hm4mioj6YBWXjHtE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Luxurytainment","@Luxurytainment","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugx4-Yidfb0yKQvrU7Z4AaABAg","","3",""
"https://yt3.ggpht.com/ytc/AIdro_mIhO9U1KncA5nCqY4QQSLBCy_T52l-4jLgaxSFkPQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sambog2635","@sambog2635","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxsS-WbEcfR0sswa7N4AaABAg","dont need a dragon, just sell","",""
"https://yt3.ggpht.com/ytc/AIdro_mDDMnP7LfmwZOQMMzCwuBHSOUT-7yVo1wtrzSkE6c=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@terranceparsons5185","@terranceparsons5185","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxLHOGy5aT9cpQqIN14AaABAg","Why would you refer to his success in a ""multi-million dollar company"" in England!  Last time I looked they still use pounds in England.","7","5 replies"
"https://yt3.ggpht.com/ytc/AIdro_kCFqRzoU2jmiPHiOTRSsM4PDiOEyE4vO82N4vdMIfM5Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@FinnTheHind","@FinnTheHind","2 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyrzPKn-kFA40FGF_p4AaABAg","Greedy sharks showed interest when they could see the exit.. No passion for the guy... embarrassing to see","",""
"https://yt3.ggpht.com/ytc/AIdro_k5ve6mm-VZEGEg1T0ZDmqzhGV89ss6nNGvGw51Bu4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Jason-un9ps","@Jason-un9ps","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugy1i1bQN5XtRFFimFJ4AaABAg","","",""
"https://yt3.ggpht.com/ytc/AIdro_mBIKRyq4PaCsL1lHZHHHY_H5hExXfIojAz6hiT5hJ2Uds=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jackbristol","@jackbristol","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwAdSHbq_xey5PmdgB4AaABAg&pp=0gcJCSIANpG00pGi","He should’ve told them where to go. They couldn’t even convincingly explain what they would offer beyond ‘business expertise’","","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_n4wJ1o745a8pX0WITv50Uujw4uXvzulMVIepHG4zeFQ8-oJCV9hJ7hsVaXbntXvYzOwA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@DenisValentine-vx9ys","@DenisValentine-vx9ys","10 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwVFP5EMOVr8eouyPh4AaABAg&pp=0gcJCSIANpG00pGi","This was disgraceful by Theo and Duncan. So freeking greedy!  He should have said no way! And walked out!","",""
"https://yt3.ggpht.com/Av6trEYVxa3pA2XdBlW8_Adi2Ke3b1sdJ-l_DEr131ryH0DX2RRMGuIHPGBZBl5wVUT9jGhvUXk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@colmcq","@colmcq","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzjKkKVgl78X0VM1VR4AaABAg","hello leo","",""
"https://yt3.ggpht.com/1RsW0WhfzVXTIGuIg_EaWwQMmqkZS7K8VTBQ7xw9jgi4v3Jda5_ZGZFpuUgkDoDGKU1SNGgGmQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@xyeB","@xyeB","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyR68qIxOz78pqhzjl4AaABAg","He got robbed here yall","1",""
"https://yt3.ggpht.com/ytc/AIdro_mDHPIFerMmdetKkcasL0mH2VkE7un8gt39dEgb33M=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@zamalek1235","@zamalek1235","2 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxWsZI9gwSrmgK3R0R4AaABAg","The dragons seemed very greedy in this episode","",""
"https://yt3.ggpht.com/ytc/AIdro_msY8plhPd0nSkH9ch83CnIYqoZKDxxK1PRN0eUhgx3qw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@salemkid1979","@salemkid1979","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugwd8dPs0Xg1f3p6Nph4AaABAg","He went with the Kim Jong Un hairstyle for the den i see!","1",""
"https://yt3.ggpht.com/ytc/AIdro_n4wJ1o745a8pX0WITv50Uujw4uXvzulMVIepHG4zeFQ8-oJCV9hJ7hsVaXbntXvYzOwA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@DenisValentine-vx9ys","@DenisValentine-vx9ys","5 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxBavhNVNKlXfcgRo14AaABAg","Daylight robbery!","",""
"https://yt3.ggpht.com/ytc/AIdro_lo9_5VfDgXkUyhbh6OPSw1E1uCMrH-UlervxUSjCA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mycroftsanchez901","@mycroftsanchez901","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzE49oQxh6yzEuGX1t4AaABAg","David just got mugged!","","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_mRb-g9rH4VxPeBNI2WIUQTnYjPFOmtrnnqdhQqA0o=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sikkepossu","@sikkepossu","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwxJO6Y53LEZ6VH72p4AaABAg","Has this Rachel Eleanore ever invested in anything?","",""
"https://yt3.ggpht.com/ytc/AIdro_mo-ngw2iXTjilc4X3R9TWfKMVubJaaWmP-E9AYx2N-KkwGfZ7Ck2wgooJGVstqf0wbRw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@kevino4372","@kevino4372","11 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzJbzC2modLZenn6TF4AaABAg","Doug Richard swore?","",""
"https://yt3.ggpht.com/ytc/AIdro_lbzOwiBpUBGl60DToe5nYr0cuyg2yC8M1C9FnshBo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@nickgolden518","@nickgolden518","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwFn9C-ifO9Zby83c14AaABAg","This guy got taken to the cleaners smh","",""
"","https://www.youtube.com/@xyeB","@xyeB","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzVQ1HkHkNFp-dRYe94AaABAg","BRO HE COULDA JS TOOK TIS","1",""
"","https://www.youtube.com/@andymartinez767","@andymartinez767","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxJe_UJ0pew1wz0KGF4AaABAg&pp=0gcJCSIANpG00pGi","Plasma?  They are thing of the past, well and truly","",""
"","https://www.youtube.com/@tucosalamanca5194","@tucosalamanca5194","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzP0s-sV7ltiNBMg3J4AaABAg","They screwed him bigtime","",""
