"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2","yt-core-attributed-string 3"
"https://yt3.ggpht.com/0ba7viCp0GbY9WCjE92uSJXZWa9UqBAcfVsx75B6CgknWJ-oGViOGSJ3r80lwf47w58me0PX=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Ninaleora87","@Ninaleora87","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgxjtLT8J1SdlG0HoAp4AaABAg","Beans will never give you the health that eating grass fed and well looked after beef does.","1","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_k1LWy2-ZaCt94WtaY4PUNFE_nUp-XVIvsg9jCs2tC1GNY_tKwPcAude-AKcSa6CckaqQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@NorthernLab5","@NorthernLab5","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgxM0zYc83wdLuL3zG14AaABAg","When Deborah points out she has to think about what she eats because she is missing out on vital nutrients and vitamins that are in meat, we should probably just eat and enjoy meat :)","4","3 replies"
"https://yt3.ggpht.com/fQyWk3J4u3WAN5iz09UBZC0s1BL7BMTW186Ev3Nltc1szE3srfhChYgu-jz83RO-FypLb-zy3Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@adamcarlin8241","@adamcarlin8241","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgxbydBEJBoR8O8Y7ep4AaABAg","She just waffles, has no idea what she’s doing","2","3 replies"
"https://yt3.ggpht.com/ytc/AIdro_mXl5vEZetSFCfuG2B7_VLqc38fE5TVJMtL_CGIeMUbdXJf55quvy5KONcX81xCv66Llw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jonnys95","@jonnys95","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugy1UGMh7rtmd66_6j14AaABAg","load of middle class bollocks this","",""
"https://yt3.ggpht.com/ytc/AIdro_ln8OjxUL46_tu_e7eufksVeJfaGRCu7w3Qhf4NaE0RyMKKXLjLbfO3cS-bcT1CG7kUrg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Visionform","@Visionform","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugw5AoMrGxRPdyFwQl54AaABAg","Those beans are awful and over priced. I’ve had them before. They’re just for pretentious hipsters. A slow cooker makes much better results for pennies versus 4quid for a jar of these.","1",""
"https://yt3.ggpht.com/ytc/AIdro_nNxUa9zSgZBOybbA2U8athmUojAFecblNGXZIbbUFp4SU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@GoldenbanjoDJ","@GoldenbanjoDJ","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgzlCTpvuCXIwrmdX414AaABAg","This is the most middle class bs I’ve ever seen","",""
"https://yt3.ggpht.com/ytc/AIdro_lp47CPkeLscc8SiT4bbT28TJ4vYWHTq2QP10FpCYYmGj8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@cpurssey982","@cpurssey982","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgxWfDVeiN7JE8CqJON4AaABAg","To think beans can replace meat for nutrition is just willful ignorance .","","1 reply"
"https://yt3.ggpht.com/JV1AdK-PvhmKem6BOtn8mxEmb_2OWpSj8pJSlPm31-WM17eBQ2dH7vugqzh6qCN6Fx5MbQgYTw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@RhythmAndRibs","@RhythmAndRibs","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgwVpqwLvCLHW1KIZWB4AaABAg","Meat is far more sustainable","2","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_lQzLdvAwYF05qftnAhDc0-1eL-KiAYHPrTQzUxpYo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@John-cd9xc","@John-cd9xc","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugy3CRncFcTjV2RD3094AaABAg&pp=0gcJCSIANpG00pGi","Deborah is starting to annoy me with her ""im plant based but I still need a bullshit excuse for why I'm plant based"". She basically wants to reinforce the vegan lifestyle onto vegans who are buying the beans","1",""
"","https://www.youtube.com/@MegaSKAGGS","@MegaSKAGGS","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugz_58Mc1wQYi7G9O4t4AaABAg","Soooooo.......
Ffs speak correctly","1",""
"","https://www.youtube.com/@ajmuaythai","@ajmuaythai","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgwgIl3aquKDXLQYNSJ4AaABAg","Another business that aligns with the BBC's agenda-pushing. I'm not even going to watch this one. Dragon's Den is officially dead. What a shame.","","1 reply"
"","https://www.youtube.com/@adrianconnew5309","@adrianconnew5309","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgxtNo4amxgPI-xoFpl4AaABAg","This show is so woke now, used to be really good to watch with the older dragons","",""
"","https://www.youtube.com/@Falzeee","@Falzeee","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgwzzOEojaScVlgFWfR4AaABAg","Meat has all the required nutrients required for a thriving diet. Beans, vegetables and plants are useless to human being. Humans cannot digest fiber and carbohydrates are not required whatsoever!","","1 reply"
"","https://www.youtube.com/@Dude-etiquette","@Dude-etiquette","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgzQaCEhKmAjVZmtCVN4AaABAg","So much words with zero substance","",""
"","https://www.youtube.com/@steoooo94","@steoooo94","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgyK1hvWiXJ4WKupaTZ4AaABAg","People who don’t eat meat are weirdos","",""
"","https://www.youtube.com/@stephennorton9049","@stephennorton9049","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgysksqqwUZky5WzgZl4AaABAg","They taste disgusting","",""
"","https://www.youtube.com/@JAKOB1977","@JAKOB1977","3 months ago (edited)","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugw7xxCmaBc1AsZ0bwx4AaABAg","Countries by meat consumption per capita per year
2002 ranking.
top countries on the globe that eats most meat. WIKI
Looks like its those dang vikings in Denmark that in 2002 eat the most but also big people, though also one of the most green countries on the globe, so mehh let them, but looks like its more then 50% droped in 18 years from 146kg to 71kg.

Country/Dependency	kg/person (2002)	kg/person (2009)	kg/person (2017)	kg/person (2020)
1_  Denmark	145.9	95.2	76.87	70.83
 2_ New Zealand	142.1	106.4	87.95	100.90
 3_ Luxembourg	141.7	107.9	80.08	80.08
-
 5_ United States	124.8	120.2	121	124.11","2",""
"","https://www.youtube.com/@jayroi1814","@jayroi1814","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugz6vPMB5t9GK1u5uQd4AaABAg","I'd have a go at amelia's bean if you get me","",""
"","https://www.youtube.com/@Emmet-q4h","@Emmet-q4h","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgzSYw85KwOeH1yBeHl4AaABAg","Looks like she came straight from the farm.","",""
"","https://www.youtube.com/@Emmet-q4h","@Emmet-q4h","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgwlbxiI7fzcNFKrsRh4AaABAg","I sold my cow for magic beans. She was angry.","","1 reply"
"","https://www.youtube.com/@wendyrichards4200","@wendyrichards4200","2 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgxHA0gmTVM46Dg5MYF4AaABAg","Deborah Meaden doesn't know what she's talking about about when she talks about ""carbon dioxide""...it's a bloody plant food, and is actually lower than it should be in our atmosphere!","",""
"","https://www.youtube.com/@killerrabbit4448","@killerrabbit4448","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgwxdzZTYpvgUxnW8Vl4AaABAg","I also like beans…next to my steak","1","1 reply"
"https://yt3.ggpht.com/X5DQdbtH1Wm8u-PETpLFglYZXWf1d8aZ75A55OlllQofQbTixg3sWOSp3-eyz3H5vvzJ9aM3=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ajmuaythai","@ajmuaythai","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgwgIl3aquKDXLQYNSJ4AaABAg","Another business that aligns with the BBC's agenda-pushing. I'm not even going to watch this one. Dragon's Den is officially dead. What a shame.","","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_nPIdKyG8UUqcdzc1enxLuIN_bKTF1J9U1aLjuvd6MlRgI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@adrianconnew5309","@adrianconnew5309","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgxtNo4amxgPI-xoFpl4AaABAg","This show is so woke now, used to be really good to watch with the older dragons","",""
"https://yt3.ggpht.com/ytc/AIdro_mbBEUrnAxHM2QiAyCKhGyz0IjQmnyAkW_ZxS80klU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Falzeee","@Falzeee","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgwzzOEojaScVlgFWfR4AaABAg","Meat has all the required nutrients required for a thriving diet. Beans, vegetables and plants are useless to human being. Humans cannot digest fiber and carbohydrates are not required whatsoever!","","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_n4wJ1o745a8pX0WITv50Uujw4uXvzulMVIepHG4zeFQ8-oJCV9hJ7hsVaXbntXvYzOwA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Dude-etiquette","@Dude-etiquette","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgzQaCEhKmAjVZmtCVN4AaABAg","So much words with zero substance","",""
"https://yt3.ggpht.com/ytc/AIdro_l1S7nUqF8IP4qi90dhsWSyY962ASYZodqYRLGHvZnVGA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@steoooo94","@steoooo94","4 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgyK1hvWiXJ4WKupaTZ4AaABAg","People who don’t eat meat are weirdos","",""
"https://yt3.ggpht.com/ytc/AIdro_m64_cEonekTAVWABZa1pyFRZvSXgfFAwJ80WKK0pgD6xo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@stephennorton9049","@stephennorton9049","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgysksqqwUZky5WzgZl4AaABAg","They taste disgusting","",""
"https://yt3.ggpht.com/ytc/AIdro_mhUGk7jjcXKW4e0pYjL-gac_SIN8oQSdXlaEmDT7KdDho=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JAKOB1977","@JAKOB1977","3 months ago (edited)","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugw7xxCmaBc1AsZ0bwx4AaABAg","Countries by meat consumption per capita per year
2002 ranking.
top countries on the globe that eats most meat. WIKI
Looks like its those dang vikings in Denmark that in 2002 eat the most but also big people, though also one of the most green countries on the globe, so mehh let them, but looks like its more then 50% droped in 18 years from 146kg to 71kg.

Country/Dependency	kg/person (2002)	kg/person (2009)	kg/person (2017)	kg/person (2020)
1_  Denmark	145.9	95.2	76.87	70.83
 2_ New Zealand	142.1	106.4	87.95	100.90
 3_ Luxembourg	141.7	107.9	80.08	80.08
-
 5_ United States	124.8	120.2	121	124.11","2",""
"https://yt3.ggpht.com/ytc/AIdro_mM6Cy52r3imQYsY71-0lv4LN-BL49FOCSGD0MXULFXR4gQCJhFycIsfB6qawVr434KQQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Emmet-q4h","@Emmet-q4h","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgzSYw85KwOeH1yBeHl4AaABAg","Looks like she came straight from the farm.","",""
"https://yt3.ggpht.com/ytc/AIdro_mM6Cy52r3imQYsY71-0lv4LN-BL49FOCSGD0MXULFXR4gQCJhFycIsfB6qawVr434KQQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Emmet-q4h","@Emmet-q4h","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgwlbxiI7fzcNFKrsRh4AaABAg","I sold my cow for magic beans. She was angry.","","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_mSNCewYuvZ4m9_UB72NZFUF4Ge2_7Va3TDJyun7tD7Bn7Pel_CGJwrYXZHQT8cGIRc6Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@wendyrichards4200","@wendyrichards4200","2 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgxHA0gmTVM46Dg5MYF4AaABAg","Deborah Meaden doesn't know what she's talking about about when she talks about ""carbon dioxide""...it's a bloody plant food, and is actually lower than it should be in our atmosphere!","",""
"https://yt3.ggpht.com/D7AfxEa2fYocIwGkfN-uuVzTXapkAWbPpsWymLNzUQ58MvEn8OsH-Gpjv2ZQjRC3BDsqnCjinK8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@killerrabbit4448","@killerrabbit4448","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgwxdzZTYpvgUxnW8Vl4AaABAg","I also like beans…next to my steak","1","1 reply"
"https://yt3.ggpht.com/1ASTgAmXT91evGtzRuT8idGao-AlPpWJmp-Ws8CFAOgs29XtslM_a2bfI-0M1eJhhmzDB0TBmQQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@davidbradley834","@davidbradley834","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=Ugw1ZnQUIq8bOkpJ9-J4AaABAg","Flicking the bean","",""
"https://yt3.ggpht.com/1ASTgAmXT91evGtzRuT8idGao-AlPpWJmp-Ws8CFAOgs29XtslM_a2bfI-0M1eJhhmzDB0TBmQQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@davidbradley834","@davidbradley834","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgzW0Fszho63SQYvx3J4AaABAg","Deborah I am completely plants based. Is she a plant then?","",""
"https://yt3.ggpht.com/Da1HgoNhW4xAJDYIoySOdMkUQiCfiajeDUmE4SNgh9tqGLHFEJqQF909g5U4yTOOvCyvx5Jf=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@SlimBarbie69","@SlimBarbie69","3 months ago","https://www.youtube.com/watch?v=JITbFrFLj6k&lc=UgwR7wPE8Oa2tRiiHe54AaABAg","Take the flip flop out your mouth and stop waffling","",""
