"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"https://yt3.ggpht.com/ytc/AIdro_nYVQsmToyBm7KlSwxcSiiVm2dyrVj2KsrEyC3MBD6_DiI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@skywolfx76","@skywolfx76","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugzmyk2m5Rdwo7r5J4J4AaABAg","Im sorry, was this lady on autopilot? She comes in not needing money, but expertise. But then rejects the expertise for money. I cant get my head round it",""
"https://yt3.ggpht.com/YhCR6LovO6leeohvMI0h9z6yEwa3TmAYIWJpd_XDuIMATmHrWuqqX49LQWhN6ypGtJ991Tl-WQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@adamlawson6346","@adamlawson6346","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugx0qOBNXTsHJJmK-gl4AaABAg","Annoys me when you see these people who won’t spend their own thousands of pounds  (or their other companies money) on it; but rather someone else’s to invest their cash into it 

Want their ‘expertise’; nonsense! Just don’t want to risk their own money. No wonder the dragons get annoyed.",""
"https://yt3.ggpht.com/ytc/AIdro_mmU0RpNYC4jBwtdWzD7XlwpC2JmEMnd5udhjPwHbo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@noway8233","@noway8233","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyCiK7MPLSyQbfccq14AaABAg","Too much greedy its bad for a busisness , she must take the 30% offer",""
"https://yt3.ggpht.com/ciNeVuQmPbZVOiLWpyIBSrpfX00CmpOrct2WZQz4M16xth-oqER1Yd1ia4AqRC2UEFiX3CPU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@relaxnoiseglobal2937","@relaxnoiseglobal2937","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwJkLL5pqaguyZIV7J4AaABAg&pp=0gcJCSIANpG00pGi","TAKE 40% WOW!",""
"https://yt3.ggpht.com/ytc/AIdro_mLmQWcXQO8E-O8lxDWcp6ydgg4zG43JEJeEunFdm98mJs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@edwinromilly4645","@edwinromilly4645","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgygRqR3JIrc9Y5R44x4AaABAg","Don’t think she did her Due Dilligence on Sarah’s offer-After all she has her other business so still thriving not just surviving..And she could project her into the Exosphere..but common sense isn’t Always common practise ..
Sarah would fast track her but think she will be a success with it anyway but maybe not the Magnitude she can be with Sarah
peace",""
"https://yt3.ggpht.com/ytc/AIdro_mpnJCUJdUTMcdapMKDB98ZlWoGDYJfI3WKHlXhrUU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@CathyDragon8","@CathyDragon8","6 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwDV6aa6r6s_usJRm54AaABAg","A supposedly successful business woman seems to have come on the show without watching it or researching it. You do wonder what she was doing there if she didnt need the money because she seemed to be refusing the expertise!",""
"https://yt3.ggpht.com/ytc/AIdro_mhYMd8eRIZw_raiPQ_0axWm9uyydiERTzQTiAUmcLwaXTp-LIqnfZZsPeFGM2BjEvxXw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@johnflynn5044","@johnflynn5044","1 year ago (edited)","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxQ85-Jx0WHU6_v0x54AaABAg","Hey she got some good free advertising and product exposure.. Very odd woman anyway and probably difficult to work with, but hats off to her for what shes achieved",""
"https://yt3.ggpht.com/ytc/AIdro_ka_OJb0XNJYDEohFXLN9aw8SQx2wooMyAYwzwnScVwBS5AeOdo4U3-cDL-EXswMyKilw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@andrewwalsh5837","@andrewwalsh5837","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugzw3iYJtV1yCIEix2d4AaABAg","Agree with people in the comments, Sarah's offer was the one to go for with expertise in the business, she would have opened many doors then she would have her 20% equity back, probably the worst decision in her life, I think once out of the Den, i may be wrong,  thats it no behind the scene deal, may against dragons den policy, someone correct me if im thinking wrong",""
"https://yt3.ggpht.com/F1VaBu_vQYdb1BXYf4OUHua9Gfb43FNoZqm4Ep5FuAS44StZD9QbKk_Xc8GbjH3fV9lnPA46Vw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Hoosje11","@Hoosje11","8 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgweCUlK9MXmgNM2HAx4AaABAg","Miserable woman. She was just there for the promo.","1"
"https://yt3.ggpht.com/ytc/AIdro_nzk7oJ-xv6GcEC119wPXqqmUQExkcwyhAt9KGvAdY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Excalibur_LP","@Excalibur_LP","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzV5hDL2aNEoiWsZVV4AaABAg","Well at least she's kept her 100% of nothing vs her 65% of a fortune.",""
"https://yt3.ggpht.com/ytc/AIdro_lOfN5gNCp7cw0UbZx6qCNOFXeVxggDPE9mNQizuFU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@marte3351","@marte3351","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxDvR8YzNPXtEh8I_Z4AaABAg&pp=0gcJCSIANpG00pGi","Ah well, after brexit british products are not at a very high demand in Europe anyway.","1"
"https://yt3.ggpht.com/ytc/AIdro_lpxXPtCZnZkI1CIDPVTYbn487Pld79O5ovmzg5nxA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@julesmpc1314","@julesmpc1314","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzhU0zSp7JzyUbZIMF4AaABAg","Advisors, counselers...they just suck",""
"https://yt3.ggpht.com/ytc/AIdro_nfqCcOeLGhBtuEBOVCMqZZYFearlMEBoXSXv1xs3vLJmxStr7KNvL0NLpAoITNknrjUGY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@DD-dr4dn","@DD-dr4dn","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgybwI_BNSxBF6LhTcF4AaABAg","What a fool. Really messed up situation. Look at her figures in 5 years she will be no where near where she should be, 

Unreal biggest regret of her life.",""
"https://yt3.ggpht.com/ytc/AIdro_nGYNkhF4ZBHZVBe4DXtmZNSz9GKghJK7Hv0PmxzdIj2Y0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@royfr8136","@royfr8136","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzPuttfqDjJrxf0cy54AaABAg","silly posh woman","5"
"https://yt3.ggpht.com/ytc/AIdro_mt8X29UYdzXUvu1MoQvQrdJNiukz_4W0SGvSznHXZW2w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mrx702","@mrx702","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugy6hAIAant9DjRu-Ip4AaABAg","She was really silly.",""
"https://yt3.ggpht.com/ytc/AIdro_kFgGxM3aDBe2sjrvElqL8HYiQIcKxyeF6QF8z_b6y2RlZHraJr0i89ffz9uvpBtF7hrQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ndavis3967","@ndavis3967","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzdxWen9B6Q3SMRkSB4AaABAg","Stupidity to turn down Sarah’s offer.",""
"https://yt3.ggpht.com/ytc/AIdro_mAOVz4bBJ5-natWFFHP-bT6ycmGQozrzH5N2jfcBA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@simoncooper3","@simoncooper3","3 weeks ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxKC2gJfwOlDy4bCat4AaABAg","Dragons harp on about morals in the den and when something doesn't align by their values, but they're all ready to invest in one of the world's most harmful drugs.",""
"https://yt3.ggpht.com/ytc/AIdro_nqBW6uZyzG7IqWx-gddC_kqGLozLKKmuN6x6YKr6E=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@misstigerbubbles","@misstigerbubbles","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyVYJla8wdVcI1MZaB4AaABAg","If she's making so much off of her other businesses why does she need 50,000 from investors lol",""
"https://yt3.ggpht.com/ytc/AIdro_mONMmZw01uEGAvW3aT5iHn5UlyPW-VKYkqiljtRZ2gh_8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@101Meeko101","@101Meeko101","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwPwghyj6z-PSEq_FJ4AaABAg","My agricultural company is huge, I supply huge names… Nono don’t want to talk about it but I’ll brag about it","1"
"","https://www.youtube.com/@vordman","@vordman","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugxd0TgbAJZP932t-C94AaABAg","Obviously this woman was just a front and other people were pulling the strings, hence why she was so conflicted about Sarah's offer.",""
"","https://www.youtube.com/@vantheman1238","@vantheman1238","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyVa4hHaSPHeKe66Ux4AaABAg","She’d be a nightmare to work with.",""
"","https://www.youtube.com/@TheHandsomeman","@TheHandsomeman","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugwr--UtBLfmyCZNgwJ4AaABAg","No, she controls everything.",""
"","https://www.youtube.com/@randomchannel5686","@randomchannel5686","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwKkb08NhdocqFd2Yl4AaABAg","What a stubborn woman must be awful to do business with her",""
"","https://www.youtube.com/@daveg5590","@daveg5590","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugwxa45LKjwSsshddyB4AaABAg","I think the Dragons were greedy that time.",""
"","https://www.youtube.com/@bigguy3636","@bigguy3636","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxdDFr1AIBfyKQAT_14AaABAg","",""
"","https://www.youtube.com/@GuruSandirasegaram","@GuruSandirasegaram","10 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxqrCg1K_tn1f_5jzh4AaABAg","Well right season to sell champagne  Christmas 
At the same time I don’t want to spend $ 400 dollars  for bottle of champagne",""
"","https://www.youtube.com/@signnamesparkle","@signnamesparkle","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxlKB8OZCPc6gi6IM54AaABAg","She owns White Heron Drinks that had an online shop for her British Cassis etc",""
"","https://www.youtube.com/@jay-dubb.dubb.68","@jay-dubb.dubb.68","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxbHOm3K0D9ZDNGQhR4AaABAg&pp=0gcJCSIANpG00pGi","Bye Jo!! Don't let the door hit ya where the good lord split ya! Hindsight is 20/20!!",""
"","https://www.youtube.com/@liliangreen9504","@liliangreen9504","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyCQ1US20QHX4MrPXp4AaABAg","Who is actually the founder of this business, her or her accountants? What a silly woman. If she didn't understand the principle of Sarah's offer, then maybe she shouldn't be in business at all.",""
"https://yt3.ggpht.com/ytc/AIdro_kH1yfY1ErtWj7HbJgUbDUEtj5-KYM_iF4kWuqzp-I=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@vordman","@vordman","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugxd0TgbAJZP932t-C94AaABAg","Obviously this woman was just a front and other people were pulling the strings, hence why she was so conflicted about Sarah's offer.",""
"https://yt3.ggpht.com/ytc/AIdro_kGLMYFrY_cfFhDVcSZtLE2m6q_nAOx6gfVFwe3UgM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@vantheman1238","@vantheman1238","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyVa4hHaSPHeKe66Ux4AaABAg","She’d be a nightmare to work with.",""
"https://yt3.ggpht.com/wClfJhUjib8nG14EhFLfPYLBrqJQKkyNvVebl3RiEFxdh01OWdxROtsyFYBVo5LTW8BqodOAvA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@TheHandsomeman","@TheHandsomeman","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugwr--UtBLfmyCZNgwJ4AaABAg","No, she controls everything.",""
"https://yt3.ggpht.com/ytc/AIdro_loDWYwgCHQ2Vj_eepVVD19eGzpP-QwXDp7hmZBfXZcQ6s=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@randomchannel5686","@randomchannel5686","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwKkb08NhdocqFd2Yl4AaABAg","What a stubborn woman must be awful to do business with her",""
"https://yt3.ggpht.com/M9bVH77nLpfm0u_dJVSKbHXxAjzdFzTG0I5gY9HecExkepWRy5MMMV599nPCZ5BswLpPoyIntg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@daveg5590","@daveg5590","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugwxa45LKjwSsshddyB4AaABAg","I think the Dragons were greedy that time.",""
"https://yt3.ggpht.com/ytc/AIdro_mN1c1vzIft5ypy_rAQYCalK0QVpe02f37xaOHq7l5Pqc43B_9OZn0V4qqeYf-bVp7yIQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@bigguy3636","@bigguy3636","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxdDFr1AIBfyKQAT_14AaABAg","",""
"https://yt3.ggpht.com/ytc/AIdro_n729880_hRzWesqCNbjV-S1QJ4_iFXJI0ACNQ_amgCGeUQGLx96oMiJ7gJ4FbIrKVpqA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@GuruSandirasegaram","@GuruSandirasegaram","10 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxqrCg1K_tn1f_5jzh4AaABAg","Well right season to sell champagne  Christmas 
At the same time I don’t want to spend $ 400 dollars  for bottle of champagne",""
"https://yt3.ggpht.com/ytc/AIdro_lxE8_BqlFKWAJyj_ZUQlp6dHn26HJl44Ai-JmJvh0H1Fk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@signnamesparkle","@signnamesparkle","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxlKB8OZCPc6gi6IM54AaABAg","She owns White Heron Drinks that had an online shop for her British Cassis etc",""
"https://yt3.ggpht.com/02nywYKmXRVB8U8sIMero916jCZIZP0q9rBisfQj0hrRFYKwmmXmVBXTMdj-8aEKqnr6SSUkQy8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jay-dubb.dubb.68","@jay-dubb.dubb.68","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxbHOm3K0D9ZDNGQhR4AaABAg&pp=0gcJCSIANpG00pGi","Bye Jo!! Don't let the door hit ya where the good lord split ya! Hindsight is 20/20!!",""
"https://yt3.ggpht.com/ytc/AIdro_lyhNy024mJEzC5nTzh8hZO2hf4ANknefPHBt1ZegNA6Fs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@liliangreen9504","@liliangreen9504","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyCQ1US20QHX4MrPXp4AaABAg","Who is actually the founder of this business, her or her accountants? What a silly woman. If she didn't understand the principle of Sarah's offer, then maybe she shouldn't be in business at all.",""
"https://yt3.ggpht.com/Mt5dJyFjt7khNuZatwOv8ikdP3hV9na6MmgcBE6WOP0BlfsgbQUxuZeqW0PUznaD6bRAwxXYGA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Bekha72","@Bekha72","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyOnRYD25dP3MvPz5V4AaABAg","So glad she didn’t get investment wicked woman.",""
"https://yt3.ggpht.com/FRgU-okkPnKIKJiNxjGZhcKk1rMumlE02EX3n20a3W0m1cmv0ikK9RFhUZx5CAYDFpkdUlVK4A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@camptube7621","@camptube7621","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzxGMbAXbfNZvJRVsB4AaABAg","What an annoying arrogant woman. She may have well brought the accountant in.","1"
"https://yt3.ggpht.com/ytc/AIdro_nYRVxa51sVU_AhApXCX9U76mN3EkfnjXRog8FsS66f9w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@argheimrobb","@argheimrobb","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxOlZRtO-q_8y0HCQx4AaABAg","Always loved the arrogance of the English when they believe they do better than the French in winery sector.","1"
"https://yt3.ggpht.com/ytc/AIdro_mo-ngw2iXTjilc4X3R9TWfKMVubJaaWmP-E9AYx2N-KkwGfZ7Ck2wgooJGVstqf0wbRw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@khalidabee130","@khalidabee130","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxhyEEkHTSi6tVWCGt4AaABAg","the most daloooded woman in the world","1"
"https://yt3.ggpht.com/thHVde77noc0cRfZpxYlM5Nw8y3GaWqnJq7q75UDZtnv72C-k2MoMu0EmHLXw0aTyAAqKuk54xY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@avatardailyfitnessjournal","@avatardailyfitnessjournal","7 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugx0RcK5oJPcncrx9t54AaABAg&pp=0gcJCSIANpG00pGi","she is a sweet and cute brainwashed woman. Aww bless her",""
"https://yt3.ggpht.com/ytc/AIdro_lxqhalcxXxbURNj-ofqoaDn4hOUp0ArUvaNPP-m_UL_QM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@johnmckay1961","@johnmckay1961","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugxt0jmFQVf9YIBXBGp4AaABAg","Considering her company is still going stong in 2023 and this was in 2015, I think she made the right call","3"
"https://yt3.ggpht.com/ytc/AIdro_nnxIL8Kkk4psaFr806c5wgWTfUU5Uo4kAdkd0USEj__w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@LeoGuitarsTube","@LeoGuitarsTube","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzKIJpfOpjLvEeRmfd4AaABAg","She most likely inherited money and business and what you see here is a clueless business person, stubborn never in her life had to adopt and accept anything. 
Does not understand an offer of buying back 20% ? Come on …",""
"https://yt3.ggpht.com/ytc/AIdro_najrNirkES91uW9O1x7uafNumbXLKuwgH-mLyamJqgfhwuBIDWRZGGBzH6fCNh-gOl0g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mywestsussex5749","@mywestsussex5749","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxwSuYrUGb3RgIQtNV4AaABAg","To posh too much money too annoying",""
"https://yt3.ggpht.com/CBkqygSxncf5pN3lwJhyWfQb5i0dmgkLkRWkm-rwlJ9TF0-RdsVX5UDu6-i73XgYA1jSEgfO=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@P00rmanalltime","@P00rmanalltime","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyF7xNAWtBD0fE-UoR4AaABAg&pp=0gcJCSIANpG00pGi","Farmers get to much",""
"","https://www.youtube.com/@paulclarke3947","@paulclarke3947","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwtuAhXPZqSU3v6FQx4AaABAg","Sometimes I feel the dragons try and bully and if they can’t get there own way then they take offence .. sorry but it  is her business to do what she wants with ! And Peter is a nosy git !!",""
"","https://www.youtube.com/@a176","@a176","11 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyZ7OJO238EWACWOWl4AaABAg","Her company is successful and she has gone global.",""
"","https://www.youtube.com/@dilwich","@dilwich","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzOxhVZkpwM4OBJkbZ4AaABAg","The accounted should be sacked.",""
"","https://www.youtube.com/@jessebella9322","@jessebella9322","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyNx8qd6f4fjmYN7mp4AaABAg","I so pale",""
"","https://www.youtube.com/@UnbiasedPoliticsX","@UnbiasedPoliticsX","3 years ago (edited)","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgygzT3WpVWqDooKsCd4AaABAg","I am so tired of the awful argument of ""the percentage is not enough to wake me up and get me excited"". If a business is bringing in $200 Million/year and you got 10% you would be just fine with it. It's the AMOUNT, not the percentage. Awful, overly used argument on these shows.","1"
"","https://www.youtube.com/@JR-Canada","@JR-Canada","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwZba24CLRL9ZvIipx4AaABAg","YOU CANT MAKE A GREAT DEAL WITH A BAD  PARTNER. I'm out.",""
"","https://www.youtube.com/@leenobody3249","@leenobody3249","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugy0I9wjtiQ5-QEqvpV4AaABAg","I love the way the Dragons say things like “for the sake of just 5% you are willing to lose the deal” well, I would throw it back at them and say the very same thing to them !. They are greedy beyond words at times. I know the Dragons are the ones with the expertise etc but still…","3"
"","https://www.youtube.com/@JimmyTRUELOVE","@JimmyTRUELOVE","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyHxcZOBDj2l5uu6J54AaABAg","terrible branding","1"
"","https://www.youtube.com/@JRWB78","@JRWB78","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxalkxiTpZ_4BIlHHt4AaABAg","Why won't you go to 40%? Because I'm established and relatively low risk. Don't you understand basic business principles?",""
"","https://www.youtube.com/@tmaddgh6962","@tmaddgh6962","1 month ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxS6z6ru3vtVHw_iMJ4AaABAg","An amateur business person. If you can’t make the decision, send your accountant",""
"","https://www.youtube.com/@leroystea8069","@leroystea8069","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugw7Ov7ePZ8Y9pnBpSp4AaABAg","Jo Hilditch is hiding something.  And her energies seemed split with her main farming business and the beverage business.","1"
"","https://www.youtube.com/@91vanced14","@91vanced14","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyV_CkCVVu7_0aY2d54AaABAg","Not smart","1"
"","https://www.youtube.com/@team3383","@team3383","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyT2erpI1zpOcVCa-d4AaABAg","- The fact that Nick Jenkins is at least honest and says that he would only invest at such a high rate that - Even though he believes in the success of this business, he would take all the ""fun"" out of it for the owner - is a HUGE indicator that these people realise that they are sucking the life out of businesses for their own sake and nothing else.","4"
"https://yt3.ggpht.com/ytc/AIdro_kqM8yusruK3RKMzKn46f19E_L0I1-BkmdxnRDpDSw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@paulclarke3947","@paulclarke3947","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwtuAhXPZqSU3v6FQx4AaABAg","Sometimes I feel the dragons try and bully and if they can’t get there own way then they take offence .. sorry but it  is her business to do what she wants with ! And Peter is a nosy git !!",""
"https://yt3.ggpht.com/ytc/AIdro_nHpovNG0JQjJNtaMKU_vbLyqw8pTypqoKCRfXC2oE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@a176","@a176","11 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyZ7OJO238EWACWOWl4AaABAg","Her company is successful and she has gone global.",""
"https://yt3.ggpht.com/ytc/AIdro_mLPAeNbUzb3unPAdbwQt4FKqA1YZVMDHb5CP-4wVPK-X8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dilwich","@dilwich","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzOxhVZkpwM4OBJkbZ4AaABAg","The accounted should be sacked.",""
"https://yt3.ggpht.com/GohTkLM58dnFIG4UVgT4xcs1j4Z0UvbIj3Rm4GOTc1A0ltYKJVnMzTBhRpsL_qLqtG_dRILEIw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jessebella9322","@jessebella9322","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyNx8qd6f4fjmYN7mp4AaABAg","I so pale",""
"https://yt3.ggpht.com/vmo_swFNgtDpleyppEEq9a7d7BcOJFyqxgbYI9e_uPmn8OtZgPb9lD9ZMgidRILLgEAuNFki=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@UnbiasedPoliticsX","@UnbiasedPoliticsX","3 years ago (edited)","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgygzT3WpVWqDooKsCd4AaABAg","I am so tired of the awful argument of ""the percentage is not enough to wake me up and get me excited"". If a business is bringing in $200 Million/year and you got 10% you would be just fine with it. It's the AMOUNT, not the percentage. Awful, overly used argument on these shows.","1"
"https://yt3.ggpht.com/ytc/AIdro_lOg9UcNCQfxBKYBiMIdDv_TUkPVmvteLDqOGDEtldKvXM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JR-Canada","@JR-Canada","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwZba24CLRL9ZvIipx4AaABAg","YOU CANT MAKE A GREAT DEAL WITH A BAD  PARTNER. I'm out.",""
"https://yt3.ggpht.com/ytc/AIdro_lfctNbOw29tO5eH7sX7OGcSNOfHsRJiGXkxLfivHw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@leenobody3249","@leenobody3249","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugy0I9wjtiQ5-QEqvpV4AaABAg","I love the way the Dragons say things like “for the sake of just 5% you are willing to lose the deal” well, I would throw it back at them and say the very same thing to them !. They are greedy beyond words at times. I know the Dragons are the ones with the expertise etc but still…","3"
"https://yt3.ggpht.com/ytc/AIdro_k3ZO6Pr3xfH-kU4vUZjt_PpjXgbKBPlQUkwK0erQjsqQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JimmyTRUELOVE","@JimmyTRUELOVE","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyHxcZOBDj2l5uu6J54AaABAg","terrible branding","1"
"https://yt3.ggpht.com/ytc/AIdro_lOLm-ghLUyNeR63dHQLSJT7oFA7-F0BvqAJOjYEsiDZh4OjaFpfbdHReaGhCF6aq9AXw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JRWB78","@JRWB78","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxalkxiTpZ_4BIlHHt4AaABAg","Why won't you go to 40%? Because I'm established and relatively low risk. Don't you understand basic business principles?",""
"https://yt3.ggpht.com/ytc/AIdro_m_u8q8PQuuwasnsvA6HcWNnQOy4E9IknxOF4z5Hkt3CXWlTAE0MiksI9oF40grXAO5Ow=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@tmaddgh6962","@tmaddgh6962","1 month ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxS6z6ru3vtVHw_iMJ4AaABAg","An amateur business person. If you can’t make the decision, send your accountant",""
"https://yt3.ggpht.com/ytc/AIdro_k25hnRNWBStmixD4aiR0wZZkM5zLdX1wNkxURRfSzdqA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@leroystea8069","@leroystea8069","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugw7Ov7ePZ8Y9pnBpSp4AaABAg","Jo Hilditch is hiding something.  And her energies seemed split with her main farming business and the beverage business.","1"
