"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"https://yt3.ggpht.com/ytc/AIdro_myRyYbGZ1w3Dv2lFfi2GSGicLdE9M6VxJolW4CLSs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@paulmurray3322","@paulmurray3322","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyVF8vb5tgierbRKYZ4AaABAg","""Trust"" is SO IMPORTANT in life..., NOT only in business...!!! Well done Deborah for confronting them...","25"
"https://yt3.ggpht.com/YvRm1pJnUpKKZJRCzIivS2ufgFogfdHtt_bnPNlyY_ZelH5mYyjb8fixraM0sXX9zE9bd9PbuA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Jo-lp1px","@Jo-lp1px","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwQdDJ6yfRy5XFfx094AaABAg","They couldn’t even look her in the eye. They know they evaded her. Dishonest.","3"
"https://yt3.ggpht.com/BAyXdqroakzDVhZveUcuuRLdp8oetHFuQKz-mUoeXMS_unthZr31YCD0EoqGkTKu5coMuMaS=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Anna.T.","@Anna.T.","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxfKAqeSPDyY4lOgY14AaABAg","How unprofessional! If you change your mind etc. that’s okay. Just communicate with the other person instead of leaving them hanging. It’s called common courtesy. Reading these comments clearly it’s part of the way the operate. Very poor.","56"
"https://yt3.ggpht.com/ytc/AIdro_mVnymQ1lx1r_bOeiDAqgzaQRKg3-eMcju6vPHtm0m8E6w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/channel/UCknchOAqYAu5sm5Un6sccmg","","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzFAGwCgkvRkrz1wbF4AaABAg","Those cowards... they used the show to get their name known and taken seriously and did not return Deb's direct calls to them. That's low. The least they should do for good will is repay Debra the 5k she spent and they told her nothing. 
Shameful!","6"
"https://yt3.ggpht.com/ytc/AIdro_lfTQvo4s4zg3Da0v-fwmy1Wd1jSgWAuEpfquY-inVnzNA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@elianevdb","@elianevdb","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwKRU-Dkhe4qg1mKPR4AaABAg","They ghosted her and she had such a classy come back!","6"
"https://yt3.ggpht.com/ytc/AIdro_lqBfaXv6alC8ja1qyVJH3cPGdWEkoJBHM9W0nl7EhnWD5r=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@LV2UXO77","@LV2UXO77","1 year ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxMl-K7HIMryW0Kut94AaABAg","This isn't a ""Live and Learn,"" situation like they told her, for they both knew they were blowing off Deborah, which was totally irresponsible for them to keep her in the dark, not respond to her calls, knowing they went with other investors and a better offer.","2"
"","https://www.youtube.com/@BB-xu4hk","@BB-xu4hk","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgypW-7Qjf4_vkTwOV94AaABAg","Very shady business tactics by these guys. They knew exactly what they were doing.

Jenny was right going out.","44"
"","https://www.youtube.com/@Milton-h5j","@Milton-h5j","2 weeks ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyctAIzTlTo_XTuxCx4AaABAg","A deal complicated by what happened after the DD offer","1"
"","https://www.youtube.com/@upsidedown8415","@upsidedown8415","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugyr_8kf0PCOS-GKVRF4AaABAg","Deborah is fantastic she has stood out for me during lockdown and has shown her class!! All the best to her","42"
"","https://www.youtube.com/@Legoloverforever1675","@Legoloverforever1675","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugz7cNEag23emXS-Ek54AaABAg","Debora is still  upset the air is not cleared  the men were very rude to leave her danger ling","2"
"","https://www.youtube.com/@RobJNathanSings","@RobJNathanSings","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzdunYPZfCSSlXpq2V4AaABAg","If this is how they treat a potential investor, it shows they have zero business acumen.  This kind of dishonest attitude will only cascade down to their customer base and the end user will be the ones that suffer in the long-run.  Deborah dodged a bullet.","22"
"","https://www.youtube.com/@hugoclarke3284","@hugoclarke3284","1 month ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyuC7s9xOUdlkbCkGl4AaABAg","Why do they have this aura of being constantly high, or like they're dazed from being smacked in the face?","1"
"","https://www.youtube.com/@mmastereve519","@mmastereve519","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzjA8rc4p9mbla3b714AaABAg","They look very suspicious.. Maybe Mr Jones was the private guy. Just look to his reaction when they accepted Deborah's one.","15"
"","https://www.youtube.com/@richardpeters4086","@richardpeters4086","6 months ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzfZ-SPtJeGAHWEXBF4AaABAg","They didn't even say ""sorry"". 

They said stuff like, ""we realise we should have.....bla bla bla""","1"
"","https://www.youtube.com/@foxeh.","@foxeh.","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxltvWY6ZKhgFkKsoB4AaABAg","I've used servicing stop once before. They took the car, about 3 hours later I got a call. Timing belt needs to be changed (I had it changed 5k miles before the service) and 2 tyres needed to be replaced....they didn't. Absolute joke of a company, I've reviewed on Google aswell because their customer agent was absolutely hounding me to get the work done. I said no over 10 times and then they messed me about with dropping the car back, even though I paid for the service over the phone. I would highly recommend that people give this company a wide berth. Bully tactics and constant pressure to get done that was not needed. Scandalous","7"
"","https://www.youtube.com/@Djinn510","@Djinn510","11 months ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgymdIUsCQGODIBhkkJ4AaABAg","She’s fearless and respect goes out to her; these guys will now have the reputation for being a dishonest business","3"
"","https://www.youtube.com/@%D0%9A%D1%80%D0%B0%D1%81%D0%B5%D0%BD%D0%99%D0%BE%D1%80%D0%B4%D0%B0%D0%BD%D0%BE%D0%B2-%D0%BE8%D0%B7","@КрасенЙорданов-о8з","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugx1BBdYx_fRFHIRmqZ4AaABAg","This is a 10 years old video and this guys still have ""as seen in Dragon Den"" ad in their website. Think this was the main reason they came here.","5"
"","https://www.youtube.com/@YuToobVideos","@YuToobVideos","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxSlOQvEiJxuEtE_Xd4AaABAg","Deborah should be spending money on negative Google reviews
I would, I'm petty!","15"
"","https://www.youtube.com/@chasemoister","@chasemoister","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugzq_f_ufjZtwmuvO9h4AaABAg","That last shot of the spanner walking down the stairs got me","7"
"","https://www.youtube.com/@danrfletch","@danrfletch","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzuMQgOazbgUNbOCy14AaABAg","Servicing stop makes money by adding huge hidden costs to the service after you buy. I got charged £100 for spark plugs!!","3"
"https://yt3.ggpht.com/ytc/AIdro_kVcpMQYEHRKy-pXY6EECc8wJhQRjRt1_9yXq9VLNw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@BB-xu4hk","@BB-xu4hk","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgypW-7Qjf4_vkTwOV94AaABAg","Very shady business tactics by these guys. They knew exactly what they were doing.

Jenny was right going out.","44"
"https://yt3.ggpht.com/ytc/AIdro_k0PVo4Ayjzf9FlRcdjZAQYBwK430_hLvWlP9jgikQjC65W-ONDWjkk4dykteuHJ96HgQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Milton-h5j","@Milton-h5j","2 weeks ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyctAIzTlTo_XTuxCx4AaABAg","A deal complicated by what happened after the DD offer","1"
"https://yt3.ggpht.com/ytc/AIdro_nBJYOsssy_Z8V4B8SSlI8jbHAGUuI9YEUxb4-EoGg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@upsidedown8415","@upsidedown8415","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugyr_8kf0PCOS-GKVRF4AaABAg","Deborah is fantastic she has stood out for me during lockdown and has shown her class!! All the best to her","42"
"https://yt3.ggpht.com/ytc/AIdro_l7I9Z2ruLwb_8O5wqZX3BeggKDhG9XW1jritguKKq0ERDMHNocJbKZGdEYuVaEVLicvQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Legoloverforever1675","@Legoloverforever1675","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugz7cNEag23emXS-Ek54AaABAg","Debora is still  upset the air is not cleared  the men were very rude to leave her danger ling","2"
"https://yt3.ggpht.com/6n1FyuyhDRQ6zMUlTQRO2FpwsGmjn5Ok66sFn53i0wZO6t582aI5pFOxNF-HMUCkoruk4J778BQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@RobJNathanSings","@RobJNathanSings","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzdunYPZfCSSlXpq2V4AaABAg","If this is how they treat a potential investor, it shows they have zero business acumen.  This kind of dishonest attitude will only cascade down to their customer base and the end user will be the ones that suffer in the long-run.  Deborah dodged a bullet.","22"
"https://yt3.ggpht.com/ytc/AIdro_mwvr-BjH9i-kBZuij7MWk99uI0pceofrtS3BqzJ1yc7xY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@hugoclarke3284","@hugoclarke3284","1 month ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyuC7s9xOUdlkbCkGl4AaABAg","Why do they have this aura of being constantly high, or like they're dazed from being smacked in the face?","1"
"https://yt3.ggpht.com/ytc/AIdro_mm9n8CjUmba22zJcbHGOtIxsUcrXLg8WR9F2L-1xOx4JM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mmastereve519","@mmastereve519","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzjA8rc4p9mbla3b714AaABAg","They look very suspicious.. Maybe Mr Jones was the private guy. Just look to his reaction when they accepted Deborah's one.","15"
"https://yt3.ggpht.com/ytc/AIdro_nvLw99QjXwMMSkSl6TN1VrsR9GzIwilLKWH1a7ABGudYw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@richardpeters4086","@richardpeters4086","6 months ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzfZ-SPtJeGAHWEXBF4AaABAg","They didn't even say ""sorry"". 

They said stuff like, ""we realise we should have.....bla bla bla""","1"
"https://yt3.ggpht.com/ytc/AIdro_mjYBgirskMb1ob384ETIKJVUZthHJ4wTJEgnFy6rRiMf1a=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@foxeh.","@foxeh.","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxltvWY6ZKhgFkKsoB4AaABAg","I've used servicing stop once before. They took the car, about 3 hours later I got a call. Timing belt needs to be changed (I had it changed 5k miles before the service) and 2 tyres needed to be replaced....they didn't. Absolute joke of a company, I've reviewed on Google aswell because their customer agent was absolutely hounding me to get the work done. I said no over 10 times and then they messed me about with dropping the car back, even though I paid for the service over the phone. I would highly recommend that people give this company a wide berth. Bully tactics and constant pressure to get done that was not needed. Scandalous","7"
"https://yt3.ggpht.com/9h--ZhaBOvOZiG8nVSfP7GETiyrWp8Y0ByINBdIR3AQ9K1CVbztQUFzrgFxHhWbPTAQ_pgcmQQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Djinn510","@Djinn510","11 months ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgymdIUsCQGODIBhkkJ4AaABAg","She’s fearless and respect goes out to her; these guys will now have the reputation for being a dishonest business","3"
"https://yt3.ggpht.com/ytc/AIdro_nRQLhuq5BRIXFd6uG09oq3WCA0tgIt8saSqZElyjw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@%D0%9A%D1%80%D0%B0%D1%81%D0%B5%D0%BD%D0%99%D0%BE%D1%80%D0%B4%D0%B0%D0%BD%D0%BE%D0%B2-%D0%BE8%D0%B7","@КрасенЙорданов-о8з","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugx1BBdYx_fRFHIRmqZ4AaABAg","This is a 10 years old video and this guys still have ""as seen in Dragon Den"" ad in their website. Think this was the main reason they came here.","5"
"https://yt3.ggpht.com/69h5tX-kKsubDsXdUQp_wXBF03Pt87Wh4hZcBjvjhrhafBG7TW5jHZbTGkahZCloD9U6OfFtMw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@YuToobVideos","@YuToobVideos","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxSlOQvEiJxuEtE_Xd4AaABAg","Deborah should be spending money on negative Google reviews
I would, I'm petty!","15"
"https://yt3.ggpht.com/ytc/AIdro_nmaUPOcjMad5DV7fjwJarxhqYte4FWR-8tjPuxx70=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@chasemoister","@chasemoister","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugzq_f_ufjZtwmuvO9h4AaABAg","That last shot of the spanner walking down the stairs got me","7"
"https://yt3.ggpht.com/h5FMgT6zfbCMnaqc8e1syl1vgWH6P3F2dzM7ZqPHXtOy4oepse3HHvDBB-WoegleaJ2gCg1IbXU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@danrfletch","@danrfletch","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzuMQgOazbgUNbOCy14AaABAg","Servicing stop makes money by adding huge hidden costs to the service after you buy. I got charged £100 for spark plugs!!","3"
"https://yt3.ggpht.com/ytc/AIdro_km_WNF63_TwOOObrqToXEm-hKQx6k4tj693AwujDsdqA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@getin3949","@getin3949","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugy-HTJeG7a2O465Qpl4AaABAg","Well Debra, you're a bigger business woman than I am because I don't think I would have handled that situation  as well as you did. Just sitting here I was pretty pissed off at those two.","14"
"https://yt3.ggpht.com/ytc/AIdro_ltGlb3_7X3ZrEVI0dp-wUXaYlREqiCrEqkY4NCx2S_MpG4NsIz1P3T3t04Uxz3vKkEjA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@thespecialwon4797","@thespecialwon4797","1 year ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzRC5KIu4qoSCBzvKZ4AaABAg","I was waiting for the spanner to fall down the stairs, while the video editors add comic sounds or metal clanking sounds, along with puns by the narrator","2"
"https://yt3.ggpht.com/ytc/AIdro_n0SfFde8Mpqkx5qKuKN9pYdCf1HPeZ-dFPTYtMhREHvIw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@randomtux1234","@randomtux1234","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzrZc4Dn50viiAfR8h4AaABAg","shady as hell
they should have told her right away theyd changed their minds","5"
"https://yt3.ggpht.com/ytc/AIdro_nEhEHOmrFgHafE44m-IRELTKfm30KXvLSY4sPPC68=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@m77ast","@m77ast","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxPqmGjwTPMusxBkAV4AaABAg","Love her - she is next level. She sits on that chair for a reason.","8"
"https://yt3.ggpht.com/ytc/AIdro_njYL5psL_uvuEynj6ZBu47dbhGS8iRicBjMYfMyQ2v_14=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@vincensiudenis4658","@vincensiudenis4658","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxRh_OPOUYH1irJdel4AaABAg","Makes me think the reason Deborah seek them out was to clarify to the public that she is not involved in their business. 
People who watched the program without the ""catch up"" part might assumed that Deborah backed up those duo.","6"
"https://yt3.ggpht.com/ytc/AIdro_lez55r-4N1X4rkZyZcH_nt5hggC65mLm3TLqikDQm7jw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@heather77","@heather77","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugx6mpeEZXFJrpY7Cz94AaABAg","Deborah was very gracious, these guys should've had the decency to let her know that they had another investor","6"
"https://yt3.ggpht.com/ytc/AIdro_lxi9_oSY-t1Wo0MssueJTA9wOfAPkPo_SPnh8o7VpHpUk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@atharvapansare1487","@atharvapansare1487","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyfSK23lY7T9PzTwa14AaABAg","After watching this video it was apparent that they're rude and unprofessional, but they succeeded and the company is going strong. Atleast, that's what I thought. Then I read their reviews on Google. These pathetic, unethical ""businessmen"" didn't just play Deborah but they're playing their customers as well.","40"
"","https://www.youtube.com/@albie341","@albie341","1 year ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzwJDhLyesjNhUsetx4AaABAg",""" OK you can probably go spanner"" hahahahaq","1"
"","https://www.youtube.com/@giselletdc1871","@giselletdc1871","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzU8raZF7KdPuZJfMp4AaABAg","Deborah is amazing! Very dedicated, no one should taken her for granted.","9"
"","https://www.youtube.com/@wrashid89","@wrashid89","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyOXADI7zg5lEKuLSN4AaABAg","I miss James, one of the most underrated dragons","19"
"","https://www.youtube.com/@johna3863","@johna3863","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugz9hNzsKG8wPeoDQiB4AaABAg","So they were on the show for the free advertising. Got it :)","7"
"","https://www.youtube.com/@beelzzebub","@beelzzebub","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwcVUetygXLY2uAtRh4AaABAg","She dodged a bullet - their conduct was horrendous, and even confronting them at the end, they still acted so indifferent. What the hell was their problem?","6"
"","https://www.youtube.com/@garyclark2506","@garyclark2506","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyWuHli9uKlPachwPd4AaABAg","Those guys must be nuts","12"
"","https://www.youtube.com/@gamewithadam7235","@gamewithadam7235","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxxTnnN1ukg0QfIgv54AaABAg","Would be funny if the secret investor was Jenny and after this they called her up on skype with the room all dark, only able to see her chair and torso, no face, stroking a cat saying ""you have done well boys, now i'm out.""","37"
"","https://www.youtube.com/@getin3949","@getin3949","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwA8a8yysBpG_WZBDB4AaABAg","The one brother doing all of the talking is the true WEASEL.","9"
"","https://www.youtube.com/@NB_NB_NB","@NB_NB_NB","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugw1OOfvMOn7F_a4hLl4AaABAg","Deborah had a lucky escape. The reviews of this company speak for themselves.","41"
"","https://www.youtube.com/@madona8888","@madona8888","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzGuwHHqI45KcgbVsZ4AaABAg","Deborah is a class act; straightforward and professional","19"
"","https://www.youtube.com/@NN-jd5ul","@NN-jd5ul","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugx0wkV6my0yBJO4rnN4AaABAg&pp=0gcJCSIANpG00pGi","They should have apologised for not telling her sooner.","2"
"","https://www.youtube.com/@rickjamesb.","@rickjamesb.","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyPQREhPAPEfFQB16B4AaABAg","They did some dirty business here. Obviously should have communicated like gentlemen and businessmen. Off topic Deborah looks attractive especially for her age!","6"
"","https://www.youtube.com/@P5YCHO1192","@P5YCHO1192","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwPA6iES96loKsuKzh4AaABAg","Please do more stuff like this where the dragons & entrepreneurs talk about the investments.  More Deborah too, she's great","14"
"https://yt3.ggpht.com/aoWbmWpcgtkvJlacu_HvO79A35VeQX1cCdje9fxaWEC93yiu70rlP-u29OsR18n_uqRP9EDJ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@albie341","@albie341","1 year ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzwJDhLyesjNhUsetx4AaABAg",""" OK you can probably go spanner"" hahahahaq","1"
"https://yt3.ggpht.com/ytc/AIdro_notBhUNWxhWZ26bBvhPviqWcyJ2pftL8QUjz007WMF1NqR=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@giselletdc1871","@giselletdc1871","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzU8raZF7KdPuZJfMp4AaABAg","Deborah is amazing! Very dedicated, no one should taken her for granted.","9"
"https://yt3.ggpht.com/Ee08vKigksdrm574_a-aEdDAF_fkpkG4HyDeLzxInFHvPv_CmvZyx4MIG98sH1U6C-dhybhn_g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@wrashid89","@wrashid89","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyOXADI7zg5lEKuLSN4AaABAg","I miss James, one of the most underrated dragons","19"
"https://yt3.ggpht.com/ytc/AIdro_ko_KmhoSqxGqA6igHv2zLuOslcAgO2jYGKcD7w6MaO1S4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@johna3863","@johna3863","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugz9hNzsKG8wPeoDQiB4AaABAg","So they were on the show for the free advertising. Got it :)","7"
"https://yt3.ggpht.com/ytc/AIdro_mL69yD5FeG4vxLYE2B2VOXfjFLRorPZ7xscNMWg36fUg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@beelzzebub","@beelzzebub","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwcVUetygXLY2uAtRh4AaABAg","She dodged a bullet - their conduct was horrendous, and even confronting them at the end, they still acted so indifferent. What the hell was their problem?","6"
"https://yt3.ggpht.com/ytc/AIdro_k6BzlMPvG3FDFnqtpz-ALAQDU3A9yA1D4-fbg_laM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@garyclark2506","@garyclark2506","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyWuHli9uKlPachwPd4AaABAg","Those guys must be nuts","12"
"https://yt3.ggpht.com/ytc/AIdro_lJTPcxeyrBfHJT8BDXizDmL_llFm_H6ysl7kYT9Fvnlw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@gamewithadam7235","@gamewithadam7235","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxxTnnN1ukg0QfIgv54AaABAg","Would be funny if the secret investor was Jenny and after this they called her up on skype with the room all dark, only able to see her chair and torso, no face, stroking a cat saying ""you have done well boys, now i'm out.""","37"
"https://yt3.ggpht.com/ytc/AIdro_km_WNF63_TwOOObrqToXEm-hKQx6k4tj693AwujDsdqA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@getin3949","@getin3949","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwA8a8yysBpG_WZBDB4AaABAg","The one brother doing all of the talking is the true WEASEL.","9"
"https://yt3.ggpht.com/2SIE7WMbVfratzVFivaeZVh-CF0n8Msn7Se_jQC9QGE6uDP3I3fu10Hp8kq9lrP0QvEd5fwa=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@NB_NB_NB","@NB_NB_NB","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugw1OOfvMOn7F_a4hLl4AaABAg","Deborah had a lucky escape. The reviews of this company speak for themselves.","41"
"https://yt3.ggpht.com/ytc/AIdro_kOb7QQDcZFwpMIdd9bTrXMar1ggASA-XZvBJ1dsoZ7ILZXnMflzIOdl1i8MGKOzZIN6g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@madona8888","@madona8888","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzGuwHHqI45KcgbVsZ4AaABAg","Deborah is a class act; straightforward and professional","19"
"https://yt3.ggpht.com/ytc/AIdro_lxO-maBMXpgLXmS3uQ_Rno8U3SYE5jAnajnM2Oe2U=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@NN-jd5ul","@NN-jd5ul","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugx0wkV6my0yBJO4rnN4AaABAg&pp=0gcJCSIANpG00pGi","They should have apologised for not telling her sooner.","2"
"https://yt3.ggpht.com/ytc/AIdro_kLL-GgKbH4hgdOSeZCl_Jqrg96kzmKGS6AAPovGGM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@rickjamesb.","@rickjamesb.","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyPQREhPAPEfFQB16B4AaABAg","They did some dirty business here. Obviously should have communicated like gentlemen and businessmen. Off topic Deborah looks attractive especially for her age!","6"
