"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"https://yt3.ggpht.com/ytc/AIdro_nVyGpRZnBIwf0-7-WpcGKGM_Mutf9EmKSUpJTGKFH5W-s=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@zombieblaster5754","@zombieblaster5754","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyrppOofDZj_MnQj6p4AaABAg&pp=0gcJCSIANpG00pGi","""jarrod has been roasted by peter jones"" lmfao","2"
"https://yt3.ggpht.com/ytc/AIdro_lsGbkAgCKrQ4AOZ34hnL3cTnEeXmaVN6zHSQW5lRMJF4Pv02mW6pL-DHb5zoRq10bi4A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@falldogii","@falldogii","2 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyD1a3ulsCDu36gl3V4AaABAg","""Cab drivers love their mums!""","3"
"https://yt3.ggpht.com/CeWSv7P97utFqvi7B8F07Ggc_3tk-GRZR2qWj5b00ZawNBeygwR6TrbbVNMAjv62qqOY5Kc5oQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@WorldsHypocrisy","@WorldsHypocrisy","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwhVipMKt-w4fD2eCJ4AaABAg","Peter: I'm out
Duncan banatyne: I'm out
Narrator: Duncan Banatyne the second dragon out.
FML","8"
"https://yt3.ggpht.com/ytc/AIdro_lknSxr6uAzbFyugVuYxOblN3aMsSW0DgUzfIEiZIg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@squarecircle5522","@squarecircle5522","2 years ago (edited)","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugzl9A3TCBYvpFCPFed4AaABAg","Why does Peter Jones look like he's just recovering from food poisoning","5"
"https://yt3.ggpht.com/ytc/AIdro_khrp8qMthsKkdQr3WHdLLd9P-pX6AKkHgsz3-k4ZU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@iskrajackal9049","@iskrajackal9049","9 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugx9tezlyxOuNqPqPo94AaABAg","""Please hold the line. Your call is important to us because the longer you hold, the more money we're getting out of you. You are currently Number 476 in the queue, you mug!!!""","2"
"https://yt3.ggpht.com/P8gb_xKaoPR15hKUgEcfoZ1Rr8IF1bD-Lzm4fzh4g-wYVOI1zpsLluDQ3y3838jCnvpYpdqO6Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@triple7marc","@triple7marc","3 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwhOTvex5UWQHsNBnZ4AaABAg","Theo is so uncomfortable, he absolutely does not want to be there","1"
"https://yt3.ggpht.com/ytc/AIdro_k-u4EBwS9Fg1WyIKRneQuPxmy3kvstWVuHU0eiYg4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@blueorbust.2771","@blueorbust.2771","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugx-B0ego7YqY8TJSql4AaABAg","""original broadcast date 2006"". Ok that makes sense.","9"
"https://yt3.ggpht.com/ytc/AIdro_kwkLYwUjkt4YNRf_HJZ1lxiyoUH6RBDdhpehRxUhD28EsS=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@TheDDame","@TheDDame","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyQlCjlIykQGbVDkLJ4AaABAg&pp=0gcJCSIANpG00pGi","Duncan's face at  says it all","5"
"https://yt3.ggpht.com/ytc/AIdro_npp-auMBJjzew4vtCQzaC160W3L99R1X3aKLJvnd0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@interglotti3858","@interglotti3858","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxjK5JTPvM-TZvKhDJ4AaABAg","In this day and age you'd just use Google maps, this guy was really behind the times","3"
"https://yt3.ggpht.com/ytc/AIdro_kjND8U1TiPEw_nk7wHVRzjEfaU_vW2mZ6uU0PTBL6yiuvUWRvQQNsfIOn_RS_2JkLdcA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@_DML_","@_DML_","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzqR074oZgz2P5i5i94AaABAg","Where he went wrong was he forgot to include a flow signal.","2"
"https://yt3.ggpht.com/ytc/AIdro_l7q3YDPjGiTipfCLIz2QyroIQQ9vi2MOEwjzwDfsHNxlAn=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@amandaspencer100","@amandaspencer100","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugz_B7kF2cozEZCvatN4AaABAg","""I see where the incomes coming from"" is the best comment.","1"
"https://yt3.ggpht.com/ytc/AIdro_midCd_VK5qeHN4H7EEfdtk_nXy2rVPAzwEnxp4LAs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@nabhanh7334","@nabhanh7334","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugwwu83R_E2gdAHSzJt4AaABAg","""I would rather pass a kidney stone than invest in this""","3"
"https://yt3.ggpht.com/W50Lp5t3Z5Uz-Lv6xUzyxUh2HR3y2pSsdV49uxEjsK-GwgydGYTBzURn-17LL3Eou1cw4puG=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@blue24563","@blue24563","3 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugy6T_r2c6UL5wVKAP54AaABAg","This is the worst idea ever on Dragons Den.","3"
"","https://www.youtube.com/@philguy93","@philguy93","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxUQDPg4zNLapBrhbh4AaABAg","I live in the states and let me tell you the thought of asking a cop the time just flabbergasts me.  And you should understand how seriously I take the word flabbergasted.","2"
"","https://www.youtube.com/@BlueBobbin","@BlueBobbin","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwatQ7bTL2AZHdNveh4AaABAg","The close camera shots are sending me, they zoomed in on him sweating","2"
"","https://www.youtube.com/@medalion1390","@medalion1390","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwYfBLBgLVAJaISB2N4AaABAg","And then a couple of years after this was broadcast, everyone started owning phones with maps anyway","1"
"","https://www.youtube.com/@Iburn247","@Iburn247","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxEhKL4u8nxjLexjK94AaABAg","Theo's faces always crack me up","8"
"","https://www.youtube.com/@msstarlight4770","@msstarlight4770","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyVHbVFmjHruMdCt9Z4AaABAg","I thought the one where the guy wanted to set up bars on the beaches with furniture made from sculpted sand was the worst I've ever seen, but this one is truly dreadful.
(& I really hope those drivers, who were on shift for him that day, were legitimately on other calls, otherwise I imagine they got the boot, quick smart!).","11"
"","https://www.youtube.com/@yuliash6876","@yuliash6876","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxZSS7pMni5Au2nrn14AaABAg","Great show, I think I'm becoming addicted to it","5"
"","https://www.youtube.com/@Sidequestjack","@Sidequestjack","3 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugxar9CsR6dyecKLiHp4AaABAg","“Lots of cars have sat-nav” 
And in about 8 years everyone will be able to use the maps on their phones … his business idea wasn’t only just in a declining market , it was probably the last idea ever conceived in that market","1"
"","https://www.youtube.com/@alanmetcalfe831","@alanmetcalfe831","3 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgywJjXye_uitnjrXsF4AaABAg","Makes flow signals look good","1"
"","https://www.youtube.com/@TalonBrush","@TalonBrush","2 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugz1PtHrh6wLOhbfcWt4AaABAg","""...And in conclusion, my service is bound to always be relevant - even years from now!""
""What about GPS and satellite technology combined with smartphones?""
""Pffft, that'll never happen. People will always need to pay to wait to get in touch with an off-duty cab driver to find out where they are and where they might find a restaurant.""","3"
"","https://www.youtube.com/@MrStensnask","@MrStensnask","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwfISbIoYas3qi2ht14AaABAg","""I would rather pass a kidney stone than invest in this""


Savage","4"
"","https://www.youtube.com/@WaterFlame957","@WaterFlame957","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugz65n5rFAaOGeOeBih4AaABAg","""I would rather pass a kidney stone than invest in this.""
Damn, that's rough.","5"
"","https://www.youtube.com/@smithyc2051","@smithyc2051","2 years ago (edited)","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzO1U52mY7snXJZuH94AaABAg","Plz wait? At a pound a minute the last thing you wanna told is plz wait","2"
"","https://www.youtube.com/@LittleMarySunshine4","@LittleMarySunshine4","11 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugx7uANIV1leT677WIt4AaABAg","i don't understand how taxi drivers would even be available to take the calls.. wouldn't they be in their taxis?","2"
"https://yt3.ggpht.com/ytc/AIdro_midCd_VK5qeHN4H7EEfdtk_nXy2rVPAzwEnxp4LAs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@nabhanh7334","@nabhanh7334","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugwwu83R_E2gdAHSzJt4AaABAg","""I would rather pass a kidney stone than invest in this""","3"
"https://yt3.ggpht.com/ytc/AIdro_mnDfd7rWxZMUaylGcxVW3ioAzkYgAZHeZU2llUuE0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@philguy93","@philguy93","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxUQDPg4zNLapBrhbh4AaABAg","I live in the states and let me tell you the thought of asking a cop the time just flabbergasts me.  And you should understand how seriously I take the word flabbergasted.","2"
"https://yt3.ggpht.com/ytc/AIdro_neAWLH7sZOed0nxggmhltv1elkeHlOQumeJrdVd-uJprIR_0tQYDxrh34wywukW1kbeQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@BlueBobbin","@BlueBobbin","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwatQ7bTL2AZHdNveh4AaABAg","The close camera shots are sending me, they zoomed in on him sweating","2"
"https://yt3.ggpht.com/ytc/AIdro_lCcLaQxWcvI2EGO1Yx8JghVogwuIvweQtKO2WljVQO8Z9U-9WIqXep9b4I_4RwnbLfMQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@medalion1390","@medalion1390","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwYfBLBgLVAJaISB2N4AaABAg","And then a couple of years after this was broadcast, everyone started owning phones with maps anyway","1"
"https://yt3.ggpht.com/ki1t6WrY5Xy2d3uwVN7N80npCPnF87IuPyVwCDOvkKPXYIPpcONhDrHkREOcrvI8qfECznIkcUU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Iburn247","@Iburn247","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxEhKL4u8nxjLexjK94AaABAg","Theo's faces always crack me up","8"
"https://yt3.ggpht.com/ytc/AIdro_nlBilyjMA1U52oKK26XZ_UcnniCFBmVBEaZcWRZocnDN18ZKMnESUSGCHsm8S0Thv9RQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@msstarlight4770","@msstarlight4770","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyVHbVFmjHruMdCt9Z4AaABAg","I thought the one where the guy wanted to set up bars on the beaches with furniture made from sculpted sand was the worst I've ever seen, but this one is truly dreadful.
(& I really hope those drivers, who were on shift for him that day, were legitimately on other calls, otherwise I imagine they got the boot, quick smart!).","11"
"https://yt3.ggpht.com/ytc/AIdro_mT6kn0Kz9oWjTS-0lg1uXJYwIr1LDz7jGmdUS94Snpfj-H=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@yuliash6876","@yuliash6876","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxZSS7pMni5Au2nrn14AaABAg","Great show, I think I'm becoming addicted to it","5"
"https://yt3.ggpht.com/Ysite12fg7n0hR2c4xavjZnouWjV7b8HsKVpYqmOoJpo-hcIGIncxkL4vm3uKlfah55iLPO-8Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Sidequestjack","@Sidequestjack","3 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugxar9CsR6dyecKLiHp4AaABAg","“Lots of cars have sat-nav” 
And in about 8 years everyone will be able to use the maps on their phones … his business idea wasn’t only just in a declining market , it was probably the last idea ever conceived in that market","1"
"https://yt3.ggpht.com/ytc/AIdro_nNlc3N8tQ195hf7RN0yvJLszCDW7Hm7uRHvQ8_JaweYgA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@alanmetcalfe831","@alanmetcalfe831","3 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgywJjXye_uitnjrXsF4AaABAg","Makes flow signals look good","1"
"https://yt3.ggpht.com/NcEIc3fauAAmMZogNfSVO8QlStyyHqhNE78vZ799UKAU-xvt-vI2VmNEyQ_4ra3FwXTRG4Sp=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@TalonBrush","@TalonBrush","2 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugz1PtHrh6wLOhbfcWt4AaABAg","""...And in conclusion, my service is bound to always be relevant - even years from now!""
""What about GPS and satellite technology combined with smartphones?""
""Pffft, that'll never happen. People will always need to pay to wait to get in touch with an off-duty cab driver to find out where they are and where they might find a restaurant.""","3"
"https://yt3.ggpht.com/ytc/AIdro_l4u0QwBvX96Jw2-duE5MxkJ-qnwOpAD6Ik5_f0EYD6ZA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MrStensnask","@MrStensnask","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwfISbIoYas3qi2ht14AaABAg","""I would rather pass a kidney stone than invest in this""


Savage","4"
"https://yt3.ggpht.com/ytc/AIdro_mgB051_vIIsMglVO6q1G7wZw6Nz9xjDnwhu_WnTsD5FQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@WaterFlame957","@WaterFlame957","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugz65n5rFAaOGeOeBih4AaABAg","""I would rather pass a kidney stone than invest in this.""
Damn, that's rough.","5"
"https://yt3.ggpht.com/ytc/AIdro_l0fbgFIyYo-UWYZHbUyf_Dc7sAl-47lRyg3KXmZCa_51A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@smithyc2051","@smithyc2051","2 years ago (edited)","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzO1U52mY7snXJZuH94AaABAg","Plz wait? At a pound a minute the last thing you wanna told is plz wait","2"
"https://yt3.ggpht.com/ytc/AIdro_mY_pL_CTwE7qF8nGRgySnL1RuMTN3IduAgEBkbTF4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@LittleMarySunshine4","@LittleMarySunshine4","11 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugx7uANIV1leT677WIt4AaABAg","i don't understand how taxi drivers would even be available to take the calls.. wouldn't they be in their taxis?","2"
"https://yt3.ggpht.com/ytc/AIdro_kpIUemcGNXmMaKJZERwF96B3yDOuSMQGJArJhDKboOLLA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@GarganoGambino","@GarganoGambino","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxX_KW7zU-HYx8gXhR4AaABAg","£15 a day? …,.and he can’t buy a toothbrush?","4"
"https://yt3.ggpht.com/ytc/AIdro_kJsQabXlEuE2BedWpE8QhQVGvFH7ILIRa1Q3iRmng=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@awzthemusicalreviews","@awzthemusicalreviews","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzTclDO9JWP3xBZ3cR4AaABAg","I just imagine he had some friend who was supposed to answer the call, but he had to take the bin out right when the call came through to his phone","2"
"https://yt3.ggpht.com/vGBGCdzHqGIImoA_X5XqQo-u9IK3IOSDVhPpEsmK8tBXBP77pTgLt9nyGALsb-yq30UkKu0Z4Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@heroiclives1278","@heroiclives1278","7 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzE6Ec3EgsGOp9UbXN4AaABAg","Apps have made this obsolete…","3"
"https://yt3.ggpht.com/ytc/AIdro_muu7ZmaDa8VreoKjZVxuM3EzcvzjAZo6MUzX7lJBP230w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Klynch111","@Klynch111","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugwh9j7sD8RBtN9GDnt4AaABAg","Google maps has left this service obsolete","2"
"https://yt3.ggpht.com/ytc/AIdro_n3e0OyApQAmPAQlxBFWWAExxh9bc_8t_k8SgvrTSDFAiPg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@alexanderciliamc","@alexanderciliamc","3 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzEir9v75l4RumhbJF4AaABAg","5 years later and I am still lost","1"
"https://yt3.ggpht.com/ytc/AIdro_maGVj_GDllUJseoKLzPPDGm9fRJidL6jbOLfvlUQgHDhY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@isnobodyreally102","@isnobodyreally102","7 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwnMEBzWUUT7qviQyp4AaABAg&pp=0gcJCSIANpG00pGi","And then we got Google.","3"
"","https://www.youtube.com/@SamoIsKing","@SamoIsKing","9 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxlBCG3Nz1l9T-6kR14AaABAg","Only a few years later the first smartphones are released with maps built in, and that technology only improved. Even if this business kicked off it would be completely dead within 5 years.","3"
"","https://www.youtube.com/@willm9487","@willm9487","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxREh1yNC4ImUSO2e94AaABAg","Damn, this was an uber fail","51"
"","https://www.youtube.com/@hockeyguy9974","@hockeyguy9974","3 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwtfASj6Ms7HNjPCt54AaABAg","Even in 2006 this was such a terrible idea. There were already BlackBerrys, Treos, and other early smartphones. And of course in-car navigation was starting to become standard.","1"
"","https://www.youtube.com/@Magido89","@Magido89","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxYD2HoHq097ZJQR2N4AaABAg","I love how the Investment he asked for equated to 10000 days of 15 pound revenue per day, almost 30 years","1"
"","https://www.youtube.com/@DIYsober","@DIYsober","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugw0xFf3ciRAvPde_Ep4AaABAg","I literally had to pause the video for nearly 10 minutes to laugh and cry my ribs were hurting at the end... ohh when I heard Duncan after what Deborah said.","4"
"","https://www.youtube.com/@jwarfield1623","@jwarfield1623","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugzo-sp2IssvMsw4Ijt4AaABAg","""Cab drivers love their moms""","5"
"","https://www.youtube.com/@sumanthhebbar","@sumanthhebbar","5 years ago (edited)","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgykLrO-CRP2u4YYf2B4AaABAg","""Cab Drivers love their mums."" - Theo Paphitis, 2006.","9"
"","https://www.youtube.com/@cmoran9103","@cmoran9103","10 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzNkmYOOxrrSRFlGD94AaABAg","Imagine the person who crashes because they miss the No Entry Sign, doesn't know what's wrong with their car, and needs to find a nearby garage.... They would use Flow Signals, Kardoctor and The Knowledge all in one afternoon.","1"
"","https://www.youtube.com/@E2O10","@E2O10","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugx8Cp1TCqq7bSQ79ld4AaABAg","I mean... Surely you can just ask someone on the street.. Or are we that far gone?","2"
"","https://www.youtube.com/@highnumber13","@highnumber13","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxYWjuYArTLRFT3sQd4AaABAg","I think this Gerard was the inspiration for the guy in Peep Show.","5"
"","https://www.youtube.com/@chrisstanley9477","@chrisstanley9477","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugz9vOD2ZIudnN1BdrN4AaABAg","""Gerrard has been roasted by Peter jones"" this narrator is a legend","4"
"","https://www.youtube.com/@Rueuhy","@Rueuhy","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwpnW7OjW32VpGuef14AaABAg","Theo would later pass a kidney stone when Gerard Tomnay would make a second appearance trying to get an investment for his new company - 'The Wisdom' which allows anyone to call the service connecting the customer to a cab company that tells you the time and temperature.","6"
"","https://www.youtube.com/@samiam7342","@samiam7342","1 month ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyQk8KLTk6ZEQZLefp4AaABAg&pp=0gcJCSIANpG00pGi","this was the greatest pitch ever!!!! it could not have gone better!",""
"","https://www.youtube.com/@Dude-etiquette","@Dude-etiquette","9 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxJyxie6WgIswf007p4AaABAg","The thing is the demonstration showed it was working. They were getting $1 per minute","1"
"https://yt3.ggpht.com/ytc/AIdro_n3e0OyApQAmPAQlxBFWWAExxh9bc_8t_k8SgvrTSDFAiPg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@alexanderciliamc","@alexanderciliamc","3 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzEir9v75l4RumhbJF4AaABAg","5 years later and I am still lost","1"
"https://yt3.ggpht.com/ytc/AIdro_m2wYsv9OzBvlFnAw0cAp6TuHT_m75eh1ZqN-xUXCdmJw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@SamoIsKing","@SamoIsKing","9 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxlBCG3Nz1l9T-6kR14AaABAg","Only a few years later the first smartphones are released with maps built in, and that technology only improved. Even if this business kicked off it would be completely dead within 5 years.","3"
"https://yt3.ggpht.com/ytc/AIdro_kDOokYHnK27ybQ4guVBy5HH2GbITauuOv4a4h8fc8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@willm9487","@willm9487","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxREh1yNC4ImUSO2e94AaABAg","Damn, this was an uber fail","51"
"https://yt3.ggpht.com/ytc/AIdro_m4F9oh2QVxGGZpdHVnsI3CfmRFxa8uL54Ux0PeUtY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@hockeyguy9974","@hockeyguy9974","3 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwtfASj6Ms7HNjPCt54AaABAg","Even in 2006 this was such a terrible idea. There were already BlackBerrys, Treos, and other early smartphones. And of course in-car navigation was starting to become standard.","1"
"https://yt3.ggpht.com/ytc/AIdro_l25PIELEFVOneeX9W_M7zWOVAhYu_KguTEqaCdflo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Magido89","@Magido89","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxYD2HoHq097ZJQR2N4AaABAg","I love how the Investment he asked for equated to 10000 days of 15 pound revenue per day, almost 30 years","1"
