"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"","https://www.youtube.com/@vinnyvincent2862","@vinnyvincent2862","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgzXIyIsfImAGSSqFbR4AaABAg","Good for you Scouse !","3"
"https://yt3.ggpht.com/JXtpy0HP-rNj5qx0dYCeabxEfxyxyyZqVcp4jNeHIKHbzt56PFpEEnVAB1ehDZaaQDg3NxKh=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@justgonnacomment","@justgonnacomment","7 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugwnt4Fz4S9gGF9yfaN4AaABAg","Hes so kind",""
"https://yt3.ggpht.com/uHMpIPC1eHDab2aegWdKgzyblU9lL1bCsPFGWzvG4MR-Gnx4yA1qVZdPlAEW9wuiECxbPhRfPg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@severalwolves","@severalwolves","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgzrXh2qtVutmA12lSN4AaABAg","I thought he was calling the product a “Magic Peter” haha",""
"https://yt3.ggpht.com/ytc/AIdro_naC2ATWZGmV77X6ERb2SCcVEc3quxv_0hwdFSWC4I=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@johnmc3862","@johnmc3862","1 year ago (edited)","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugx8r9TUcLaOtw6XGXR4AaABAg","Uses one of the cheapest ever looking pizzas to demonstrate.",""
"https://yt3.ggpht.com/ytc/AIdro_nX6uF4gU8Lo_Uy7QCzyRLukJBUW3LQtAg2LFIdS9uk3TzTi81ldpp-mp8bVl_n17DE1Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@EZ-D-FIANT","@EZ-D-FIANT","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxLtp434rpzZGe54WB4AaABAg","This dude won a noble prize when it was discovered that tiny black holes form under the cover when used in a certain place at a certain Temperature, 100'00's died but he's on his way to making the perfect power source out of his perfect death machine now, true story.....",""
"https://yt3.ggpht.com/ytc/AIdro_lqybv1ymmQZzV-g7nROuYqYvRtqWJrzgIBL02smStPjjYqrzc547dVBcr4Ak5lP7MDAg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@boshankers12","@boshankers12","11 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugypr6ScwWUgvmu-tYF4AaABAg","The widower comment broke my heart.",""
"","https://www.youtube.com/@cowkane4945","@cowkane4945","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxmsWTR_DThH7s0pgV4AaABAg","What an odd, odd man! I love him",""
"","https://www.youtube.com/@sarahjones-jf4pr","@sarahjones-jf4pr","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwVObHmrd7ldtQLnpV4AaABAg","Dear soul  Go Raymond Go!",""
"","https://www.youtube.com/@getin3949","@getin3949","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgzX_JMJrY5ClYEv1aN4AaABAg","Sometimes these dragons can be SUCH snobs. This looks like an awesome device and I would and will buy one if I can get it in America. So many times the middle of the pizza is still undercooked when taken out of the range.","9"
"","https://www.youtube.com/@markymark-r","@markymark-r","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwUUAkZP4wPbnLmk7d4AaABAg","I love the advert during this is for Domino’s",""
"","https://www.youtube.com/@izza6998","@izza6998","11 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwCwpiGLqzcI1qrPyR4AaABAg","Should instead just make a crisping tray for microwave pizza, that has the dome design. Eliminates the issues with pre-heating, incorporates an existing idea, but adds utility. Would be super easy to license to frozen pizza makers, and incorporate into existing products. Nothing for consumers to add to their kitchen arsenal.",""
"","https://www.youtube.com/@rockymountainspirit738","@rockymountainspirit738","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugz4_IRwDZJUcmdJubV4AaABAg","Hes such a good guy im glad he got investments","10"
"","https://www.youtube.com/@moogdome2562","@moogdome2562","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgzJdH2GNA4kE-2RLEp4AaABAg","Glad he got a deal, seems a nice guy. Sorry to hear about his wife. Think the Dragons were a bit greedy, at 50 per cent. But hope he does well.","1"
"","https://www.youtube.com/@krakoziansoldier2175","@krakoziansoldier2175","6 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwmBr9ljv04kDmdFQZ4AaABAg&pp=0gcJCSIANpG00pGi","This was wholesome",""
"","https://www.youtube.com/@kermitTheFrog466","@kermitTheFrog466","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyrWiP1B4yKQSAb3GF4AaABAg","Deborah ain’t fooling anyone with her “I haven’t cooked a meal in 25 years “",""
"","https://www.youtube.com/@JNasttyy","@JNasttyy","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxyFoncmQnbkSQHnbJ4AaABAg","Be perfect in b&m home bargains poundland etc.","1"
"","https://www.youtube.com/@ashleyberry1116","@ashleyberry1116","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugy83p-72niGMIPGhch4AaABAg&pp=0gcJCSIANpG00pGi","I didn’t fancy ray when he entered the den but when he got the offer he became very attractive.",""
"","https://www.youtube.com/@dave24-73","@dave24-73","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxPcirizHVgNwhA33d4AaABAg","Now I know what to do with an old wheel hub. Lol",""
"https://yt3.ggpht.com/t-q0B1DWi6h9KuoDPwZ3GHeSqGDCWrWpIENDZZAQiIbI3kOPsBgam8fwf_4jVhQkd6n-O8tdB5o=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@krakoziansoldier2175","@krakoziansoldier2175","6 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwmBr9ljv04kDmdFQZ4AaABAg&pp=0gcJCSIANpG00pGi","This was wholesome",""
"https://yt3.ggpht.com/ytc/AIdro_ksBq4Pd8PR07eIm5lNBOVr2Qv8WGp32dMkxbbaWfw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@kermitTheFrog466","@kermitTheFrog466","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyrWiP1B4yKQSAb3GF4AaABAg","Deborah ain’t fooling anyone with her “I haven’t cooked a meal in 25 years “",""
"","https://www.youtube.com/@JonBollox101","@JonBollox101","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgymU3qllEr95RgwzK14AaABAg","I'd buy one","1"
"","https://www.youtube.com/@nikolibolokov4521","@nikolibolokov4521","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwAxdyNxBXMjyVhy4h4AaABAg","Everybody loves raymond",""
"","https://www.youtube.com/@gavinchristopher8792","@gavinchristopher8792","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgzsPf7f23-j27HRuuh4AaABAg","Very nice one",""
"","https://www.youtube.com/@chenhali3234","@chenhali3234","7 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyeWbApv-MxYxvYD5t4AaABAg","HINT#1 Dollar Store in U.S.A. These will fly off the shelves. HINT#2 Take n bake pizza shops ie:  Papa Murphy's.","1"
"","https://www.youtube.com/@Visionform","@Visionform","8 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyTG10YJjHh8FmscL54AaABAg","Regular ovens aren’t hot enough for pizzas. So he’s actually correct.",""
"","https://www.youtube.com/@aotearoaaudio","@aotearoaaudio","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxX00YDUW3j6TV8vAZ4AaABAg","Deb is a National Treasure. Bless her soul.","26"
"","https://www.youtube.com/@paulthemason9118","@paulthemason9118","6 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwCR0GOjbR3TKFSvBB4AaABAg","i would  buy one",""
"","https://www.youtube.com/@Vestini","@Vestini","6 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgywdvgVbKZCrQagpql4AaABAg","Why does Australia always get left out?? Doesn’t he need a patent for Australia too?",""
"","https://www.youtube.com/@aaronhurst4379","@aaronhurst4379","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwoYv4lGwuRc_ddLWF4AaABAg","Here it is, folks: the Pizza Jones origin story",""
"","https://www.youtube.com/@MarvelX42","@MarvelX42","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwsxDT70cHfsev1Xll4AaABAg","I mean I would buy one for $5 I think they would even sell at $10 or maybe abit more.","1"
"","https://www.youtube.com/@thealien_ali3382","@thealien_ali3382","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugzy9s5813Ds1HYGB5p4AaABAg","I was eating smoked turkey rashers and they were salty but nice",""
"","https://www.youtube.com/@CrazzedKor","@CrazzedKor","8 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugwlw7Cx7OVIEZn3vKB4AaABAg","He should have said 49% so not to get diluted, that's what's its called right? Been binging these.",""
"","https://www.youtube.com/@Jackson-pu7gd","@Jackson-pu7gd","7 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxXIsQihTI-bOuvSP14AaABAg","Wow. A bunch of rich people laughing at the idea that those of us who don't have personal chefs actually run into issues when cooking frozen meals. Way to look like complete and utter douchebags.","1"
"https://yt3.ggpht.com/ytc/AIdro_nfsRMcdQ-VFoiGqSem9tOD6dD-rK6_7_L87-oT8m-LZ9_Zz1QPLPwPCuXy3MEW6JluRA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@nikolibolokov4521","@nikolibolokov4521","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwAxdyNxBXMjyVhy4h4AaABAg","Everybody loves raymond",""
"https://yt3.ggpht.com/ytc/AIdro_lfctNbOw29tO5eH7sX7OGcSNOfHsRJiGXkxLfivHw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@leenobody3249","@leenobody3249","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwjDhsSJ-XGQgPR6jF4AaABAg&pp=0gcJCSIANpG00pGi","This fella sounds exactly like an original character in British soap Brookside called Gizmo who appeared in the early 80s ! Hahahahaha . One for tv geeks there !",""
"https://yt3.ggpht.com/ytc/AIdro_kpP-l-prdu_NOqyt8jrHRI39MhFYKCiYh5_AywXkM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@krisendicott2306","@krisendicott2306","1 month ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxHtQWuVVQdk5WSYod4AaABAg","Soggy middle hahaha  6 years development  seriously!!",""
"","https://www.youtube.com/@SandraHudson-d9e","@SandraHudson-d9e","7 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugx3pU2kEYEnPcKfoAt4AaABAg&pp=0gcJCSIANpG00pGi","I would buy one, i love pizza",""
"","https://www.youtube.com/@TheDarkSide46","@TheDarkSide46","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyzF-4bryrMtiCsVZJ4AaABAg","bloody good idea too , i hate pizzas from supermarkets because of that",""
"","https://www.youtube.com/@leehenry5764","@leehenry5764","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugx8bgpH2H3bEPRCDAx4AaABAg","You can buy trays just like these, i have a black one which cooks pizza fine",""
"","https://www.youtube.com/@stevesalt9005","@stevesalt9005","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwUn3iwOlZKKPfVjld4AaABAg","Great deal. I think that was fair.","1"
"","https://www.youtube.com/@halfsourlizard9319","@halfsourlizard9319","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgzuPxeOB6eDo-N44fZ4AaABAg","Better a soggy middle than a soggy bottom ️",""
"","https://www.youtube.com/@Steven-ze2zk","@Steven-ze2zk","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugx1wni9qZAzDsGwsdN4AaABAg","Company status
Dissolved",""
"","https://www.youtube.com/@symphantic4552","@symphantic4552","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugze-ELkPRlJhWaTYNJ4AaABAg","Damn I want a dirty deep dish pizza right now.",""
"","https://www.youtube.com/@vonder7","@vonder7","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugwigb3Xnro-QQxFRSF4AaABAg&pp=0gcJCSIANpG00pGi","He is now worth over 3 billion dollars, well done!","2"
"","https://www.youtube.com/@Comrade_Jason","@Comrade_Jason","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwH1DXqqHNoc7lgYhJ4AaABAg","I would buy this. The problem of soggy centers is real!",""
"","https://www.youtube.com/@fastraxplayground5155","@fastraxplayground5155","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyPXf8n1KVnNbysu6F4AaABAg","I would buy a few of these, I'm sick of soggy centres.",""
"","https://www.youtube.com/@TomTheProNoob","@TomTheProNoob","7 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyfXAaBni4apyLUxY54AaABAg","I wanna know how Deborah knows the exact last time she has cooked a pizza? 23 years was too specific. I wonder if she remembers what it was like coming out of the womb.....",""
"","https://www.youtube.com/@MichaelGarland","@MichaelGarland","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugy1sz-fRD5aszJFGQN4AaABAg","Top idea.I will definitely invest in one for a couple of quid.",""
"","https://www.youtube.com/@swills4772","@swills4772","5 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyplnODlX8tISLQ5Ap4AaABAg&pp=0gcJCSIANpG00pGi","take my money I too have a soggybottom","1"
"https://yt3.ggpht.com/ytc/AIdro_kpP-l-prdu_NOqyt8jrHRI39MhFYKCiYh5_AywXkM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@krisendicott2306","@krisendicott2306","1 month ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxHtQWuVVQdk5WSYod4AaABAg","Soggy middle hahaha  6 years development  seriously!!",""
"https://yt3.ggpht.com/ytc/AIdro_m8XKHqSWkWTWqWfEqmk_VKzILNNjD_Lzb82OiQOJGQrEQgbhrNF_TgQFrd7LuMlqJAqQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@SandraHudson-d9e","@SandraHudson-d9e","7 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugx3pU2kEYEnPcKfoAt4AaABAg&pp=0gcJCSIANpG00pGi","I would buy one, i love pizza",""
"https://yt3.ggpht.com/vKPk6lmYRNmgtlhL8-fTPGZMVAITSiQjV-kTuwFY3ADkcL6G-xjjc5cjDVc_YCt2unMWy3hPrBU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@leehenry5764","@leehenry5764","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugx8bgpH2H3bEPRCDAx4AaABAg","You can buy trays just like these, i have a black one which cooks pizza fine",""
"https://yt3.ggpht.com/ytc/AIdro_lq3IPHwX1h-p2U8Yk1VaM8s-YesMscwbw25fSOV2U=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@vonder7","@vonder7","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugwigb3Xnro-QQxFRSF4AaABAg&pp=0gcJCSIANpG00pGi","He is now worth over 3 billion dollars, well done!","2"
"https://yt3.ggpht.com/ytc/AIdro_kazCBwC5qdpfGfJ8_EDHsxjPYJyy6b-AoYvOdBIB1cLt8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MichaelGarland","@MichaelGarland","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugy1sz-fRD5aszJFGQN4AaABAg","Top idea.I will definitely invest in one for a couple of quid.",""
"https://yt3.ggpht.com/ytc/AIdro_kj2MXuvZlL3XgMbq9l9dzBV2Dqzb8dBAj7DIwNBmk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@swills4772","@swills4772","5 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyplnODlX8tISLQ5Ap4AaABAg&pp=0gcJCSIANpG00pGi","take my money I too have a soggybottom","1"
"","https://www.youtube.com/@DMG118","@DMG118","10 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugw1Qz11Z-XkINZGgDx4AaABAg","This is a product that could have been very successful if promoted well.",""
"","https://www.youtube.com/@johnchapmonkey8933","@johnchapmonkey8933","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugz8sWvT3Hmg41EwQvR4AaABAg","I knownwhere he comeing from, on frozen pizzas thr middle is always thr last do something that solved it is good.

Id buy on from a pound shop.","1"
"","https://www.youtube.com/@Jasper-Holland","@Jasper-Holland","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxpOgpMejNWlTWcBMB4AaABAg","Sounds like a nice guy. He is 73 years old now, hope he has retired and is happy!","4"
"","https://www.youtube.com/@True-crime-tales101","@True-crime-tales101","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugwkdcezm0OBP4_qfQV4AaABAg","I love this product and I get it. Dragens obviously don't eat frozen pizza","5"
"","https://www.youtube.com/@byteme9718","@byteme9718","4 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyIKQIfpUVbUechb_t4AaABAg","Two Girl Cup would have been a better brand name.",""
"","https://www.youtube.com/@learnlearnlearn-i4t","@learnlearnlearn-i4t","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugx39y2uOocNEkvOXrp4AaABAg","i like this idea, gonn see after i eat my pizza",""
"","https://www.youtube.com/@VijaySingh-cj5lu","@VijaySingh-cj5lu","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyON127-fHW7YLf0el4AaABAg","I’d have one of these for £2",""
"","https://www.youtube.com/@alanweaving2407","@alanweaving2407","2 weeks ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwWsWexqfD0IZ0NuQt4AaABAg","It looks metal,and how can you put metal in a microwave",""
"","https://www.youtube.com/@billybollockhead5628","@billybollockhead5628","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxrIP5nXn-cxBBLA9l4AaABAg","where were they in hysterics over the name?",""
"","https://www.youtube.com/@williamewen383","@williamewen383","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyrOrrhecoLeXjAlj54AaABAg","Soggy middle. But the childish dragons were thinking of soggy bottom. Groan.",""
"","https://www.youtube.com/@Silvertongue8","@Silvertongue8","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugy9Aw3LYnrPBYmcP9N4AaABAg","This really makes me want pizza, I'll be having pizza for breakfast,",""
"","https://www.youtube.com/@charlespanickerabraham","@charlespanickerabraham","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxxBlTtGjGbCc5cfC54AaABAg","Theoper fetus","2"
"","https://www.youtube.com/@brianpaige4884","@brianpaige4884","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwfdGPMseRqkZj3_4h4AaABAg","Definitely a susan Boyle moment....",""
"https://yt3.ggpht.com/ytc/AIdro_nisftk15w9T8NIW9FtprWUZvyQhotMg8GPOenc9CI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@johnchapmonkey8933","@johnchapmonkey8933","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugz8sWvT3Hmg41EwQvR4AaABAg","I knownwhere he comeing from, on frozen pizzas thr middle is always thr last do something that solved it is good.

Id buy on from a pound shop.","1"
"https://yt3.ggpht.com/Rq__qf8bnksAeXOg9zKdlYsJZuZc_b2TKiTNGFHLaAcKSzBJtfDkD6F0ddeePd78IglNV8Tm=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Jasper-Holland","@Jasper-Holland","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxpOgpMejNWlTWcBMB4AaABAg","Sounds like a nice guy. He is 73 years old now, hope he has retired and is happy!","4"
"https://yt3.ggpht.com/KQRg9dHV2vLwBcpT_en_XtztSq19f5oxLqtz1oJU4x1hYtFDw-44jPikPaahoCBUYtSaCPdUBg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MikeStarKaraokeUK","@MikeStarKaraokeUK","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyDMj2Jfdzxo2sZMhl4AaABAg","If you got a soggy bottom it's probably something you had on a Saturday night",""
"https://yt3.ggpht.com/u9zeV_x73LWZ_FFIeiM90TbkDsY-lL7eeRiaWYXyC_Zfbllseo4XpOdh80NCDnKCw0Y1RUi_WQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@scottyh8494","@scottyh8494","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxD85YA4DT8m5dQyL94AaABAg","Nice guy. But anyone would have to drill him for information at any time. I'm glad he got an investment with the dragons.",""
"","https://www.youtube.com/@guth21776","@guth21776","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugy6HuP7bZ_6BttYeOh4AaABAg","I have one and they do work, best tesco pizza you can get.",""
"","https://www.youtube.com/@PotentiallyAndy","@PotentiallyAndy","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwvcbqFciiLS_4DWSh4AaABAg","If Leroy roots had brought it in, they’d be fighting for the investment.  I feel sorry for Raymond, he was clearly very nervous.
I think it’s actually a good idea, I’ve seen exactly what he means by soggy bottom… giggles … but actually I find it’s the cheese on top in the middle not toasting.  I’d buy one of these for sure.","2"
"","https://www.youtube.com/@rioangel8397","@rioangel8397","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxFYNohntUPDY1JkIV4AaABAg","I thought you couldnt put metal in a microwave ?",""
"","https://www.youtube.com/@aidankelly840","@aidankelly840","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxjWjsvlpFhQ1aYnBh4AaABAg","They felt for poor man
Compassion not 25k
Each",""
"","https://www.youtube.com/@StefanWolves2013","@StefanWolves2013","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwPDeeDiJ0ZLPCzBHx4AaABAg","Dragons are out of touch, stuff like this whilst useless sells like wild fire. Fair play to Theo and Peter","4"
"","https://www.youtube.com/@CookieCoder2025","@CookieCoder2025","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwMc0pNSKXfp2OJ5Y14AaABAg","Is it just me or am I the only person that's never seen a microwave pizza? Sounds horrible.",""
"","https://www.youtube.com/@peterroberts7921","@peterroberts7921","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgzkbjxE1omwmBQftCN4AaABAg","Strangely I like a soggy middle becoming crispier towards the outside, and for that reason im out.",""
"","https://www.youtube.com/@ucretsiztakipci6612","@ucretsiztakipci6612","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugx1md7ToWOjNnej7g94AaABAg","I would buy",""
"","https://www.youtube.com/@Squish-TheUrbanScribe","@Squish-TheUrbanScribe","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwaTXrKRgMaTrmbzoV4AaABAg","Deborah saying it's ok not to have a business plan is laughable considering how they all give entrepreneurs sh! t for that now.","12"
"","https://www.youtube.com/@zappatron_tom5653","@zappatron_tom5653","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugz7otOuVIjjMmSt_kx4AaABAg","I want one so let’s see how he did I will let you all know soon",""
"","https://www.youtube.com/@Doctor180185","@Doctor180185","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgzlS1MRHvEO7QLata54AaABAg&pp=0gcJCSIANpG00pGi","Deborah hasn't cooked a meal for 23 years? She must be hungry!",""
"","https://www.youtube.com/@jameswaddell4467","@jameswaddell4467","8 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwO4nKgn6ddjENe-jp4AaABAg","It's someone like this who deserves a chance.  God love this man, seems like such a beautiful genuine soul",""
"","https://www.youtube.com/@willowwren7752","@willowwren7752","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwTTPps2R8Rtl4mVKh4AaABAg","Kool I want one 🇺🇸",""
"https://yt3.ggpht.com/ytc/AIdro_k8hG18UhxJ_hLJo91bOVxTZOn_hDPT-o1_ju5PyoHVJQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Doctor180185","@Doctor180185","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgzlS1MRHvEO7QLata54AaABAg&pp=0gcJCSIANpG00pGi","Deborah hasn't cooked a meal for 23 years? She must be hungry!",""
"https://yt3.ggpht.com/ytc/AIdro_nVv20-y7PnJ_-1JuLwCwVJEAF8g3MFrpU-Hwd0SU0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ellenthibeault3940","@ellenthibeault3940","8 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyD5ji7lpS-ehYcgIB4AaABAg","I hate the way made fun of people especially Duncan money has gone to their heads !!!","1"
"https://yt3.ggpht.com/AoVDq8T5gCFEp0l5rdsispkt719L83pRRYLAhpraTMuT67AcpIsHIaWLyKk6CuF3krc8Fd-nuQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@marysol-j9f5c","@marysol-j9f5c","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugxkn2J5L1BEHZ_fU4p4AaABAg","It's a disk of metal with holes in it and he couldn't even prove that it works  The 2024 den would shred him to pieces...",""
"","https://www.youtube.com/@rickysmyth","@rickysmyth","6 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxJYW_s5B4ickUilHh4AaABAg","Company dissolved. To stop the problem of the soggy middle, pre-heat your oven first","1"
"","https://www.youtube.com/@kiingrasta","@kiingrasta","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugx1DifZBO8oUyA_B_14AaABAg&pp=0gcJCSIANpG00pGi","They just made a deal for sink drain stopper lol. Waste of of money","1"
"","https://www.youtube.com/@Cryptoalexxxxx","@Cryptoalexxxxx","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugwz8g4bamfNxd7jcdp4AaABAg","The Company is dissolved",""
"","https://www.youtube.com/@mapledelight","@mapledelight","5 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugz7HSphd5SfU_E0jrZ4AaABAg&pp=0gcJCSIANpG00pGi","I heat the pizza tray to really hot before throwing the pizza on. One of these would help for sure.... was this guy the keyboard player in Sparks ?",""
"","https://www.youtube.com/@peartreeproductions77","@peartreeproductions77","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxXNQT6ucuu1UK3gop4AaABAg&pp=0gcJCSIANpG00pGi","I've got to say this,  chocolate oranges are available from wrawlingsons","5"
"","https://www.youtube.com/@greatlambrini8722","@greatlambrini8722","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyIrD9Pkjcaze6L4Fh4AaABAg&pp=0gcJCSIANpG00pGi","Does Ballantyne ever invest?",""
